x,y,z,xx,yy,zz
0.5982475 , 10.57561 , 157.7978 , -0.4 , 9.8 , 158.3
-0.82043034 , 9.486166 , 158.4358 , -0.7 , 9.7 , 157.4
-0.82043034 , 9.486166 , 158.4358 , -0.7 , 9.7 , 157.4
-1.712447 , 8.911364 , 157.5831 , -1.2 , 9.2 , 157.6
-1.7066103 , 8.886871 , 157.11519 , -1.5 , 8.9 , 158.4
-2.0442753 , 8.43231 , 158.40562 , -1.7 , 8.8 , 157.9
-2.106606 , 8.4393015 , 158.34396 , -2.0 , 8.5 , 158.9
-2.3040054 , 8.283984 , 158.70433 , -2.3 , 8.5 , 157.8
-2.6223817 , 8.210142 , 158.3837 , -2.4 , 8.3 , 158.6
-2.7133958 , 8.185767 , 158.09459 , -2.7 , 8.1 , 159.3
-2.8881238 , 7.9125476 , 159.68747 , -2.9 , 8.1 , 158.3
-3.172838 , 7.9069915 , 158.7965 , -3.1 , 8.0 , 158.9
-3.3236716 , 7.9241595 , 158.45888 , -3.3 , 7.9 , 159.2
-3.5142138 , 7.7945786 , 159.49442 , -3.5 , 7.9 , 159.0
-3.7085328 , 7.7967095 , 159.23686 , -3.7 , 7.8 , 159.4
-3.9051504 , 7.758039 , 159.36198 , -4.0 , 7.8 , 159.0
-4.203072 , 7.7148156 , 159.25726 , -4.2 , 7.7 , 159.3
-4.4618444 , 7.6688943 , 159.13435 , -4.5 , 7.8 , 159.0
-4.717101 , 7.7213273 , 159.1607 , -4.7 , 7.7 , 159.5
-4.970265 , 7.732798 , 159.35637 , -5.0 , 7.7 , 159.5
-5.2221613 , 7.6396823 , 159.77382 , -5.3 , 7.7 , 159.9
-5.5733094 , 7.683816 , 159.96404 , -5.6 , 7.7 , 159.5
-5.8838983 , 7.6902003 , 159.77917 , -5.8 , 7.6 , 160.4
-6.090392 , 7.594176 , 160.24715 , -6.2 , 7.7 , 160.1
-6.090392 , 7.594176 , 160.24715 , -6.2 , 7.7 , 160.1
-6.4342833 , 7.636498 , 160.62827 , -6.9 , 7.6 , 160.4
-7.2405334 , 7.6418953 , 160.35701 , -7.2 , 7.6 , 160.6
-7.744053 , 7.54498 , 160.81496 , -7.5 , 7.4 , 161.5
-7.8665867 , 7.387076 , 161.68854 , -7.8 , 7.3 , 161.9
-8.139931 , 7.1723337 , 162.51279 , -8.1 , 7.3 , 162.0
-8.423935 , 7.2033176 , 162.42798 , -8.3 , 7.1 , 162.8
-8.61438 , 7.0619903 , 163.03683 , -8.6 , 7.0 , 163.4
-8.848627 , 6.857192 , 164.00204 , -8.8 , 6.7 , 164.2
-9.089178 , 6.5943236 , 164.76122 , -8.9 , 6.7 , 164.8
-9.133504 , 6.4766054 , 165.49672 , -9.1 , 6.6 , 165.3
-9.260104 , 6.525956 , 165.91805 , -9.2 , 6.5 , 165.9
-9.396057 , 6.395574 , 166.4508 , -9.3 , 6.4 , 166.3
-9.4376335 , 6.2973475 , 166.89049 , -9.3 , 6.4 , 167.0
-9.4225 , 6.2984757 , 167.47466 , -9.3 , 6.4 , 168.0
-9.353536 , 6.3590283 , 168.6245 , -9.3 , 6.3 , 168.3
-9.332094 , 6.2754307 , 169.1348 , -9.1 , 6.3 , 169.4
-9.119267 , 6.2253547 , 169.88058 , -9.1 , 6.4 , 169.4
-8.9915695 , 6.375159 , 170.28845 , -9.0 , 6.4 , 170.0
-8.97494 , 6.445092 , 170.3131 , -8.8 , 6.6 , 170.3
-8.724957 , 6.6070604 , 170.84787 , -8.6 , 6.7 , 170.7
-8.454978 , 6.824232 , 171.0887 , -8.4 , 6.7 , 171.1
-8.232985 , 6.7945395 , 171.51323 , -8.1 , 6.8 , 171.6
-7.9197884 , 6.8367248 , 172.00795 , -7.7 , 6.9 , 172.1
-7.4518647 , 6.982043 , 172.56476 , -7.3 , 7.1 , 172.4
-6.971125 , 7.1892204 , 172.87886 , -6.9 , 7.2 , 172.9
-6.542672 , 7.3535285 , 173.26729 , -6.5 , 7.3 , 173.1
-6.125588 , 7.4121175 , 173.56042 , -6.0 , 7.4 , 173.8
-5.6153617 , 7.5072713 , 174.09628 , -5.6 , 7.5 , 174.3
-5.6153617 , 7.5072713 , 174.09628 , -5.6 , 7.5 , 174.3
-5.149216 , 7.6043634 , 174.85774 , -4.8 , 7.7 , 174.9
-4.3895288 , 7.8026195 , 175.39464 , -4.3 , 7.9 , 175.3
-3.653757 , 8.061577 , 175.85674 , -3.9 , 8.1 , 175.6
-3.372233 , 8.276939 , 176.05408 , -3.4 , 8.2 , 175.9
-2.9433486 , 8.386186 , 176.27238 , -3.0 , 8.5 , 176.0
-2.5060024 , 8.631697 , 176.34346 , -2.5 , 8.6 , 176.5
-2.0636003 , 8.83902 , 176.7061 , -2.0 , 8.8 , 176.8
-2.0636003 , 8.83902 , 176.7061 , -2.0 , 8.8 , 176.8
-1.5181493 , 8.943419 , 177.20364 , -1.1 , 9.2 , 177.3
-0.6108999 , 9.386047 , 177.62218 , -0.7 , 9.4 , 177.5
0.03330171 , 9.711573 , 177.93309 , -0.3 , 9.6 , 177.5
0.2000528 , 9.826945 , 177.78008 , 0.1 , 9.7 , 178.1
0.560046 , 9.916186 , 178.228 , 0.4 , 9.9 , 178.2
0.8359638 , 10.049735 , 178.63658 , 0.7 , 10.1 , 178.2
1.0616152 , 10.289827 , 178.40207 , 1.0 , 10.3 , 178.5
1.3369666 , 10.493888 , 178.60126 , 1.3 , 10.4 , 178.8
1.6221858 , 10.596337 , 179.04076 , 1.7 , 10.6 , 178.9
2.0133362 , 10.737853 , 179.16434 , 2.1 , 10.9 , 178.8
2.0133362 , 10.737853 , 179.16434 , 2.1 , 10.9 , 178.8
2.0133362 , 10.737853 , 179.16434 , 2.1 , 10.9 , 178.8
2.0133362 , 10.737853 , 179.16434 , 2.1 , 10.9 , 178.8
2.0133362 , 10.737853 , 179.16434 , 2.1 , 10.9 , 178.8
2.0133362 , 10.737853 , 179.16434 , 2.1 , 10.9 , 178.8
2.0133362 , 10.737853 , 179.16434 , 2.1 , 10.9 , 178.8
2.47793 , 11.084749 , 178.95573 , 6.4 , 11.9 , 177.8
6.7808003 , 12.149441 , 177.815 , 6.8 , 11.8 , 177.4
9.528475 , 12.489765 , 176.82912 , 7.1 , 11.8 , 177.0
8.116094 , 11.953924 , 176.61647 , 7.4 , 12.0 , 175.9
8.110012 , 12.112309 , 175.51028 , 7.6 , 12.1 , 175.1
8.146016 , 12.287434 , 174.28616 , 7.8 , 12.4 , 173.9
8.187634 , 12.532485 , 173.15169 , 8.0 , 12.7 , 172.8
8.312547 , 12.939496 , 171.79077 , 8.2 , 13.0 , 171.3
8.46747 , 13.263689 , 170.2745 , 8.2 , 13.3 , 169.9
8.440533 , 13.578203 , 168.60478 , 8.2 , 13.5 , 168.5
8.304169 , 13.787094 , 167.18169 , 8.2 , 13.9 , 166.4
8.262591 , 14.132153 , 165.04973 , 8.0 , 14.0 , 165.0
8.262591 , 14.132153 , 165.04973 , 8.0 , 14.0 , 165.0
8.035826 , 14.339735 , 163.19737 , 7.8 , 14.4 , 161.5
8.035826 , 14.339735 , 163.19737 , 7.8 , 14.4 , 161.5
7.700742 , 14.582759 , 160.00009 , 7.3 , 14.4 , 158.7
7.700742 , 14.582759 , 160.00009 , 7.3 , 14.4 , 158.7
7.1615167 , 14.730141 , 155.98354 , 6.8 , 14.4 , 156.1
6.45729 , 14.515298 , 153.50687 , 6.5 , 14.2 , 155.4
6.0957828 , 14.270567 , 152.83919 , 6.5 , 14.2 , 154.1
6.1765275 , 14.122543 , 152.66049 , 6.4 , 14.3 , 152.9
6.2661057 , 14.293358 , 151.39754 , 6.4 , 14.2 , 152.2
6.259577 , 14.256109 , 150.83772 , 6.6 , 14.3 , 150.6
6.535713 , 14.253672 , 149.60272 , 6.5 , 14.3 , 149.9
6.590721 , 14.363801 , 148.4318 , 7.1 , 15.0 , 145.7
7.049788 , 15.003852 , 144.7989 , 7.1 , 14.6 , 147.5
7.4458156 , 15.019397 , 144.58379 , 7.2 , 14.5 , 147.0
7.291851 , 14.381706 , 147.12651 , 7.5 , 14.9 , 145.0
7.6139293 , 14.845739 , 144.42946 , 7.9 , 15.0 , 143.9
8.128252 , 15.227381 , 142.45786 , 8.1 , 15.1 , 142.6
8.416923 , 15.216428 , 141.4748 , 8.3 , 15.2 , 141.8
8.53003 , 15.309731 , 140.56517 , 8.3 , 15.1 , 141.1
8.518086 , 15.205888 , 140.13893 , 8.4 , 15.0 , 140.4
8.4909725 , 14.983668 , 139.56267 , 8.6 , 15.1 , 138.9
8.714516 , 15.05012 , 138.11801 , 8.7 , 14.9 , 138.3
8.868667 , 14.949983 , 137.07114 , 8.8 , 14.8 , 137.6
8.921258 , 14.69001 , 136.80232 , 9.0 , 14.6 , 136.4
9.1125765 , 14.513867 , 135.6226 , 9.0 , 14.4 , 136.4
9.167529 , 14.248318 , 135.35326 , 9.0 , 14.1 , 135.9
9.06058 , 13.92904 , 135.51175 , 9.0 , 13.8 , 135.7
9.036351 , 13.557431 , 135.16704 , 9.0 , 13.6 , 135.2
9.021808 , 13.334453 , 134.86024 , 9.0 , 13.3 , 135.1
9.013067 , 13.080561 , 134.6372 , 9.0 , 13.0 , 135.4
9.007849 , 12.728427 , 135.16156 , 9.0 , 12.8 , 134.8
9.004806 , 12.517224 , 134.85637 , 9.1 , 12.7 , 134.2
9.102826 , 12.470186 , 133.8145 , 9.1 , 12.4 , 134.3
9.161717 , 12.242112 , 133.82878 , 9.2 , 12.2 , 134.3
9.217017 , 11.945282 , 134.19711 , 9.2 , 12.0 , 134.3
9.270181 , 11.787216 , 134.2181 , 9.2 , 11.9 , 133.8
9.222892 , 11.693194 , 133.74515 , 9.4 , 11.9 , 132.4
9.41327 , 11.755356 , 132.07076 , 9.4 , 11.7 , 132.5
9.527965 , 11.633232 , 131.56236 , 9.5 , 11.7 , 131.7
9.536828 , 11.540061 , 131.47697 , 9.6 , 11.7 , 130.9
9.681239 , 11.643245 , 130.26978 , 9.4 , 11.4 , 131.4
9.489242 , 11.36638 , 130.69984 , 9.5 , 11.4 , 130.5
9.413629 , 11.199825 , 130.53929 , 9.5 , 11.2 , 129.9
9.548094 , 11.139887 , 129.28403 , 9.4 , 11.1 , 129.6
9.408864 , 10.944274 , 129.04938 , 9.4 , 11.2 , 128.3
9.34536 , 11.086371 , 127.90991 , 9.4 , 11.1 , 127.4
9.387005 , 11.111575 , 126.448204 , 9.3 , 11.0 , 127.4
9.292329 , 10.927053 , 126.54874 , 9.3 , 10.9 , 127.3
9.235381 , 10.816249 , 126.9687 , 9.2 , 10.8 , 127.3
9.181284 , 10.7099905 , 127.03844 , 9.2 , 10.8 , 126.0
9.128692 , 10.705673 , 125.866104 , 9.1 , 10.6 , 126.7
9.077277 , 10.563422 , 125.8399 , 9.1 , 10.5 , 126.6
9.027561 , 10.358293 , 126.75725 , 9.3 , 10.4 , 125.4
9.276311 , 10.29529 , 125.29274 , 9.4 , 10.4 , 124.0
9.505483 , 10.296919 , 123.2389 , 9.5 , 10.3 , 123.6
9.581605 , 10.256698 , 122.56125 , 9.4 , 10.1 , 124.5
9.48998 , 10.014824 , 123.90624 , 9.5 , 9.9 , 124.4
9.474631 , 9.74971 , 124.656075 , 9.6 , 9.9 , 123.2
9.6643915 , 9.72936 , 123.11815 , 9.7 , 9.8 , 123.1
9.778498 , 9.737551 , 122.35236 , 9.7 , 9.7 , 123.2
9.788708 , 9.60327 , 122.9181 , 10.0 , 9.7 , 121.2
10.032218 , 9.6012535 , 121.12138 , 10.0 , 9.5 , 122.2
10.199387 , 9.460299 , 120.93594 , 10.2 , 9.3 , 122.2
10.259648 , 9.156561 , 122.43857 , 10.4 , 9.2 , 122.2
10.556079 , 9.034278 , 122.14119 , 10.7 , 9.2 , 121.2
10.873694 , 9.080395 , 121.16434 , 11.0 , 9.1 , 120.3
11.244107 , 9.048226 , 119.6795 , 11.4 , 9.1 , 119.4
11.665424 , 9.007645 , 118.697655 , 11.5 , 8.8 , 120.3
11.839608 , 8.765237 , 119.51428 , 11.7 , 8.7 , 120.4
11.883926 , 8.499214 , 120.64748 , 11.9 , 8.5 , 120.3
12.11032 , 8.379594 , 120.32502 , 12.1 , 8.4 , 119.2
12.306211 , 8.227716 , 119.13713 , 12.2 , 8.2 , 119.2
12.403616 , 8.076547 , 118.522995 , 12.3 , 8.0 , 119.2
12.441676 , 7.825483 , 119.01842 , 12.3 , 7.7 , 120.3
12.425282 , 7.5157886 , 120.18566 , 12.4 , 7.6 , 119.2
12.455244 , 7.3493094 , 119.7923 , 12.5 , 7.3 , 119.2
12.594033 , 7.150041 , 118.659676 , 12.7 , 7.2 , 116.8
12.594033 , 7.150041 , 118.659676 , 12.7 , 7.2 , 116.8
12.795569 , 6.949612 , 116.70479 , 12.5 , 6.8 , 116.1
12.657479 , 6.649851 , 114.603294 , 12.4 , 6.6 , 114.9
12.331529 , 6.290006 , 114.07925 , 12.0 , 6.3 , 116.0
11.94071 , 6.07395 , 114.917175 , 11.9 , 6.0 , 114.9
11.64511 , 5.7242627 , 115.14437 , 11.8 , 5.7 , 113.8
11.666692 , 5.4146056 , 113.06945 , 11.7 , 5.4 , 112.4
11.579844 , 5.108757 , 111.52375 , 11.5 , 5.1 , 112.4
11.387762 , 4.80525 , 111.25605 , 11.3 , 4.8 , 112.3
11.132785 , 4.503157 , 111.89213 , 11.1 , 4.5 , 112.3
10.919772 , 4.2020082 , 111.99438 , 11.0 , 4.3 , 111.3
10.811441 , 4.0011334 , 111.14093 , 10.7 , 4.0 , 112.3
10.567024 , 3.7607164 , 111.60278 , 10.5 , 3.8 , 112.2
10.27083 , 3.5190122 , 112.46983 , 10.6 , 3.6 , 109.0
10.396103 , 3.3698528 , 108.96889 , 10.2 , 3.4 , 109.3
10.177716 , 3.182041 , 107.38052 , 10.2 , 3.3 , 106.7
9.9261465 , 3.0891845 , 106.373314 , 9.8 , 3.1 , 107.6
9.70489 , 2.9493988 , 105.869644 , 9.3 , 2.8 , 109.1
9.01266 , 2.6118963 , 109.02722 , 9.2 , 2.6 , 106.5
8.805913 , 2.3472998 , 107.20075 , 9.0 , 2.4 , 106.6
8.803477 , 2.1883566 , 105.16086 , 8.9 , 2.2 , 105.5
8.682002 , 1.9930178 , 105.21694 , 8.6 , 2.0 , 105.8
8.44909 , 1.7958113 , 104.95052 , 8.3 , 1.8 , 105.6
8.053976 , 1.5992978 , 105.44234 , 8.3 , 1.7 , 102.8
8.029476 , 1.49766 , 102.56952 , 8.0 , 1.4 , 104.4
7.896882 , 1.2594932 , 102.63175 , 7.8 , 1.3 , 104.6
7.5589795 , 1.0564265 , 105.03636 , 7.6 , 1.2 , 103.4
7.399966 , 1.0543566 , 103.39735 , 7.6 , 1.1 , 100.4
7.395727 , 0.97237 , 99.71607 , 7.3 , 1.0 , 102.1
7.2181 , 0.88235986 , 100.128235 , 7.2 , 0.8 , 102.1
6.9720244 , 0.6916283 , 102.51023 , 7.1 , 0.9 , 100.7
6.962602 , 0.73398346 , 100.615395 , 7.0 , 0.8 , 101.1
6.878891 , 0.8014592 , 100.185936 , 7.0 , 0.9 , 98.1
6.8856606 , 0.820017 , 98.10566 , 6.8 , 0.8 , 100.1
6.752149 , 0.8324594 , 98.21796 , 6.8 , 0.9 , 99.6
6.652871 , 0.84113675 , 100.24171 , 6.8 , 1.0 , 98.1
6.750702 , 1.0436038 , 97.80012 , 6.8 , 1.2 , 98.1
6.7705674 , 1.2661808 , 97.12084 , 6.9 , 1.3 , 97.8
6.886787 , 1.4409413 , 97.45133 , 7.1 , 1.5 , 94.6
7.149365 , 1.6038413 , 94.24733 , 7.2 , 1.7 , 94.6
7.330033 , 1.8623455 , 92.52953 , 7.6 , 1.9 , 93.3
7.6991177 , 2.0771117 , 92.69298 , 8.1 , 2.0 , 91.5
8.379521 , 2.1788843 , 90.521645 , 8.4 , 2.0 , 94.4
8.787466 , 2.1317775 , 92.892525 , 8.9 , 2.1 , 91.9
9.212297 , 2.1590185 , 93.09823 , 9.2 , 2.1 , 93.9
9.627389 , 2.1954677 , 92.53816 , 9.6 , 2.2 , 92.4
9.93708 , 2.2375278 , 93.27785 , 10.1 , 2.3 , 92.0
10.481863 , 2.3823655 , 91.22975 , 10.6 , 2.2 , 91.3
11.048195 , 2.2894864 , 90.90776 , 10.9 , 2.3 , 92.5
11.379843 , 2.2776175 , 91.805145 , 11.7 , 2.4 , 88.3
12.06167 , 2.4641795 , 88.81128 , 12.0 , 2.4 , 89.1
12.623991 , 2.4731975 , 86.75259 , 12.2 , 2.3 , 90.2
12.602205 , 2.3271074 , 90.04804 , 12.6 , 2.3 , 90.2
12.904437 , 2.2567213 , 90.58684 , 13.2 , 2.3 , 88.5
13.578741 , 2.2930734 , 88.53828 , 13.3 , 2.2 , 90.3
13.80846 , 2.196263 , 89.29343 , 13.8 , 2.2 , 88.4
14.045108 , 2.1377785 , 89.21695 , 14.1 , 2.2 , 88.8
14.523101 , 2.1829538 , 87.837425 , 14.3 , 2.2 , 90.5
14.64556 , 2.194987 , 90.42918 , 15.0 , 2.4 , 87.2
15.26163 , 2.3941188 , 88.14699 , 15.2 , 2.6 , 87.3
15.738276 , 2.7171142 , 85.5423 , 16.0 , 2.9 , 84.1
16.295929 , 3.0513165 , 83.8825 , 16.1 , 3.1 , 87.4
16.721785 , 3.3300273 , 85.259 , 16.9 , 3.4 , 84.2
17.172916 , 3.5979195 , 85.53133 , 17.2 , 3.6 , 84.2
17.821486 , 3.8581696 , 82.44259 , 17.6 , 3.8 , 84.5
17.996092 , 4.015154 , 84.063034 , 18.3 , 4.0 , 82.4
18.717604 , 4.209684 , 82.31443 , 18.9 , 4.3 , 80.7
19.489473 , 4.505462 , 79.34158 , 19.4 , 4.5 , 80.8
19.924225 , 4.746378 , 79.7288 , 19.2 , 4.5 , 84.8
19.749374 , 4.725883 , 84.15516 , 20.3 , 4.9 , 79.9
20.394814 , 4.990982 , 82.0074 , 20.5 , 5.1 , 81.1
21.255905 , 5.3944907 , 78.62974 , 21.0 , 5.4 , 79.9
21.354067 , 5.6166816 , 80.115234 , 21.4 , 5.6 , 79.9
21.873623 , 5.870166 , 79.06098 , 22.1 , 5.9 , 77.5
22.521727 , 6.121916 , 77.24747 , 22.1 , 6.1 , 78.7
22.692554 , 6.3728237 , 77.11316 , 22.4 , 6.3 , 78.7
22.615948 , 6.524098 , 78.94537 , 22.4 , 6.6 , 80.0
22.709991 , 6.814471 , 79.90466 , 22.8 , 6.9 , 79.1
22.925919 , 7.1686077 , 79.82347 , 22.9 , 7.1 , 80.0
23.215475 , 7.3811793 , 79.63444 , 23.1 , 7.4 , 80.2
23.271233 , 7.629685 , 80.690674 , 23.6 , 7.8 , 79.0
23.801603 , 8.07722 , 79.24026 , 23.9 , 8.1 , 79.1
24.281013 , 8.446356 , 78.483955 , 24.4 , 8.5 , 78.0
24.708595 , 8.807788 , 77.93052 , 24.9 , 8.7 , 78.1
25.325132 , 9.064697 , 77.378044 , 25.3 , 9.1 , 76.9
25.7551 , 9.358821 , 76.747086 , 25.8 , 9.4 , 77.1
26.19965 , 9.748616 , 76.36306 , 25.7 , 9.5 , 79.9
26.16782 , 9.813147 , 79.76098 , 26.1 , 9.7 , 80.1
26.226763 , 9.88932 , 81.6242 , 26.7 , 10.0 , 79.1
27.032421 , 10.212742 , 79.593925 , 27.1 , 10.2 , 79.5
27.578922 , 10.467149 , 79.16004 , 27.4 , 10.3 , 80.4
27.813515 , 10.522101 , 80.61496 , 28.5 , 10.7 , 78.4
28.840294 , 10.849906 , 79.022575 , 28.4 , 10.6 , 81.3
29.206669 , 10.911451 , 80.28041 , 29.0 , 11.0 , 80.8
29.204153 , 11.046902 , 82.32736 , 29.3 , 11.1 , 81.6
29.808207 , 11.390567 , 81.60743 , 30.3 , 11.6 , 79.1
30.659473 , 11.752639 , 79.708984 , 30.2 , 11.7 , 81.3
31.043303 , 12.112146 , 79.60224 , 32.3 , 12.7 , 73.8
32.397507 , 12.854433 , 75.33048 , 31.2 , 12.5 , 81.4
32.564537 , 13.183056 , 77.24533 , 31.7 , 13.0 , 81.6
31.48618 , 13.110347 , 84.96016 , 32.5 , 13.7 , 81.0
32.87131 , 14.097082 , 81.69694 , 32.4 , 14.2 , 83.7
33.009193 , 14.761768 , 83.693275 , 33.6 , 15.3 , 81.5
33.742832 , 15.794842 , 83.24696 , 33.7 , 15.9 , 84.1
34.525337 , 16.756624 , 83.29164 , 34.4 , 16.7 , 84.6
34.715446 , 17.354086 , 86.11244 , 34.9 , 17.5 , 86.0
34.715446 , 17.354086 , 86.11244 , 34.9 , 17.5 , 86.0
35.48946 , 18.25267 , 86.6874 , 36.4 , 19.3 , 86.4
36.913628 , 20.071491 , 87.551994 , 37.0 , 20.1 , 86.9
36.913628 , 20.071491 , 87.551994 , 37.0 , 20.1 , 86.9
38.1063 , 21.482985 , 87.56249 , 37.8 , 21.5 , 89.4
38.52491 , 22.449686 , 90.01084 , 38.7 , 22.2 , 89.7
39.493946 , 23.447062 , 91.459625 , 39.3 , 22.9 , 90.1
40.156467 , 23.789381 , 90.84084 , 39.6 , 23.2 , 91.9
40.29257 , 24.011036 , 92.53119 , 39.9 , 23.3 , 94.3
40.397194 , 23.831526 , 95.60855 , 41.5 , 24.0 , 92.1
41.905895 , 24.31663 , 94.00376 , 41.9 , 24.0 , 93.3
43.038868 , 24.584612 , 92.65761 , 42.3 , 23.7 , 95.0
42.906124 , 23.914005 , 95.765526 , 42.9 , 23.6 , 95.4
43.424194 , 23.547747 , 96.63575 , 43.6 , 23.3 , 95.4
44.203682 , 23.269447 , 96.0102 , 45.0 , 23.3 , 93.2
45.65037 , 23.115528 , 93.52221 , 44.7 , 22.2 , 96.0
45.795002 , 22.15273 , 94.860054 , 46.2 , 22.1 , 93.5
46.396347 , 21.411667 , 94.93818 , 46.4 , 21.1 , 94.7
47.477654 , 20.846766 , 93.503265 , 47.1 , 20.2 , 94.3
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
47.575443 , 19.46852 , 94.77641 , 48.5 , 19.5 , 92.1
31.004808 , 19.462337 , 91.87987 , -4.2 , 20.9 , 91.8
-3.20639 , 20.244362 , 90.77005 , -4.7 , 21.0 , 95.4
-32.23069 , 21.585146 , 94.760544 , -5.3 , 21.8 , 94.1
-13.730293 , 21.917889 , 95.97883 , -5.8 , 22.4 , 94.7
-11.096662 , 22.920908 , 94.37436 , -6.2 , 22.4 , 97.3
-9.59331 , 22.916769 , 97.699745 , -6.8 , 22.9 , 97.1
-8.961063 , 23.090181 , 98.75956 , -7.3 , 23.1 , 96.8
-8.8659115 , 23.501204 , 97.22279 , -7.7 , 22.8 , 100.2
-8.821063 , 23.099133 , 100.05339 , -8.6 , 23.7 , 95.6
-9.414392 , 23.63389 , 97.77035 , -8.9 , 22.9 , 100.0
-9.849021 , 23.460415 , 97.86372 , -9.5 , 22.9 , 99.8
-10.41047 , 23.311584 , 97.92268 , -11.1 , 24.8 , 89.5
-11.57509 , 24.435444 , 91.521164 , -10.8 , 22.9 , 99.2
-11.974615 , 23.920637 , 93.69287 , -11.3 , 22.6 , 99.2
-11.5444975 , 21.778107 , 103.38682 , -11.8 , 22.5 , 99.5
-12.30119 , 22.193905 , 100.139404 , -12.3 , 22.5 , 98.2
-12.800514 , 22.314651 , 98.773865 , -12.5 , 22.1 , 99.4
-12.99907 , 22.007479 , 98.91084 , -12.7 , 21.7 , 100.4
