x,y,z,xx,yy,zz
0.0 , -8.1466465 , -19.098618 , -0.0 , -8.1 , -19.0
0.0 , -8.146348 , -19.110682 , -0.0 , -8.1 , -19.0
0.0 , -8.145878 , -19.11875 , -0.0 , -8.1 , -19.0
0.0 , -8.145286 , -19.123907 , -0.0 , -8.1 , -19.0
0.0 , -8.144609 , -19.126947 , -0.0 , -8.1 , -19.0
0.0 , -8.143874 , -19.12845 , -0.0 , -8.1 , -19.0
0.0 , -8.143102 , -19.12884 , -0.0 , -8.1 , -19.0
0.0 , -8.142305 , -19.128426 , -0.0 , -8.1 , -19.0
0.0 , -8.141495 , -19.127436 , 0.0 , -7.8 , -12.6
0.0 , -8.054472 , -17.286964 , -0.0 , -8.1 , -19.0
0.0 , -8.076849 , -17.7801 , -0.0 , -8.1 , -19.0
0.0 , -8.093015 , -18.14043 , -0.0 , -8.1 , -19.0
0.0 , -8.104635 , -18.40355 , -0.0 , -8.1 , -19.0
0.0 , -8.112932 , -18.595512 , -0.0 , -8.1 , -19.0
0.0 , -8.118799 , -18.735397 , -0.0 , -8.1 , -19.0
0.0 , -8.122892 , -18.837164 , 0.0 , -7.8 , -12.6
0.0 , -8.0394745 , -17.071808 , -0.0 , -8.1 , -19.0
0.0 , -8.064522 , -17.62013 , -0.0 , -8.1 , -19.0
0.0 , -8.0826645 , -18.020916 , 0.0 , -7.8 , -12.6
0.0 , -8.009535 , -16.474333 , -0.0 , -8.1 , -19.0
0.0 , -8.042129 , -17.182959 , -0.0 , -8.1 , -19.0
0.0 , -8.065804 , -17.701101 , -0.0 , -8.1 , -19.0
0.0 , -8.082953 , -18.079803 , 0.0 , -7.8 , -12.6
0.0 , -8.009097 , -16.516836 , -0.0 , -8.1 , -19.0
0.0 , -8.04118 , -17.213705 , -0.0 , -8.1 , -19.0
0.0 , -8.064492 , -17.723255 , -0.0 , -8.1 , -19.0
0.0 , -8.081386 , -18.095675 , -0.0 , -8.1 , -19.0
0.0 , -8.093584 , -18.367712 , -0.0 , -8.1 , -19.0
0.0 , -8.102346 , -18.566267 , 0.0 , -7.8 , -12.6
0.0 , -8.0223465 , -16.871035 , -0.0 , -8.1 , -19.0
0.0 , -8.049968 , -17.471512 , -0.0 , -8.1 , -19.0
0.0 , -8.070028 , -17.91052 , -0.0 , -8.1 , -19.0
0.0 , -8.084557 , -18.231323 , -0.0 , -8.1 , -19.0
0.0 , -8.095037 , -18.4656 , -0.0 , -8.1 , -19.0
0.0 , -8.102557 , -18.636534 , -0.0 , -8.1 , -19.0
0.0 , -8.107913 , -18.761105 , 0.0 , -7.8 , -12.6
0.0 , -8.025411 , -17.011219 , -0.0 , -8.1 , -19.0
0.0 , -8.051241 , -17.57225 , -0.0 , -8.1 , -19.0
0.0 , -8.070007 , -17.982412 , -0.0 , -8.1 , -19.0
0.0 , -8.083604 , -18.282127 , -0.0 , -8.1 , -19.0
0.0 , -8.093418 , -18.500996 , -0.0 , -8.1 , -19.0
0.0 , -8.100467 , -18.66068 , -0.0 , -8.1 , -19.0
0.0 , -8.105492 , -18.777048 , -0.0 , -8.1 , -19.0
0.0 , -8.109037 , -18.86171 , -0.0 , -8.1 , -19.0
0.0 , -8.111503 , -18.923166 , 0.0 , -7.8 , -12.6
0.0 , -8.026874 , -17.12645 , -0.0 , -8.1 , -19.0
0.0 , -8.051198 , -17.653927 , -0.0 , -8.1 , -19.0
0.0 , -8.06888 , -18.039566 , -0.0 , -8.1 , -19.0
0.0 , -8.081702 , -18.321371 , -0.0 , -8.1 , -19.0
0.0 , -8.090968 , -18.52717 , -0.0 , -8.1 , -19.0
0.0 , -8.097632 , -18.67733 , 0.0 , -7.8 , -12.6
0.0 , -8.016068 , -16.945152 , -0.0 , -8.1 , -19.0
0.0 , -8.042668 , -17.52032 , -0.0 , -8.1 , -19.0
0.0 , -8.062027 , -17.94089 , -0.0 , -8.1 , -19.0
0.0 , -8.076087 , -18.248283 , -0.0 , -8.1 , -19.0
0.0 , -8.086269 , -18.472828 , -0.0 , -8.1 , -19.0
0.0 , -8.093616 , -18.636726 , -0.0 , -8.1 , -19.0
0.0 , -8.0988865 , -18.756233 , -0.0 , -8.1 , -19.0
0.0 , -8.10264 , -18.84325 , -0.0 , -8.1 , -19.0
0.0 , -8.105285 , -18.906487 , -0.0 , -8.1 , -19.0
0.0 , -8.10712 , -18.952322 , -0.0 , -8.1 , -19.0
0.0 , -8.108363 , -18.985426 , -0.0 , -8.1 , -19.0
0.0 , -8.109176 , -19.009216 , -0.0 , -8.1 , -19.0
0.0 , -8.1096735 , -19.026196 , -0.0 , -8.1 , -19.0
0.0 , -8.109944 , -19.038197 , -0.0 , -8.1 , -19.0
0.0 , -8.110049 , -19.046558 , -0.0 , -8.1 , -19.0
0.0 , -8.110035 , -19.052265 , 0.0 , -7.8 , -12.6
0.0 , -8.023567 , -17.21353 , -0.0 , -8.1 , -19.0
0.0 , -8.046647 , -17.711687 , -0.0 , -8.1 , -19.0
0.0 , -8.063456 , -18.075958 , -0.0 , -8.1 , -19.0
0.0 , -8.075674 , -18.342216 , -0.0 , -8.1 , -19.0
0.0 , -8.084535 , -18.536728 , -0.0 , -8.1 , -19.0
0.0 , -8.090939 , -18.67872 , -0.0 , -8.1 , -19.0
0.0 , -8.095545 , -18.782269 , -0.0 , -8.1 , -19.0
0.0 , -8.098836 , -18.857681 , -0.0 , -8.1 , -19.0
0.0 , -8.101167 , -18.912502 , -0.0 , -8.1 , -19.0
0.0 , -8.102797 , -18.952253 , -0.0 , -8.1 , -19.0
0.0 , -8.103912 , -18.98098 , -0.0 , -8.1 , -19.0
0.0 , -8.104655 , -19.00164 , -0.0 , -8.1 , -19.0
0.0 , -8.105125 , -19.016403 , -0.0 , -8.1 , -19.0
0.0 , -8.105398 , -19.026854 , -0.0 , -8.1 , -19.0
0.0 , -8.105527 , -19.034155 , -0.0 , -8.1 , -19.0
0.0 , -8.105552 , -19.039154 , -0.0 , -8.1 , -19.0
0.0 , -8.105502 , -19.042477 , -0.0 , -8.1 , -19.0
0.0 , -8.105399 , -19.044577 , -0.0 , -8.1 , -19.0
0.0 , -8.105258 , -19.045786 , -0.0 , -8.1 , -19.0
0.0 , -8.10509 , -19.04635 , -0.0 , -8.1 , -19.0
0.0 , -8.104904 , -19.046448 , -0.0 , -8.1 , -19.0
0.0 , -8.104707 , -19.04621 , 0.0 , -7.8 , -12.6
0.0 , -8.018105 , -17.202606 , -0.0 , -8.1 , -19.0
0.0 , -8.041144 , -17.697943 , -0.0 , -8.1 , -19.0
0.0 , -8.05795 , -18.06024 , -0.0 , -8.1 , -19.0
0.0 , -8.070195 , -18.325148 , -0.0 , -8.1 , -19.0
0.0 , -8.079102 , -18.518764 , -0.0 , -8.1 , -19.0
0.0 , -8.085565 , -18.660196 , -0.0 , -8.1 , -19.0
0.0 , -8.090241 , -18.763428 , -0.0 , -8.1 , -19.0
0.0 , -8.09361 , -18.838697 , 0.0 , -7.8 , -12.6
0.0 , -8.009623 , -17.050323 , -0.0 , -8.1 , -19.0
0.0 , -8.034587 , -17.58616 , -0.0 , -8.1 , -19.0
0.0 , -8.052809 , -17.978113 , -0.0 , -8.1 , -19.0
0.0 , -8.066097 , -18.264738 , -0.0 , -8.1 , -19.0
0.0 , -8.075773 , -18.474258 , -0.0 , -8.1 , -19.0
0.0 , -8.082808 , -18.627338 , -0.0 , -8.1 , -19.0
0.0 , -8.087908 , -18.739103 , -0.0 , -8.1 , -19.0
0.0 , -8.091593 , -18.820627 , -0.0 , -8.1 , -19.0
0.0 , -8.094243 , -18.88002 , -0.0 , -8.1 , -19.0
0.0 , -8.096137 , -18.923214 , 0.0 , -7.8 , -12.6
0.0 , -8.011081 , -17.111403 , -0.0 , -8.1 , -19.0
0.0 , -8.035268 , -17.63007 , -0.0 , -8.1 , -19.0
0.0 , -8.052929 , -18.009468 , -0.0 , -8.1 , -19.0
0.0 , -8.065814 , -18.286915 , -0.0 , -8.1 , -19.0
0.0 , -8.075203 , -18.489733 , -0.0 , -8.1 , -19.0
0.0 , -8.082033 , -18.637918 , -0.0 , -8.1 , -19.0
0.0 , -8.086991 , -18.746115 , 0.0 , -7.8 , -12.6
0.0 , -8.004187 , -16.98197 , -0.0 , -8.1 , -19.0
0.0 , -8.030023 , -17.535452 , -0.0 , -8.1 , -19.0
0.0 , -8.048895 , -17.940336 , -0.0 , -8.1 , -19.0
0.0 , -8.062671 , -18.236439 , -0.0 , -8.1 , -19.0
0.0 , -8.072716 , -18.452911 , -0.0 , -8.1 , -19.0
0.0 , -8.08003 , -18.611094 , -0.0 , -8.1 , -19.0
0.0 , -8.085347 , -18.726608 , -0.0 , -8.1 , -19.0
0.0 , -8.089203 , -18.810892 , -0.0 , -8.1 , -19.0
0.0 , -8.091989 , -18.872318 , 0.0 , -7.8 , -12.6
0.0 , -8.007606 , -17.074108 , -0.0 , -8.1 , -19.0
0.0 , -8.032284 , -17.602493 , -0.0 , -8.1 , -19.0
0.0 , -8.050314 , -17.989012 , -0.0 , -8.1 , -19.0
0.0 , -8.0634775 , -18.271677 , -0.0 , -8.1 , -19.0
0.0 , -8.07308 , -18.478321 , -0.0 , -8.1 , -19.0
0.0 , -8.080076 , -18.629316 , -0.0 , -8.1 , -19.0
0.0 , -8.085164 , -18.739578 , -0.0 , -8.1 , -19.0
0.0 , -8.088856 , -18.820026 , 0.0 , -7.8 , -12.6
0.0 , -8.00515 , -17.035938 , -0.0 , -8.1 , -19.0
0.0 , -8.030318 , -17.574469 , -0.0 , -8.1 , -19.0
0.0 , -8.048711 , -17.968416 , -0.0 , -8.1 , -19.0
0.0 , -8.062143 , -18.256523 , -0.0 , -8.1 , -19.0
0.0 , -8.071946 , -18.467152 , -0.0 , -8.1 , -19.0
0.0 , -8.079092 , -18.621069 , -0.0 , -8.1 , -19.0
0.0 , -8.084294 , -18.73347 , -0.0 , -8.1 , -19.0
0.0 , -8.088073 , -18.815489 , -0.0 , -8.1 , -19.0
0.0 , -8.09081 , -18.875265 , -0.0 , -8.1 , -19.0
0.0 , -8.092787 , -18.918768 , -0.0 , -8.1 , -19.0
0.0 , -8.094206 , -18.950357 , -0.0 , -8.1 , -19.0
0.0 , -8.095218 , -18.973234 , -0.0 , -8.1 , -19.0
0.0 , -8.095933 , -18.989735 , -0.0 , -8.1 , -19.0
0.0 , -8.096431 , -19.001572 , -0.0 , -8.1 , -19.0
0.0 , -8.096769 , -19.01 , -0.0 , -8.1 , -19.0
0.0 , -8.096993 , -19.015938 , -0.0 , -8.1 , -19.0
0.0 , -8.097133 , -19.020054 , -0.0 , -8.1 , -19.0
0.0 , -8.097211 , -19.022844 , -0.0 , -8.1 , -19.0
0.0 , -8.097245 , -19.024664 , -0.0 , -8.1 , -19.0
0.0 , -8.097248 , -19.025782 , -0.0 , -8.1 , -19.0
0.0 , -8.097228 , -19.026386 , -0.0 , -8.1 , -19.0
0.0 , -8.097192 , -19.026619 , -0.0 , -8.1 , -19.0
0.0 , -8.097143 , -19.026585 , -0.0 , -8.1 , -19.0
0.0 , -8.097088 , -19.026358 , -0.0 , -8.1 , -19.0
0.0 , -8.097027 , -19.025993 , -0.0 , -8.1 , -19.0
0.0 , -8.096962 , -19.025532 , -0.0 , -8.1 , -19.0
0.0 , -8.096895 , -19.025005 , 0.0 , -7.8 , -12.6
0.0 , -8.010492 , -17.182611 , 0.0 , -7.8 , -12.6
0.0 , -7.9473233 , -15.835848 , -0.0 , -8.1 , -19.0
0.0 , -7.9874926 , -16.693624 , -0.0 , -8.1 , -19.0
0.0 , -8.016878 , -17.321323 , 0.0 , -7.8 , -12.6
0.0 , -7.9520416 , -15.9389305 , 0.0 , -7.8 , -12.6
0.0 , -7.904659 , -14.928857 , -0.0 , -8.1 , -19.0
0.0 , -7.9563756 , -16.032902 , -0.0 , -8.1 , -19.0
0.0 , -7.994213 , -16.840828 , -0.0 , -8.1 , -19.0
0.0 , -8.021891 , -17.431986 , -0.0 , -8.1 , -19.0
0.0 , -8.04213 , -17.864458 , -0.0 , -8.1 , -19.0
0.0 , -8.056926 , -18.180767 , -0.0 , -8.1 , -19.0
0.0 , -8.067737 , -18.412045 , -0.0 , -8.1 , -19.0
0.0 , -8.07563 , -18.581076 , -0.0 , -8.1 , -19.0
0.0 , -8.081388 , -18.704546 , -0.0 , -8.1 , -19.0
0.0 , -8.085585 , -18.794664 , -0.0 , -8.1 , -19.0
0.0 , -8.088637 , -18.860376 , -0.0 , -8.1 , -19.0
0.0 , -8.090854 , -18.908222 , -0.0 , -8.1 , -19.0
0.0 , -8.092458 , -18.942995 , -0.0 , -8.1 , -19.0
0.0 , -8.093615 , -18.9682 , -0.0 , -8.1 , -19.0
0.0 , -8.094443 , -18.98641 , -0.0 , -8.1 , -19.0
0.0 , -8.095034 , -18.999498 , 0.0 , -7.8 , -12.6
0.0 , -8.009152 , -17.167862 , -0.0 , -8.1 , -19.0
0.0 , -8.0326605 , -17.669853 , -0.0 , -8.1 , -19.0
0.0 , -8.049853 , -18.037079 , -0.0 , -8.1 , -19.0
0.0 , -8.062421 , -18.305653 , 0.1 , -8.3 , -23.5
0.028762786 , -8.12913 , -19.796335 , -0.0 , -8.1 , -17.4
0.021023199 , -8.120358 , -19.131357 , 0.1 , -8.2 , -24.7
0.04411938 , -8.142682 , -20.744457 , 0.1 , -8.2 , -24.7
0.060994193 , -8.158977 , -21.923208 , 0.1 , -8.0 , -17.9
0.073315136 , -8.1133375 , -20.828331 , 0.2 , -8.2 , -20.6
0.11106244 , -8.137466 , -20.803535 , 0.4 , -7.6 , -7.3
0.19614866 , -7.9825306 , -16.959759 , 0.3 , -7.8 , -14.5
0.22954796 , -7.9267797 , -16.220243 , 0.5 , -7.7 , -14.2
0.31141832 , -7.857294 , -15.593901 , 0.6 , -7.4 , -3.9
0.39994892 , -7.720274 , -12.174795 , 0.9 , -7.6 , -8.8
0.55083627 , -7.6776953 , -11.08566 , 1.1 , -7.4 , -3.9
0.71851796 , -7.58916 , -8.882404 , 1.5 , -7.8 , -14.5
0.9559407 , -7.639577 , -10.322181 , 1.6 , -7.8 , -13.6
1.1580248 , -7.6765585 , -11.118444 , 2.0 , -7.6 , -8.4
1.4204738 , -7.6461954 , -10.2074995 , 2.4 , -7.6 , -8.1
1.7269859 , -7.6241055 , -9.457417 , 2.7 , -7.7 , -9.8
2.0368772 , -7.636822 , -9.400193 , 3.2 , -7.7 , -9.8
2.4066558 , -7.646231 , -9.360775 , 3.6 , -7.6 , -2.5
2.791369 , -7.6244664 , -7.235525 , 4.2 , -7.6 , -2.8
3.2443967 , -7.6086626 , -5.7707872 , 4.7 , -7.7 , -3.6
3.7184997 , -7.6259713 , -4.9331503 , 5.1 , -7.5 , 1.5
4.1791344 , -7.581236 , -2.8580441 , 5.8 , -7.8 , 1.5
4.7160425 , -7.63489 , -1.344863 , 6.3 , -7.7 , 5.9
5.2510815 , -7.645475 , 1.0219558 , 6.9 , -7.7 , 7.3
5.8133583 , -7.6533113 , 3.1498823 , 7.3 , -7.7 , 11.7
5.8133583 , -7.6533113 , 3.1498823 , 7.3 , -7.7 , 11.7
6.3379107 , -7.6591334 , 5.9649653 , 8.5 , -7.7 , 18.8
7.064712 , -7.6634803 , 10.057861 , 9.1 , -7.7 , 21.8
7.7667313 , -7.6667457 , 13.905387 , 9.8 , -7.8 , 23.4
8.479192 , -7.6979623 , 17.170034 , 10.5 , -8.1 , 22.7
9.199105 , -7.807094 , 19.34653 , 10.9 , -8.0 , 27.9
9.838056 , -7.858188 , 22.422726 , 11.6 , -8.2 , 30.3
10.5038805 , -7.9530587 , 25.351206 , 11.9 , -7.9 , 37.2
11.074227 , -7.9361987 , 29.464348 , 12.5 , -8.0 , 40.1
11.660857 , -7.952614 , 33.292988 , 13.2 , -8.2 , 39.7
12.288002 , -8.022094 , 35.964207 , 14.0 , -8.4 , 40.5
12.97337 , -8.130355 , 38.133415 , 14.1 , -8.2 , 47.1
13.499976 , -8.151981 , 41.60201 , 15.1 , -8.5 , 44.6
14.16904 , -8.25395 , 43.40466 , 15.3 , -8.3 , 50.3
14.712214 , -8.270945 , 46.34541 , 15.9 , -8.5 , 51.9
15.278182 , -8.340753 , 48.93945 , 16.2 , -8.3 , 56.4
15.774494 , -8.33421 , 52.112823 , 16.8 , -8.5 , 56.5
16.30599 , -8.38679 , 54.44471 , 17.6 , -8.6 , 56.0
16.920588 , -8.45385 , 55.988476 , 17.8 , -8.6 , 59.1
17.423414 , -8.502744 , 57.990246 , 18.5 , -8.7 , 58.2
17.988102 , -8.567078 , 59.17721 , 18.3 , -8.4 , 64.2
18.339312 , -8.527749 , 61.750954 , 19.0 , -8.6 , 62.4
18.79299 , -8.556304 , 63.097042 , 19.6 , -8.7 , 62.5
19.292788 , -8.605755 , 64.09128 , 20.5 , -8.9 , 59.6
19.912426 , -8.699205 , 63.9663 , 20.4 , -8.8 , 62.9
20.332262 , -8.738608 , 64.80462 , 20.9 , -8.8 , 62.8
20.778332 , -8.767216 , 65.3705 , 21.2 , -8.8 , 62.8
21.186064 , -8.787923 , 65.76602 , 21.5 , -8.8 , 62.9
21.565716 , -8.802851 , 66.065895 , 21.7 , -8.7 , 63.6
21.896067 , -8.784823 , 66.46838 , 22.5 , -9.0 , 60.1
22.362713 , -8.85762 , 65.7395 , 22.8 , -8.9 , 59.4
22.785315 , -8.881899 , 64.98823 , 23.1 , -9.0 , 58.1
23.175665 , -8.928152 , 64.04872 , 23.5 , -9.0 , 56.7
23.571117 , -8.961736 , 62.943405 , 24.0 , -9.1 , 55.0
23.998985 , -9.014776 , 61.631252 , 24.1 , -9.0 , 55.1
24.335606 , -9.02458 , 60.68555 , 24.1 , -8.9 , 55.7
24.576761 , -9.00277 , 60.151943 , 24.7 , -9.1 , 52.9
24.920462 , -9.044028 , 58.94344 , 25.4 , -9.2 , 48.7
25.367844 , -9.102669 , 56.839916 , 26.2 , -9.3 , 43.7
25.919704 , -9.1740055 , 53.853012 , 26.2 , -9.3 , 44.2
26.318102 , -9.225887 , 51.80098 , 26.3 , -9.1 , 43.7
26.63297 , -9.206091 , 50.146107 , 25.9 , -8.8 , 46.9
26.743149 , -9.105172 , 49.84497 , 27.0 , -9.0 , 40.4
27.134506 , -9.088572 , 47.748085 , 27.4 , -9.0 , 37.5
27.530392 , -9.076196 , 45.37283 , 27.8 , -9.0 , 35.6
27.929554 , -9.0669155 , 43.08207 , 27.2 , -8.6 , 39.6
28.04389 , -8.945032 , 42.54829 , 27.6 , -8.7 , 36.3
28.237188 , -8.884442 , 41.2031 , 27.6 , -8.5 , 37.0
28.37338 , -8.782539 , 40.413803 , 27.5 , -8.3 , 37.2
28.439142 , -8.650461 , 39.887733 , 27.6 , -8.2 , 36.7
28.510897 , -8.525077 , 39.353386 , 28.0 , -8.2 , 34.6
28.673239 , -8.43334 , 38.353794 , 27.5 , -7.9 , 37.1
28.643417 , -8.280091 , 38.335278 , 28.3 , -7.9 , 31.5
28.846457 , -8.168053 , 36.708378 , 27.5 , -7.6 , 37.1
28.760366 , -8.000039 , 37.12191 , 28.8 , -7.8 , 28.7
29.065935 , -7.9347105 , 35.007545 , 27.5 , -7.2 , 37.1
28.911352 , -7.7147846 , 35.869164 , 27.9 , -7.1 , 34.5
28.908525 , -7.5254383 , 35.748344 , 27.6 , -6.8 , 36.2
28.81576 , -7.301083 , 36.14385 , 27.4 , -6.6 , 37.3
28.68604 , -7.0799026 , 36.744583 , 27.7 , -6.4 , 35.5
28.67296 , -6.861104 , 36.66267 , 26.9 , -6.1 , 40.1
28.429436 , -6.615397 , 37.919117 , 27.2 , -5.9 , 37.6
28.333347 , -6.3787894 , 38.115532 , 27.2 , -5.7 , 38.4
28.259035 , -6.148897 , 38.484245 , 26.9 , -5.4 , 39.5
28.114607 , -5.895268 , 39.065025 , 26.7 , -5.2 , 40.0
27.947725 , -5.6530538 , 39.62853 , 27.7 , -5.1 , 33.5
28.109015 , -5.447955 , 38.169834 , 26.6 , -4.7 , 40.8
27.907448 , -5.1839256 , 39.194454 , 26.5 , -4.4 , 41.2
27.727732 , -4.9055767 , 40.053978 , 26.2 , -4.1 , 43.4
27.506695 , -4.616826 , 41.309284 , 26.0 , -3.8 , 43.5
27.284267 , -4.320541 , 42.250908 , 25.5 , -3.5 , 46.8
26.974833 , -4.018818 , 43.881485 , 25.5 , -3.3 , 46.1
26.745436 , -3.741895 , 44.867302 , 25.0 , -3.0 , 49.2
26.431168 , -3.4544668 , 46.47217 , 25.3 , -2.7 , 47.2
26.2846 , -3.1594234 , 47.0655 , 24.4 , -2.4 , 52.8
25.916323 , -2.8588784 , 49.100433 , 24.3 , -2.1 , 53.2
25.615692 , -2.5543785 , 50.696526 , 24.5 , -1.9 , 51.2
25.450758 , -2.2757554 , 51.282543 , 23.8 , -1.6 , 55.2
25.126833 , -1.9874125 , 52.851944 , 23.4 , -1.3 , 57.9
24.772884 , -1.6920233 , 54.766956 , 24.2 , -1.1 , 51.3
24.741512 , -1.4202433 , 54.26522 , 23.1 , -0.8 , 59.1
24.400784 , -1.1370819 , 56.1292 , 22.9 , -0.5 , 59.1
24.092262 , -0.84565514 , 57.48415 , 22.3 , -0.2 , 62.9
23.692625 , -0.5482427 , 59.557125 , 22.3 , -0.0 , 61.9
23.398691 , -0.2752095 , 60.7772 , 22.3 , 0.2 , 61.6
23.182161 , -0.020053692 , 61.574272 , 21.8 , 0.4 , 63.9
22.878841 , 0.221985 , 62.808044 , 21.2 , 0.6 , 67.4
22.483475 , 0.45439196 , 64.70528 , 21.9 , 0.9 , 61.4
22.393974 , 0.7084142 , 64.3612 , 21.7 , 1.1 , 61.4
22.269926 , 0.9495049 , 64.10017 , 20.9 , 1.2 , 66.3
21.948507 , 1.1524078 , 65.30608 , 21.2 , 1.5 , 62.2
21.798508 , 1.3847475 , 65.002045 , 20.3 , 1.6 , 67.7
21.429598 , 1.5811918 , 66.34866 , 20.9 , 1.9 , 61.3
21.331127 , 1.8087499 , 65.48762 , 19.9 , 2.0 , 67.2
20.971378 , 2.0016432 , 66.5418 , 19.5 , 2.2 , 67.6
20.592844 , 2.1978588 , 67.41824 , 19.1 , 2.2 , 69.6
20.200697 , 2.3390994 , 68.62366 , 19.2 , 2.5 , 67.0
19.94217 , 2.5262072 , 68.749664 , 18.8 , 2.7 , 67.5
19.637981 , 2.7181447 , 68.97588 , 18.7 , 2.8 , 66.1
19.38657 , 2.8849044 , 68.73036 , 19.1 , 3.0 , 61.1
19.31727 , 3.06193 , 67.107315 , 18.3 , 3.0 , 65.1
19.0369 , 3.1890697 , 67.05957 , 18.2 , 3.1 , 63.9
18.803087 , 3.30842 , 66.67209 , 17.9 , 3.2 , 63.9
18.546015 , 3.4220757 , 66.380684 , 17.8 , 3.4 , 62.0
18.329382 , 3.560258 , 65.61469 , 17.5 , 3.3 , 61.7
18.085012 , 3.6303113 , 64.961 , 17.2 , 3.5 , 62.2
17.820429 , 3.7366214 , 64.61922 , 16.9 , 3.5 , 62.2
17.541138 , 3.8120778 , 64.362305 , 17.1 , 3.5 , 57.0
17.394596 , 3.864987 , 62.676014 , 16.6 , 3.7 , 58.7
17.14437 , 3.958799 , 61.924355 , 16.6 , 3.7 , 56.4
16.961813 , 4.0251603 , 60.70908 , 16.6 , 3.8 , 53.4
16.828787 , 4.1001487 , 58.954453 , 16.2 , 3.8 , 53.3
16.617273 , 4.152776 , 57.63785 , 15.9 , 3.7 , 53.6
16.377108 , 4.1603885 , 56.75673 , 15.8 , 3.7 , 51.4
16.173414 , 4.1638007 , 55.477314 , 16.0 , 3.8 , 47.6
16.082487 , 4.192856 , 53.44819 , 15.4 , 3.7 , 50.7
15.844581 , 4.1833243 , 52.850502 , 15.3 , 3.8 , 48.1
15.642663 , 4.202975 , 51.664944 , 15.2 , 3.8 , 46.0
15.467108 , 4.2153106 , 50.193302 , 14.8 , 3.7 , 47.8
15.224829 , 4.193647 , 49.63145 , 14.6 , 3.7 , 47.3
14.991176 , 4.1758385 , 49.07543 , 14.4 , 3.7 , 46.4
14.763884 , 4.160886 , 48.40915 , 14.0 , 3.5 , 47.3
14.483937 , 4.0906997 , 48.17867 , 13.9 , 3.6 , 45.6
14.251588 , 4.066209 , 47.52132 , 13.7 , 3.6 , 44.7
14.025416 , 4.0464907 , 46.781464 , 13.5 , 3.6 , 44.0
13.803811 , 4.0302973 , 46.038864 , 13.3 , 3.5 , 43.9
