x,y,z,xx,yy,zz
22.416227 , -9.209806 , -16.973213 , 22.6 , -9.2 , -20.7
22.416227 , -9.209806 , -16.973213 , 22.6 , -9.2 , -20.7
22.416227 , -9.209806 , -16.973213 , 22.6 , -9.2 , -20.7
22.532711 , -9.232975 , -18.117352 , 22.0 , -9.1 , -14.7
22.532711 , -9.232975 , -18.117352 , 22.0 , -9.1 , -14.7
22.532711 , -9.232975 , -18.117352 , 22.0 , -9.1 , -14.7
22.532711 , -9.232975 , -18.117352 , 22.0 , -9.1 , -14.7
22.443426 , -9.220542 , -17.220175 , 22.6 , -9.2 , -20.7
22.443426 , -9.220542 , -17.220175 , 22.6 , -9.2 , -20.7
22.443426 , -9.220542 , -17.220175 , 22.6 , -9.2 , -20.7
22.443426 , -9.220542 , -17.220175 , 22.6 , -9.2 , -20.7
22.443426 , -9.220542 , -17.220175 , 22.6 , -9.2 , -20.7
22.443426 , -9.220542 , -17.220175 , 22.6 , -9.2 , -20.7
22.443426 , -9.220542 , -17.220175 , 22.6 , -9.2 , -20.7
22.443426 , -9.220542 , -17.220175 , 22.6 , -9.2 , -20.7
22.550102 , -9.2398205 , -18.29436 , 22.6 , -9.2 , -20.7
22.550102 , -9.2398205 , -18.29436 , 22.6 , -9.2 , -20.7
22.626867 , -9.253427 , -19.077751 , 22.0 , -9.1 , -14.7
22.626867 , -9.253427 , -19.077751 , 22.0 , -9.1 , -14.7
22.626867 , -9.253427 , -19.077751 , 22.0 , -9.1 , -14.7
22.626867 , -9.253427 , -19.077751 , 22.0 , -9.1 , -14.7
22.508736 , -9.234055 , -17.918053 , 22.0 , -9.1 , -14.7
22.508736 , -9.234055 , -17.918053 , 22.0 , -9.1 , -14.7
22.508736 , -9.234055 , -17.918053 , 22.0 , -9.1 , -14.7
22.508736 , -9.234055 , -17.918053 , 22.0 , -9.1 , -14.7
22.508736 , -9.234055 , -17.918053 , 22.0 , -9.1 , -14.7
22.508736 , -9.234055 , -17.918053 , 22.0 , -9.1 , -14.7
22.508736 , -9.234055 , -17.918053 , 22.0 , -9.1 , -14.7
22.508736 , -9.234055 , -17.918053 , 22.0 , -9.1 , -14.7
22.508736 , -9.234055 , -17.918053 , 22.0 , -9.1 , -14.7
22.508736 , -9.234055 , -17.918053 , 22.0 , -9.1 , -14.7
22.508736 , -9.234055 , -17.918053 , 22.0 , -9.1 , -14.7
22.421259 , -9.219434 , -17.068954 , 22.6 , -9.2 , -20.7
22.421259 , -9.219434 , -17.068954 , 22.6 , -9.2 , -20.7
22.421259 , -9.219434 , -17.068954 , 22.6 , -9.2 , -20.7
22.529182 , -9.237124 , -18.176594 , 22.0 , -9.1 , -14.7
22.529182 , -9.237124 , -18.176594 , 22.0 , -9.1 , -14.7
22.529182 , -9.237124 , -18.176594 , 22.0 , -9.1 , -14.7
22.529182 , -9.237124 , -18.176594 , 22.0 , -9.1 , -14.7
22.529182 , -9.237124 , -18.176594 , 22.0 , -9.1 , -14.7
22.529182 , -9.237124 , -18.176594 , 22.0 , -9.1 , -14.7
22.529182 , -9.237124 , -18.176594 , 22.0 , -9.1 , -14.7
22.529182 , -9.237124 , -18.176594 , 22.0 , -9.1 , -14.7
22.529182 , -9.237124 , -18.176594 , 22.0 , -9.1 , -14.7
22.529182 , -9.237124 , -18.176594 , 22.0 , -9.1 , -14.7
22.529182 , -9.237124 , -18.176594 , 22.0 , -9.1 , -14.7
22.529182 , -9.237124 , -18.176594 , 22.0 , -9.1 , -14.7
22.529182 , -9.237124 , -18.176594 , 22.0 , -9.1 , -14.7
22.529182 , -9.237124 , -18.176594 , 22.0 , -9.1 , -14.7
22.529182 , -9.237124 , -18.176594 , 22.0 , -9.1 , -14.7
22.434069 , -9.220795 , -17.255672 , 22.0 , -9.1 , -14.7
22.434069 , -9.220795 , -17.255672 , 22.0 , -9.1 , -14.7
22.434069 , -9.220795 , -17.255672 , 22.0 , -9.1 , -14.7
22.363504 , -9.208429 , -16.581366 , 22.0 , -9.1 , -14.7
22.363504 , -9.208429 , -16.581366 , 22.0 , -9.1 , -14.7
22.363504 , -9.208429 , -16.581366 , 22.0 , -9.1 , -14.7
22.363504 , -9.208429 , -16.581366 , 22.0 , -9.1 , -14.7
22.363504 , -9.208429 , -16.581366 , 22.0 , -9.1 , -14.7
22.363504 , -9.208429 , -16.581366 , 22.0 , -9.1 , -14.7
22.310928 , -9.198976 , -16.08755 , 23.1 , -9.4 , -26.5
22.310928 , -9.198976 , -16.08755 , 23.1 , -9.4 , -26.5
22.310928 , -9.198976 , -16.08755 , 23.1 , -9.4 , -26.5
22.310928 , -9.198976 , -16.08755 , 23.1 , -9.4 , -26.5
22.310928 , -9.198976 , -16.08755 , 23.1 , -9.4 , -26.5
22.588299 , -9.278049 , -19.123844 , 22.0 , -9.1 , -14.7
22.588299 , -9.278049 , -19.123844 , 22.0 , -9.1 , -14.7
22.588299 , -9.278049 , -19.123844 , 22.0 , -9.1 , -14.7
22.588299 , -9.278049 , -19.123844 , 22.0 , -9.1 , -14.7
22.588299 , -9.278049 , -19.123844 , 22.0 , -9.1 , -14.7
22.473316 , -9.249055 , -17.944242 , 22.0 , -9.1 , -14.7
22.473316 , -9.249055 , -17.944242 , 22.0 , -9.1 , -14.7
22.388287 , -9.227454 , -17.080647 , 22.0 , -9.1 , -14.7
22.388287 , -9.227454 , -17.080647 , 22.0 , -9.1 , -14.7
22.388287 , -9.227454 , -17.080647 , 22.0 , -9.1 , -14.7
22.388287 , -9.227454 , -17.080647 , 22.0 , -9.1 , -14.7
22.388287 , -9.227454 , -17.080647 , 22.0 , -9.1 , -14.7
22.3252 , -9.211273 , -16.448336 , 22.0 , -9.1 , -14.7
22.3252 , -9.211273 , -16.448336 , 22.0 , -9.1 , -14.7
22.278187 , -9.199066 , -15.985305 , 22.0 , -9.1 , -14.7
22.278187 , -9.199066 , -15.985305 , 22.0 , -9.1 , -14.7
22.278187 , -9.199066 , -15.985305 , 22.0 , -9.1 , -14.7
22.278187 , -9.199066 , -15.985305 , 22.0 , -9.1 , -14.7
22.242956 , -9.189774 , -15.646177 , 22.0 , -9.1 , -14.7
22.216364 , -9.182623 , -15.397739 , 22.0 , -9.1 , -14.7
22.196112 , -9.177045 , -15.215686 , 22.6 , -9.2 , -20.7
22.196112 , -9.177045 , -15.215686 , 22.6 , -9.2 , -20.7
22.353073 , -9.2013855 , -16.807825 , 22.0 , -9.1 , -14.7
22.353073 , -9.2013855 , -16.807825 , 22.0 , -9.1 , -14.7
22.353073 , -9.2013855 , -16.807825 , 22.0 , -9.1 , -14.7
22.29446 , -9.190081 , -16.24557 , 22.6 , -9.2 , -20.7
22.29446 , -9.190081 , -16.24557 , 22.6 , -9.2 , -20.7
22.29446 , -9.190081 , -16.24557 , 22.6 , -9.2 , -20.7
22.423338 , -9.210236 , -17.559076 , 22.0 , -9.1 , -14.7
22.344234 , -9.195887 , -16.79327 , 22.0 , -9.1 , -14.7
22.285618 , -9.185071 , -16.232565 , 23.1 , -9.4 , -26.5
22.285618 , -9.185071 , -16.232565 , 23.1 , -9.4 , -26.5
22.558226 , -9.263088 , -19.214117 , 22.0 , -9.0 , -14.8
22.440529 , -9.204818 , -18.029417 , 22.0 , -9.1 , -14.7
22.353703 , -9.190645 , -17.133343 , 22.0 , -9.0 , -14.8
22.289484 , -9.15124 , -16.506063 , 22.0 , -9.1 , -14.7
22.289484 , -9.15124 , -16.506063 , 22.0 , -9.1 , -14.7
22.289484 , -9.15124 , -16.506063 , 22.0 , -9.1 , -14.7
22.289484 , -9.15124 , -16.506063 , 22.0 , -9.1 , -14.7
22.289484 , -9.15124 , -16.506063 , 22.0 , -9.1 , -14.7
22.289484 , -9.15124 , -16.506063 , 22.0 , -9.1 , -14.7
22.289484 , -9.15124 , -16.506063 , 22.0 , -9.1 , -14.7
22.289484 , -9.15124 , -16.506063 , 22.0 , -9.1 , -14.7
22.289484 , -9.15124 , -16.506063 , 22.0 , -9.1 , -14.7
22.241829 , -9.150885 , -16.018034 , 22.6 , -9.2 , -20.7
22.241829 , -9.150885 , -16.018034 , 22.6 , -9.2 , -20.7
22.241829 , -9.150885 , -16.018034 , 22.6 , -9.2 , -20.7
22.241829 , -9.150885 , -16.018034 , 22.6 , -9.2 , -20.7
22.378744 , -9.179084 , -17.385065 , 22.0 , -9.1 , -14.7
22.378744 , -9.179084 , -17.385065 , 22.0 , -9.1 , -14.7
22.305721 , -9.170681 , -16.65945 , 22.6 , -9.2 , -20.7
22.42408 , -9.192998 , -17.852478 , 22.0 , -9.1 , -14.7
22.42408 , -9.192998 , -17.852478 , 22.0 , -9.1 , -14.7
22.42408 , -9.192998 , -17.852478 , 22.0 , -9.1 , -14.7
22.42408 , -9.192998 , -17.852478 , 22.0 , -9.1 , -14.7
22.42408 , -9.192998 , -17.852478 , 22.0 , -9.1 , -14.7
22.42408 , -9.192998 , -17.852478 , 22.0 , -9.1 , -14.7
22.42408 , -9.192998 , -17.852478 , 22.0 , -9.1 , -14.7
22.42408 , -9.192998 , -17.852478 , 22.0 , -9.1 , -14.7
22.42408 , -9.192998 , -17.852478 , 22.0 , -9.1 , -14.7
22.42408 , -9.192998 , -17.852478 , 22.0 , -9.1 , -14.7
22.337507 , -9.180302 , -16.999622 , 22.0 , -9.1 , -14.7
22.273544 , -9.170748 , -16.37528 , 22.6 , -9.2 , -20.7
22.273544 , -9.170748 , -16.37528 , 22.6 , -9.2 , -20.7
22.398558 , -9.192234 , -17.642376 , 22.0 , -9.1 , -14.7
22.3169 , -9.178945 , -16.843868 , 23.1 , -9.4 , -26.5
22.3169 , -9.178945 , -16.843868 , 23.1 , -9.4 , -26.5
22.572659 , -9.255177 , -19.65012 , 22.6 , -9.2 , -20.7
22.572659 , -9.255177 , -19.65012 , 22.6 , -9.2 , -20.7
22.615313 , -9.253173 , -20.034018 , 22.0 , -9.1 , -14.7
22.473398 , -9.222702 , -18.589054 , 22.0 , -9.1 , -14.7
22.473398 , -9.222702 , -18.589054 , 22.0 , -9.1 , -14.7
22.473398 , -9.222702 , -18.589054 , 22.0 , -9.1 , -14.7
22.473398 , -9.222702 , -18.589054 , 22.0 , -9.1 , -14.7
22.473398 , -9.222702 , -18.589054 , 22.0 , -9.1 , -14.7
22.368988 , -9.200163 , -17.531338 , 22.6 , -9.2 , -20.7
22.368988 , -9.200163 , -17.531338 , 22.6 , -9.2 , -20.7
22.464458 , -9.212171 , -18.481277 , 22.0 , -9.1 , -14.7
22.361237 , -9.191968 , -17.45069 , 23.1 , -9.4 , -26.5
22.601286 , -9.263169 , -20.087297 , 22.0 , -9.1 , -14.7
22.601286 , -9.263169 , -20.087297 , 22.0 , -9.1 , -14.7
22.601286 , -9.263169 , -20.087297 , 22.0 , -9.1 , -14.7
22.601286 , -9.263169 , -20.087297 , 22.0 , -9.1 , -14.7
22.601286 , -9.263169 , -20.087297 , 22.0 , -9.1 , -14.7
22.601286 , -9.263169 , -20.087297 , 22.0 , -9.1 , -14.7
22.601286 , -9.263169 , -20.087297 , 22.0 , -9.1 , -14.7
22.601286 , -9.263169 , -20.087297 , 22.0 , -9.1 , -14.7
22.601286 , -9.263169 , -20.087297 , 22.0 , -9.1 , -14.7
22.601286 , -9.263169 , -20.087297 , 22.0 , -9.1 , -14.7
22.601286 , -9.263169 , -20.087297 , 22.0 , -9.1 , -14.7
22.601286 , -9.263169 , -20.087297 , 22.0 , -9.1 , -14.7
22.601286 , -9.263169 , -20.087297 , 22.0 , -9.1 , -14.7
22.601286 , -9.263169 , -20.087297 , 22.0 , -9.1 , -14.7
22.460075 , -9.228769 , -18.622824 , 23.1 , -9.4 , -26.5
22.672346 , -9.289588 , -20.941969 , 22.0 , -9.1 , -14.7
22.510807 , -9.247592 , -19.245005 , 22.6 , -9.2 , -20.7
22.510807 , -9.247592 , -19.245005 , 22.6 , -9.2 , -20.7
22.510807 , -9.247592 , -19.245005 , 22.6 , -9.2 , -20.7
22.510807 , -9.247592 , -19.245005 , 22.6 , -9.2 , -20.7
22.510807 , -9.247592 , -19.245005 , 22.6 , -9.2 , -20.7
22.510807 , -9.247592 , -19.245005 , 22.6 , -9.2 , -20.7
22.510807 , -9.247592 , -19.245005 , 22.6 , -9.2 , -20.7
22.564533 , -9.245384 , -19.727272 , 22.6 , -9.2 , -20.7
22.603235 , -9.243536 , -20.078638 , 22.6 , -9.2 , -20.7
22.603235 , -9.243536 , -20.078638 , 22.6 , -9.2 , -20.7
22.630943 , -9.241956 , -20.334196 , 22.0 , -9.1 , -14.7
22.630943 , -9.241956 , -20.334196 , 22.0 , -9.1 , -14.7
22.630943 , -9.241956 , -20.334196 , 22.0 , -9.1 , -14.7
22.478167 , -9.211833 , -18.795134 , 22.0 , -9.0 , -14.8
22.478167 , -9.211833 , -18.795134 , 22.0 , -9.0 , -14.8
22.478167 , -9.211833 , -18.795134 , 22.0 , -9.0 , -14.8
22.36591 , -9.160849 , -17.697453 , 22.6 , -9.2 , -20.7
22.455788 , -9.180859 , -18.590004 , 23.1 , -9.4 , -26.5
22.664722 , -9.252783 , -20.909006 , 22.0 , -9.1 , -14.7
22.664722 , -9.252783 , -20.909006 , 22.0 , -9.1 , -14.7
22.664722 , -9.252783 , -20.909006 , 22.0 , -9.1 , -14.7
22.50074 , -9.218926 , -19.211277 , 22.6 , -9.2 , -20.7
22.50074 , -9.218926 , -19.211277 , 22.6 , -9.2 , -20.7
22.552795 , -9.2227125 , -19.693565 , 23.1 , -9.4 , -26.5
22.552795 , -9.2227125 , -19.693565 , 23.1 , -9.4 , -26.5
22.552795 , -9.2227125 , -19.693565 , 23.1 , -9.4 , -26.5
22.734085 , -9.282776 , -21.71247 , 22.6 , -9.2 , -20.7
22.734085 , -9.282776 , -21.71247 , 22.6 , -9.2 , -20.7
22.722347 , -9.268986 , -21.519669 , 22.6 , -9.2 , -20.7
22.713215 , -9.258695 , -21.377039 , 22.0 , -9.0 , -14.8
22.713215 , -9.258695 , -21.377039 , 22.0 , -9.0 , -14.8
22.713215 , -9.258695 , -21.377039 , 22.0 , -9.0 , -14.8
22.713215 , -9.258695 , -21.377039 , 22.0 , -9.0 , -14.8
22.533491 , -9.193465 , -19.574844 , 22.6 , -9.2 , -20.7
22.533491 , -9.193465 , -19.574844 , 22.6 , -9.2 , -20.7
22.533491 , -9.193465 , -19.574844 , 22.6 , -9.2 , -20.7
22.533491 , -9.193465 , -19.574844 , 22.6 , -9.2 , -20.7
22.533491 , -9.193465 , -19.574844 , 22.6 , -9.2 , -20.7
22.533491 , -9.193465 , -19.574844 , 22.6 , -9.2 , -20.7
22.574099 , -9.20309 , -19.95232 , 22.6 , -9.2 , -20.7
22.574099 , -9.20309 , -19.95232 , 22.6 , -9.2 , -20.7
22.574099 , -9.20309 , -19.95232 , 22.6 , -9.2 , -20.7
22.603312 , -9.2099495 , -20.227234 , 22.0 , -9.1 , -14.7
22.603312 , -9.2099495 , -20.227234 , 22.0 , -9.1 , -14.7
22.603312 , -9.2099495 , -20.227234 , 22.0 , -9.1 , -14.7
22.603312 , -9.2099495 , -20.227234 , 22.0 , -9.1 , -14.7
22.603312 , -9.2099495 , -20.227234 , 22.0 , -9.1 , -14.7
22.603312 , -9.2099495 , -20.227234 , 22.0 , -9.1 , -14.7
22.451662 , -9.186033 , -18.701807 , 22.6 , -9.2 , -20.7
22.512869 , -9.19713 , -19.31094 , 22.0 , -9.1 , -14.7
22.512869 , -9.19713 , -19.31094 , 22.0 , -9.1 , -14.7
22.512869 , -9.19713 , -19.31094 , 22.0 , -9.1 , -14.7
22.512869 , -9.19713 , -19.31094 , 22.0 , -9.1 , -14.7
22.512869 , -9.19713 , -19.31094 , 22.0 , -9.1 , -14.7
22.384642 , -9.176319 , -18.03007 , 22.6 , -9.2 , -20.7
22.463024 , -9.189699 , -18.818405 , 22.5 , -9.1 , -20.1
22.491169 , -9.170562 , -19.22161 , 22.5 , -9.1 , -20.1
22.511332 , -9.156414 , -19.515629 , 22.7 , -9.2 , -21.4
22.583183 , -9.174682 , -20.103634 , 21.4 , -8.5 , -7.1
22.261375 , -8.98655 , -16.41946 , 21.2 , -8.4 , -4.6
21.968193 , -8.82012 , -13.006291 , 22.1 , -8.8 , -14.4
22.012447 , -8.813435 , -13.330402 , 22.3 , -8.9 , -14.8
22.102093 , -8.837274 , -13.683408 , 22.4 , -8.9 , -16.0
22.196146 , -8.85466 , -14.287569 , 22.0 , -8.7 , -9.7
22.149557 , -8.809787 , -12.917564 , 22.2 , -8.6 , -9.7
22.172752 , -8.748168 , -11.916757 , 22.3 , -8.6 , -10.4
22.218208 , -8.703093 , -11.387604 , 22.4 , -8.8 , -10.4
22.279934 , -8.727672 , -11.002097 , 21.3 , -8.3 , 1.9
22.008268 , -8.601769 , -7.1826363 , 22.0 , -8.4 , -3.9
22.010817 , -8.538506 , -6.0611796 , 22.4 , -8.4 , -4.5
22.12757 , -8.49229 , -5.416697 , 22.1 , -8.2 , 0.2
22.126375 , -8.401001 , -3.59602 , 22.4 , -8.1 , -0.5
22.211596 , -8.305555 , -2.4696689 , 23.0 , -8.3 , -3.7
22.446323 , -8.29343 , -2.5707912 , 22.8 , -8.1 , 0.5
22.560083 , -8.227121 , -1.4397892 , 22.7 , -7.9 , 5.0
22.61414 , -8.121206 , 0.67829895 , 22.8 , -7.8 , 6.0
22.682085 , -8.015139 , 2.5103216 , 23.2 , -7.8 , 5.9
22.84652 , -7.937771 , 3.816087 , 23.5 , -7.8 , 5.1
22.84652 , -7.937771 , 3.816087 , 23.5 , -7.8 , 5.1
23.052689 , -7.881409 , 4.5352316 , 23.7 , -7.5 , 9.6
23.260542 , -7.754071 , 6.3508067 , 24.0 , -7.4 , 10.9
23.498356 , -7.632434 , 8.046607 , 24.2 , -7.2 , 11.8
23.729233 , -7.4862123 , 9.539271 , 24.5 , -7.2 , 11.8
23.983767 , -7.3796234 , 10.623973 , 24.0 , -6.8 , 19.1
24.025236 , -7.186896 , 13.511576 , 25.2 , -7.1 , 11.3
24.400295 , -7.1327434 , 13.369875 , 25.3 , -6.8 , 14.1
24.702518 , -7.0072045 , 14.064712 , 25.9 , -6.9 , 11.5
25.095348 , -6.9446516 , 13.816562 , 26.4 , -6.8 , 11.1
25.525547 , -6.8705893 , 13.512416 , 25.5 , -6.3 , 19.4
25.579891 , -6.672964 , 15.672292 , 25.7 , -6.2 , 20.2
25.676096 , -6.5002 , 17.474117 , 26.0 , -6.1 , 19.9
25.83169 , -6.345658 , 18.696991 , 27.0 , -6.2 , 14.4
26.232231 , -6.262063 , 17.999073 , 27.6 , -6.2 , 11.7
26.696615 , -6.201571 , 16.703123 , 27.6 , -5.9 , 13.6
27.034805 , -6.071601 , 16.294874 , 27.1 , -5.7 , 18.8
27.136665 , -5.919649 , 17.48618 , 27.9 , -5.7 , 14.1
27.440035 , -5.8092475 , 16.996244 , 28.6 , -5.6 , 10.6
27.86189 , -5.7004566 , 15.62273 , 28.2 , -5.4 , 14.7
28.053537 , -5.56407 , 15.792078 , 30.4 , -5.7 , 1.0
28.825504 , -5.5515127 , 11.964023 , 29.4 , -5.3 , 9.3
29.100138 , -5.4279222 , 11.549351 , 28.7 , -5.1 , 14.7
29.097443 , -5.2807603 , 12.795748 , 29.7 , -5.1 , 9.4
29.381533 , -5.1739874 , 12.175201 , 31.0 , -5.3 , 0.7
29.961666 , -5.1543627 , 9.210666 , 31.0 , -5.2 , 0.9
30.38376 , -5.1120634 , 7.0961046 , 30.8 , -5.0 , 3.6
30.6326 , -5.024386 , 6.323711 , 31.1 , -4.8 , 2.0
30.898706 , -4.903541 , 5.294708 , 30.6 , -4.6 , 6.4
30.947 , -4.7584667 , 5.8063297 , 31.3 , -4.6 , 2.0
31.181635 , -4.6533036 , 4.9101005 , 32.1 , -4.7 , -2.9
31.581284 , -4.6061406 , 2.8407528 , 32.1 , -4.5 , -2.2
31.871117 , -4.5149918 , 1.5270156 , 32.4 , -4.5 , -3.6
32.167 , -4.4492917 , 0.16143917 , 33.2 , -4.5 , -8.3
32.61125 , -4.4022055 , -2.1919794 , 31.8 , -4.2 , 2.1
32.530304 , -4.2823315 , -0.9182724 , 32.1 , -4.2 , 1.0
32.554985 , -4.1956553 , -0.30470192 , 31.5 , -4.1 , 5.6
32.39774 , -4.1044655 , 1.4675784 , 31.7 , -4.0 , 5.6
32.337948 , -4.009988 , 2.7618084 , 32.5 , -4.1 , 1.2
32.522274 , -3.9707193 , 2.4389296 , 32.2 , -4.1 , 3.8
32.568275 , -3.943017 , 2.9497275 , 30.9 , -3.9 , 12.5
32.225166 , -3.8661652 , 5.826772 , 32.1 , -4.0 , 5.6
32.31767 , -3.8397825 , 5.9404097 , 32.0 , -4.0 , 7.2
32.354305 , -3.8214962 , 6.481432 , 31.4 , -3.9 , 12.6
32.206112 , -3.7803204 , 8.429225 , 31.7 , -4.0 , 10.9
32.18205 , -3.7800045 , 9.360323 , 31.4 , -3.9 , 14.3
32.075993 , -3.7519512 , 11.016564 , 31.9 , -4.1 , 11.3
32.140446 , -3.7900083 , 11.359412 , 31.6 , -4.2 , 14.3
32.099186 , -3.8475795 , 12.469836 , 32.2 , -4.2 , 10.6
32.239872 , -3.8905878 , 12.211682 , 30.6 , -4.0 , 20.7
31.88 , -3.8653226 , 14.927263 , 30.9 , -4.2 , 19.3
31.701443 , -3.9053264 , 16.504568 , 30.3 , -4.1 , 23.3
31.396358 , -3.906632 , 18.804306 , 30.3 , -4.1 , 23.3
31.171669 , -3.908427 , 20.47972 , 31.6 , -4.4 , 14.4
31.38024 , -3.996962 , 19.135149 , 29.7 , -4.2 , 26.4
30.98402 , -4.0048895 , 21.60175 , 30.5 , -4.3 , 20.6
30.923279 , -4.0402565 , 21.72832 , 30.7 , -4.4 , 18.8
30.93509 , -4.095665 , 21.295866 , 29.9 , -4.4 , 23.1
30.711988 , -4.136901 , 22.211546 , 29.4 , -4.5 , 24.9
30.40361 , -4.196548 , 23.39285 , 30.7 , -4.6 , 15.4
30.551334 , -4.2696276 , 21.514055 , 30.0 , -4.5 , 18.6
30.456596 , -4.294903 , 21.055626 , 30.4 , -4.7 , 15.1
30.50138 , -4.371596 , 19.706623 , 30.2 , -4.8 , 15.1
30.475409 , -4.4570556 , 18.71482 , 30.3 , -4.8 , 12.2
30.484116 , -4.5200944 , 17.149506 , 28.5 , -4.6 , 22.9
29.971079 , -4.5091205 , 19.081589 , 30.0 , -4.9 , 10.3
30.026966 , -4.588001 , 16.861126 , 29.7 , -5.0 , 10.8
29.980534 , -4.6749587 , 15.37727 , 29.9 , -5.2 , 6.6
30.003286 , -4.7965827 , 13.079195 , 29.7 , -5.3 , 6.8
29.961458 , -4.9147162 , 11.453482 , 28.9 , -5.1 , 10.4
29.699675 , -4.9438734 , 11.298915 , 30.0 , -5.5 , 0.7
29.82423 , -5.080718 , 8.390608 , 29.1 , -5.4 , 5.1
29.655386 , -5.15229 , 7.529543 , 29.4 , -5.6 , 0.6
29.617586 , -5.2624855 , 5.6031427 , 29.2 , -5.7 , 1.1
29.53167 , -5.3720922 , 4.3380013 , 28.2 , -5.7 , 5.9
29.180275 , -5.452439 , 4.7947917 , 28.7 , -5.8 , 0.6
29.066755 , -5.5401554 , 3.6025815 , 28.6 , -6.1 , -0.7
28.954462 , -5.690811 , 2.3566577 , 27.6 , -6.0 , 4.8
28.583998 , -5.772278 , 3.029574 , 28.0 , -6.3 , 0.5
28.427944 , -5.9182873 , 2.2838945 , 27.7 , -6.4 , 1.4
28.22719 , -6.053864 , 1.9982382 , 28.2 , -6.8 , -3.6
28.224129 , -6.268137 , 0.35048464 , 27.7 , -6.9 , -0.8
