x,y,z,xx,yy,zz
3.1924946 , 8.415011 , -21.292746 , 3.2 , 8.4 , -21.0
3.1954966 , 8.409008 , -21.175669 , 3.2 , 8.4 , -21.0
3.1972978 , 8.405405 , -21.105406 , 3.2 , 8.4 , -21.0
3.1983783 , 8.403243 , -21.063244 , 3.2 , 8.4 , -21.0
3.199027 , 8.401946 , -21.037947 , 3.2 , 8.4 , -21.0
3.2027018 , 8.394595 , -20.894623 , 3.3 , 8.2 , -17.1
3.2996497 , 8.200701 , -17.11366 , 3.3 , 8.2 , -17.1
3.359141 , 8.0817175 , -14.793495 , 3.3 , 8.2 , -17.1
3.310879 , 8.178242 , -16.675718 , 3.2 , 8.4 , -21.0
3.2095218 , 8.380957 , -20.628662 , 3.2 , 8.4 , -21.0
3.1462524 , 8.507495 , -23.096163 , 3.2 , 8.4 , -21.0
3.1874356 , 8.425129 , -21.49002 , 3.2 , 8.4 , -21.0
3.1924586 , 8.415082 , -21.294111 , 3.2 , 8.4 , -21.0
3.1954749 , 8.409051 , -21.176489 , 3.2 , 8.4 , -21.0
3.1972847 , 8.405431 , -21.105898 , 3.2 , 8.4 , -21.0
3.198371 , 8.403258 , -21.06354 , 3.2 , 8.4 , -21.0
3.2023473 , 8.395305 , -20.908453 , 3.3 , 8.2 , -17.1
3.296241 , 8.207518 , -17.246603 , 3.2 , 8.4 , -21.0
3.2589543 , 8.282091 , -18.700788 , 3.2 , 8.4 , -21.0
3.1560786 , 8.487843 , -22.71293 , 3.2 , 8.4 , -21.0
3.1973832 , 8.405232 , -21.102058 , 3.3 , 8.2 , -17.1
3.2932165 , 8.213567 , -17.364555 , 3.2 , 8.4 , -21.0
3.2570238 , 8.285953 , -18.776083 , 3.2 , 8.4 , -21.0
3.1646366 , 8.470727 , -22.379177 , 3.3 , 8.2 , -17.1
3.2901716 , 8.219656 , -17.483305 , 3.2 , 8.4 , -21.0
3.255088 , 8.289823 , -18.851557 , 3.2 , 8.4 , -21.0
3.1537313 , 8.4925375 , -22.804482 , 3.2 , 8.4 , -21.0
3.1920364 , 8.415926 , -21.310572 , 3.2 , 8.4 , -21.0
3.1952212 , 8.409557 , -21.18637 , 3.2 , 8.4 , -21.0
3.1971328 , 8.405734 , -21.111828 , 3.2 , 8.4 , -21.0
3.1982796 , 8.40344 , -21.067097 , 3.2 , 8.4 , -21.0
3.2022982 , 8.395403 , -20.910376 , 3.3 , 8.2 , -17.1
3.2962112 , 8.207578 , -17.247765 , 3.2 , 8.4 , -21.0
3.2589352 , 8.282129 , -18.701529 , 3.2 , 8.4 , -21.0
3.1655765 , 8.468846 , -22.34252 , 3.3 , 8.2 , -17.1
3.2908244 , 8.21835 , -17.457848 , 3.2 , 8.4 , -21.0
3.2555022 , 8.288995 , -18.835403 , 3.2 , 8.4 , -21.0
3.153982 , 8.492036 , -22.794703 , 3.2 , 8.4 , -21.0
3.1962433 , 8.407513 , -21.146517 , 3.3 , 8.2 , -17.1
3.2925134 , 8.2149725 , -17.391975 , 3.2 , 8.4 , -21.0
3.2565758 , 8.286847 , -18.793537 , 3.2 , 8.4 , -21.0
3.1546328 , 8.490734 , -22.769325 , 3.2 , 8.4 , -21.0
3.192589 , 8.414822 , -21.28903 , 3.2 , 8.4 , -21.0
3.195553 , 8.408894 , -21.173437 , 3.2 , 8.4 , -21.0
3.197332 , 8.405335 , -21.104067 , 3.2 , 8.4 , -21.0
3.1982827 , 8.402962 , -21.063433 , 3.1 , 8.2 , -21.9
3.0940988 , 8.196837 , -21.696152 , 3.0 , 8.1 , -17.1
2.9444041 , 7.987941 , -17.778406 , 3.1 , 8.2 , -21.4
2.9820523 , 8.081866 , -17.626366 , 2.7 , 7.9 , -10.5
2.7339845 , 7.9250617 , -12.394908 , 2.7 , 7.9 , -10.5
2.7698793 , 7.935831 , -14.827428 , 3.0 , 8.1 , -22.7
2.9112947 , 7.9666657 , -19.396463 , 2.8 , 7.6 , -11.7
2.9390514 , 7.6835938 , -17.697886 , 2.9 , 7.6 , -12.3
2.8368118 , 7.3765745 , -8.651024 , 3.0 , 7.7 , -16.7
3.0352566 , 7.6103354 , -15.846532 , 2.9 , 7.3 , -10.9
2.9670086 , 7.316771 , -13.058685 , 3.1 , 7.3 , -10.8
3.059134 , 7.050455 , -7.732403 , 3.0 , 7.1 , -5.3
3.1159763 , 7.0296607 , -4.5588646 , 3.2 , 6.9 , -1.7
3.1801534 , 6.7595882 , 0.94870514 , 3.3 , 7.0 , -11.0
3.4211156 , 6.8197956 , -7.560044 , 3.4 , 6.7 , -1.7
3.495207 , 6.6926956 , -5.9670753 , 3.7 , 6.6 , -0.6
3.7949238 , 6.395345 , 4.2744827 , 3.7 , 6.3 , 7.5
3.9197364 , 6.1838174 , 9.058902 , 4.0 , 6.4 , 3.8
4.071136 , 6.167374 , 9.542034 , 4.1 , 6.2 , 13.0
4.3223405 , 6.179869 , 12.558906 , 4.4 , 6.0 , 13.2
4.555271 , 5.876898 , 18.653494 , 4.8 , 6.2 , 12.6
5.018543 , 6.026217 , 15.069813 , 4.8 , 6.0 , 21.1
5.1326294 , 6.069157 , 21.585108 , 5.3 , 6.3 , 16.9
5.4150577 , 6.173802 , 22.569715 , 5.5 , 6.1 , 24.4
5.8282094 , 6.2078 , 24.811684 , 5.6 , 6.0 , 31.8
5.8447633 , 5.9246025 , 36.33126 , 5.9 , 6.2 , 31.5
6.065668 , 6.1238933 , 37.3341 , 6.2 , 6.1 , 35.6
6.458245 , 6.1944923 , 37.46818 , 6.4 , 6.2 , 39.5
6.6801753 , 6.170095 , 42.96719 , 6.8 , 6.5 , 39.0
7.0254245 , 6.554149 , 42.69329 , 7.1 , 6.6 , 41.5
7.433281 , 6.7916813 , 42.652794 , 7.2 , 6.7 , 44.5
7.5036154 , 6.8178067 , 46.752438 , 7.7 , 7.0 , 44.4
7.881592 , 7.1099887 , 47.054863 , 8.0 , 7.2 , 45.2
8.380087 , 7.420028 , 46.33382 , 8.2 , 7.3 , 50.5
8.513023 , 7.4953856 , 51.5649 , 8.5 , 7.6 , 51.1
8.74775 , 7.737148 , 54.757996 , 8.7 , 7.7 , 54.0
8.988384 , 7.942519 , 55.491325 , 8.9 , 8.0 , 54.3
9.13161 , 8.143642 , 56.844738 , 9.0 , 8.0 , 59.1
9.2199955 , 8.247279 , 60.209846 , 9.3 , 8.3 , 59.6
9.453044 , 8.389161 , 63.07311 , 9.6 , 8.5 , 61.3
9.851253 , 8.733111 , 62.730408 , 9.9 , 8.8 , 61.9
10.170946 , 9.00063 , 63.66352 , 10.2 , 9.1 , 61.8
10.481715 , 9.359651 , 62.892506 , 10.3 , 9.3 , 64.2
10.587719 , 9.573402 , 64.691025 , 10.4 , 9.3 , 66.7
10.574106 , 9.526157 , 68.439186 , 10.7 , 9.7 , 67.2
10.846936 , 9.798925 , 69.21754 , 11.0 , 10.0 , 66.5
11.244419 , 10.295519 , 67.55636 , 11.0 , 10.1 , 69.5
11.267917 , 10.378323 , 69.60377 , 11.3 , 10.4 , 69.4
11.399825 , 10.565461 , 71.42058 , 11.3 , 10.4 , 73.4
11.548774 , 10.672707 , 73.69398 , 11.7 , 10.9 , 69.2
11.784277 , 10.996119 , 71.94461 , 11.8 , 11.0 , 71.5
12.090639 , 11.357195 , 69.84234 , 12.1 , 11.3 , 71.7
12.254616 , 11.474758 , 72.906265 , 12.3 , 11.5 , 71.3
12.536446 , 11.751739 , 71.83285 , 12.1 , 11.4 , 75.7
12.320728 , 11.62779 , 75.534515 , 12.6 , 11.9 , 71.9
12.571029 , 11.934275 , 74.543274 , 12.8 , 12.1 , 71.8
13.119744 , 12.438654 , 70.259705 , 13.0 , 12.4 , 71.5
13.212094 , 12.623246 , 71.2733 , 13.2 , 12.5 , 71.6
13.407858 , 12.774777 , 71.292915 , 13.5 , 12.9 , 69.6
13.700083 , 13.060667 , 69.578255 , 13.4 , 12.8 , 72.1
13.662618 , 13.118625 , 70.845375 , 13.7 , 13.1 , 70.6
13.737568 , 13.151176 , 71.747246 , 13.8 , 13.1 , 71.7
14.022142 , 13.3306055 , 70.992294 , 13.9 , 13.3 , 72.2
14.033405 , 13.378501 , 72.728615 , 14.0 , 13.4 , 71.5
14.122022 , 13.568464 , 71.876465 , 14.3 , 13.7 , 69.7
14.4120245 , 13.820156 , 69.42468 , 14.4 , 13.8 , 70.7
14.6185875 , 14.025413 , 69.65488 , 14.2 , 13.7 , 72.7
14.338971 , 13.841864 , 72.951904 , 14.5 , 14.0 , 70.3
14.443499 , 14.004857 , 71.465454 , 14.7 , 14.2 , 69.7
14.879204 , 14.393847 , 68.630905 , 14.6 , 14.0 , 71.7
14.780201 , 14.192931 , 71.0385 , 15.1 , 14.6 , 67.5
15.102866 , 14.549137 , 68.481224 , 15.2 , 14.7 , 67.4
15.517746 , 15.066054 , 65.099266 , 15.2 , 14.8 , 67.5
15.3528595 , 14.96113 , 66.88369 , 15.3 , 14.7 , 67.8
15.371768 , 14.836936 , 67.509315 , 15.4 , 14.9 , 67.6
15.503041 , 14.90216 , 67.58565 , 15.4 , 14.9 , 67.9
15.501836 , 15.041297 , 67.71135 , 15.5 , 15.1 , 67.6
15.541126 , 15.144787 , 67.706764 , 15.7 , 15.2 , 67.4
15.784627 , 15.3468075 , 67.22428 , 15.7 , 15.2 , 67.7
15.852079 , 15.309769 , 67.51696 , 16.0 , 15.5 , 65.5
16.05055 , 15.544899 , 65.62041 , 16.2 , 15.6 , 65.1
16.409582 , 15.806564 , 63.79679 , 16.2 , 15.7 , 65.1
16.386173 , 15.824154 , 64.515434 , 16.4 , 15.9 , 64.5
16.471601 , 16.014187 , 64.2305 , 16.4 , 15.8 , 65.1
16.564022 , 15.969251 , 64.57132 , 16.8 , 16.1 , 63.1
16.857796 , 16.101246 , 63.26643 , 16.8 , 16.2 , 62.9
17.073347 , 16.399754 , 61.68783 , 16.8 , 16.2 , 63.3
16.884811 , 16.320438 , 62.847954 , 16.9 , 16.3 , 62.9
16.950888 , 16.35226 , 62.90877 , 16.9 , 16.3 , 62.9
16.991575 , 16.39206 , 62.580597 , 17.3 , 16.6 , 61.2
17.332651 , 16.633856 , 61.10474 , 17.1 , 16.5 , 63.0
17.360067 , 16.700485 , 61.916874 , 17.1 , 16.5 , 63.0
17.05681 , 16.500849 , 63.76479 , 17.2 , 16.6 , 62.5
17.21535 , 16.621284 , 62.592167 , 17.5 , 16.8 , 60.9
17.56828 , 16.872196 , 60.660797 , 17.5 , 16.9 , 60.9
17.694204 , 17.03752 , 59.947166 , 17.3 , 16.7 , 62.9
17.360544 , 16.805923 , 62.618244 , 17.3 , 16.7 , 63.2
17.222668 , 16.628147 , 64.182465 , 17.6 , 16.9 , 61.3
17.587606 , 16.892681 , 61.713642 , 17.3 , 16.7 , 63.7
17.473877 , 16.816492 , 62.73909 , 17.4 , 16.8 , 63.0
17.264744 , 16.71017 , 64.23964 , 17.4 , 16.8 , 63.0
17.440863 , 16.8469 , 62.834507 , 17.8 , 17.0 , 61.0
17.801462 , 17.006664 , 61.064777 , 17.6 , 16.9 , 63.1
17.840134 , 17.023895 , 61.937195 , 17.5 , 16.9 , 63.6
17.456144 , 16.882591 , 64.47107 , 17.9 , 17.2 , 61.0
17.847105 , 17.204834 , 61.4541 , 17.9 , 17.2 , 61.0
18.127466 , 17.382275 , 59.617325 , 17.9 , 17.2 , 61.0
17.955162 , 17.246899 , 60.714996 , 17.8 , 17.0 , 63.1
17.834167 , 17.029842 , 62.91254 , 17.8 , 17.0 , 63.1
17.764002 , 16.902319 , 64.207375 , 18.0 , 17.2 , 61.5
17.99639 , 17.17876 , 61.767937 , 18.1 , 17.2 , 61.1
18.213444 , 17.303053 , 60.337944 , 17.9 , 17.0 , 63.0
17.991503 , 17.025448 , 62.594666 , 18.2 , 17.3 , 61.1
18.114187 , 17.194242 , 62.082317 , 18.0 , 17.0 , 63.1
18.168383 , 17.156527 , 62.169655 , 18.0 , 17.0 , 63.1
17.921343 , 16.854353 , 64.118904 , 18.0 , 17.0 , 63.1
17.99271 , 16.972435 , 63.312565 , 18.1 , 17.0 , 63.2
18.09224 , 16.979067 , 63.35586 , 17.8 , 16.6 , 65.8
17.8604 , 16.593939 , 65.9049 , 18.1 , 16.9 , 63.4
17.935247 , 16.655272 , 65.01385 , 18.1 , 16.9 , 63.4
18.240606 , 17.012291 , 62.41409 , 18.2 , 16.9 , 63.2
18.221165 , 16.903032 , 63.12692 , 18.0 , 16.6 , 65.8
18.074368 , 16.604465 , 65.614105 , 17.9 , 16.6 , 66.5
17.806324 , 16.424086 , 67.97193 , 18.0 , 16.6 , 66.0
17.929333 , 16.55955 , 66.74128 , 18.3 , 16.9 , 63.8
18.333792 , 16.872196 , 63.834747 , 18.4 , 16.9 , 63.1
18.579762 , 17.062874 , 61.90446 , 18.4 , 16.9 , 63.1
18.50845 , 16.93819 , 62.396397 , 18.6 , 17.0 , 61.1
18.641542 , 17.018383 , 60.857044 , 18.4 , 16.7 , 63.5
18.54639 , 16.773403 , 62.137318 , 18.4 , 16.7 , 63.5
18.326387 , 16.543087 , 64.53474 , 18.1 , 16.4 , 66.5
18.104828 , 16.375248 , 66.53659 , 18.4 , 16.7 , 63.0
18.217953 , 16.499603 , 64.880394 , 18.1 , 16.3 , 65.8
18.230888 , 16.419949 , 64.22739 , 18.4 , 16.4 , 64.3
18.239683 , 16.17431 , 65.722595 , 18.4 , 16.5 , 63.8
18.543095 , 16.503166 , 63.201828 , 18.4 , 16.4 , 63.0
18.425957 , 16.441738 , 62.64202 , 18.5 , 16.3 , 63.4
18.515097 , 16.244244 , 62.8098 , 18.4 , 16.0 , 64.2
18.46936 , 15.927045 , 64.2415 , 18.5 , 15.9 , 63.4
18.466349 , 15.700525 , 63.787342 , 18.8 , 16.0 , 61.1
18.856834 , 15.877618 , 60.715923 , 18.7 , 15.7 , 61.4
18.88818 , 15.701988 , 59.99259 , 18.5 , 15.4 , 62.8
18.497896 , 15.204431 , 62.562347 , 18.8 , 15.3 , 61.0
18.697647 , 15.061974 , 61.644722 , 18.6 , 14.9 , 62.8
18.76562 , 14.762324 , 61.760056 , 19.1 , 15.0 , 58.6
19.0154 , 14.694471 , 59.453266 , 19.1 , 14.7 , 58.5
19.360512 , 14.634482 , 56.379272 , 18.8 , 14.2 , 61.2
18.873358 , 13.973874 , 60.561474 , 18.8 , 13.9 , 61.5
18.680508 , 13.529783 , 62.63471 , 19.2 , 13.7 , 58.8
19.178465 , 13.394644 , 59.193405 , 19.2 , 13.4 , 58.8
19.419044 , 13.151957 , 57.415234 , 19.0 , 12.9 , 60.5
19.056232 , 12.614067 , 60.173737 , 19.0 , 12.6 , 60.5
18.913866 , 12.188459 , 61.32306 , 19.0 , 12.2 , 60.5
18.991339 , 11.874323 , 60.63219 , 19.3 , 12.0 , 58.4
19.292948 , 11.62384 , 58.492714 , 19.3 , 11.7 , 58.4
19.475956 , 11.434403 , 57.194267 , 19.6 , 11.5 , 56.3
19.642698 , 11.198324 , 56.024426 , 19.4 , 11.0 , 58.4
19.599997 , 10.755695 , 57.012794 , 19.2 , 10.5 , 60.0
19.147654 , 10.097544 , 60.782726 , 19.4 , 10.2 , 58.3
19.286861 , 9.757816 , 59.326836 , 19.4 , 9.8 , 58.3
19.491873 , 9.454684 , 57.578194 , 19.4 , 9.5 , 58.3
19.415398 , 9.112884 , 58.20551 , 19.6 , 9.2 , 57.4
19.609129 , 8.867676 , 57.3438 , 19.7 , 8.9 , 57.0
19.82438 , 8.580212 , 56.433918 , 19.6 , 8.5 , 58.0
19.695284 , 8.188292 , 57.596256 , 19.7 , 8.1 , 58.2
19.678484 , 7.734004 , 58.62721 , 19.9 , 7.9 , 56.9
19.967495 , 7.5205264 , 57.06388 , 20.1 , 7.6 , 55.0
20.240667 , 7.332816 , 54.28014 , 20.4 , 7.5 , 52.6
20.547176 , 7.1883683 , 51.44864 , 20.1 , 6.9 , 55.6
20.336754 , 6.718693 , 53.76835 , 20.1 , 6.6 , 55.6
20.016794 , 6.160318 , 56.628647 , 20.4 , 6.4 , 52.6
20.401794 , 6.0710135 , 52.704235 , 20.4 , 6.1 , 52.6
20.580023 , 5.8417773 , 50.87265 , 20.4 , 5.7 , 52.6
20.448635 , 5.4055624 , 52.1576 , 20.4 , 5.4 , 52.5
20.423868 , 5.041023 , 52.28082 , 20.1 , 4.9 , 55.1
20.107738 , 4.5824904 , 54.939632 , 19.6 , 4.4 , 58.0
19.444431 , 3.9764404 , 59.288334 , 19.8 , 4.1 , 55.2
19.502407 , 3.6582456 , 56.962646 , 20.2 , 3.9 , 51.8
20.1297 , 3.5305216 , 51.54757 , 19.4 , 3.4 , 58.0
19.608889 , 3.1274407 , 55.916687 , 19.5 , 3.1 , 56.6
19.068123 , 2.676753 , 59.72231 , 19.3 , 2.7 , 57.4
19.298595 , 2.3741255 , 56.87134 , 19.9 , 2.5 , 51.7
19.735662 , 2.119518 , 52.34539 , 19.9 , 2.1 , 51.7
20.004335 , 1.8101208 , 49.998463 , 19.0 , 1.7 , 57.6
19.084824 , 1.3423675 , 56.54414 , 19.5 , 1.4 , 51.7
18.996485 , 1.0236 , 54.77713 , 19.0 , 1.1 , 55.8
19.148344 , 0.7753778 , 53.17914 , 18.6 , 0.8 , 57.9
18.317486 , 0.48500177 , 59.664005 , 18.6 , 0.5 , 55.7
18.331493 , 0.19127762 , 56.91188 , 19.0 , 0.2 , 51.6
18.808163 , -0.1050216 , 51.55088 , 18.1 , -0.1 , 57.9
18.274248 , -0.4033627 , 55.40803 , 18.2 , -0.4 , 55.6
17.760769 , -0.70180285 , 57.947945 , 18.4 , -0.7 , 51.6
18.233578 , -0.9893739 , 51.697346 , 17.5 , -0.9 , 58.3
17.559244 , -1.2010581 , 55.889404 , 17.8 , -1.3 , 54.6
17.303778 , -1.5298283 , 57.52483 , 17.9 , -1.4 , 52.0
17.933338 , -1.7443621 , 50.464 , 18.1 , -1.8 , 49.5
18.018099 , -1.9758168 , 48.7199 , 17.3 , -1.9 , 55.5
17.410065 , -2.2307944 , 53.493153 , 17.2 , -2.1 , 55.5
16.75271 , -2.2840302 , 58.31516 , 17.0 , -2.5 , 55.2
16.828299 , -2.707472 , 55.731167 , 16.9 , -2.6 , 55.4
16.697416 , -2.9242234 , 55.536453 , 16.9 , -2.8 , 54.5
16.758127 , -2.9747074 , 54.763397 , 16.6 , -3.0 , 55.2
16.529198 , -3.2047372 , 54.826065 , 16.2 , -3.2 , 57.6
15.980989 , -3.4028912 , 57.946705 , 16.2 , -3.4 , 57.6
15.901467 , -3.6048162 , 58.988667 , 16.3 , -3.7 , 55.3
16.191833 , -3.9010365 , 55.73142 , 15.9 , -3.9 , 57.2
15.89562 , -4.160187 , 56.07797 , 15.8 , -4.0 , 57.2
15.536201 , -4.216216 , 58.145016 , 15.4 , -4.2 , 60.2
15.262506 , -4.349815 , 60.374912 , 15.2 , -4.3 , 60.1
14.915678 , -4.4948645 , 61.80164 , 15.3 , -4.6 , 57.5
15.083898 , -4.735045 , 57.93633 , 15.4 , -4.8 , 55.2
15.366639 , -5.0402503 , 53.952995 , 15.2 , -5.0 , 55.1
15.220794 , -5.204205 , 53.48635 , 15.4 , -5.2 , 52.3
15.263686 , -5.400196 , 51.80827 , 14.9 , -5.3 , 55.0
14.9811535 , -5.5007515 , 53.014706 , 14.7 , -5.4 , 54.9
14.424933 , -5.5393424 , 55.719913 , 14.8 , -5.5 , 51.7
14.604487 , -5.6241994 , 51.72367 , 14.5 , -5.6 , 54.2
14.478712 , -5.714474 , 52.341175 , 14.2 , -5.7 , 55.1
13.990573 , -5.8084226 , 56.090794 , 14.1 , -5.7 , 54.8
13.85276 , -5.8052554 , 55.45441 , 13.7 , -5.8 , 57.4
13.592948 , -5.8695683 , 56.991882 , 14.1 , -6.2 , 51.6
13.790835 , -6.28531 , 53.245785 , 13.7 , -6.2 , 55.0
13.834881 , -6.471548 , 51.98011 , 13.8 , -6.5 , 52.2
13.562972 , -6.583073 , 53.571075 , 13.8 , -6.6 , 51.6
13.795602 , -6.8291245 , 50.080265 , 13.6 , -6.7 , 51.6
13.567505 , -6.83268 , 51.038166 , 13.3 , -6.7 , 55.0
13.166763 , -6.82272 , 54.690228 , 13.2 , -7.0 , 54.8
13.003774 , -7.0618944 , 56.36869 , 13.4 , -7.2 , 51.6
13.244491 , -7.385811 , 52.2571 , 12.9 , -7.0 , 57.3
12.972748 , -7.1947865 , 55.46655 , 13.3 , -7.4 , 51.6
12.996495 , -7.352478 , 54.64415 , 13.0 , -7.5 , 54.1
13.15781 , -7.7514024 , 51.36698 , 13.0 , -7.7 , 51.9
12.833292 , -7.8294544 , 52.923622 , 12.7 , -7.7 , 55.1
12.660918 , -7.8783607 , 53.881813 , 12.7 , -7.8 , 54.8
12.498151 , -7.868184 , 56.412403 , 12.7 , -8.0 , 54.5
12.659051 , -8.111931 , 54.355625 , 13.0 , -8.3 , 49.5
12.957559 , -8.457 , 49.533783 , 12.7 , -8.3 , 52.5
12.832431 , -8.51945 , 49.943172 , 12.5 , -8.3 , 55.2
12.355341 , -8.381753 , 56.21876 , 12.5 , -8.4 , 54.7
12.369886 , -8.461379 , 56.102318 , 12.7 , -8.7 , 51.6
12.651651 , -8.789397 , 51.7416 , 12.7 , -8.8 , 51.7
12.790997 , -9.01363 , 50.024628 , 12.8 , -9.0 , 49.5
12.813102 , -9.127816 , 49.206573 , 12.7 , -9.1 , 51.6
12.7683115 , -9.275763 , 50.076244 , 12.7 , -9.1 , 51.8
12.664091 , -9.231747 , 52.51603 , 12.8 , -9.5 , 49.5
12.79569 , -9.555076 , 49.691948 , 12.7 , -9.5 , 51.9
12.757644 , -9.771494 , 50.593204 , 12.7 , -9.5 , 52.4
12.654951 , -9.584355 , 53.505325 , 12.7 , -9.7 , 52.4
12.691362 , -9.750028 , 52.900204 , 12.5 , -9.7 , 54.8
12.495739 , -9.850241 , 54.99095 , 12.5 , -9.7 , 54.8
12.392686 , -9.761961 , 56.134617 , 12.7 , -10.0 , 51.7
12.662789 , -10.029428 , 52.222256 , 12.5 , -10.0 , 55.3
12.599879 , -10.197553 , 53.714413 , 12.6 , -10.0 , 54.8
12.520777 , -10.076612 , 56.370235 , 12.9 , -10.4 , 51.7
12.939808 , -10.435263 , 51.776962 , 12.8 , -10.4 , 52.5
12.983799 , -10.660845 , 50.78783 , 12.9 , -10.5 , 51.8
12.885458 , -10.574722 , 51.960155 , 12.7 , -10.5 , 55.3
12.774227 , -10.606025 , 54.76286 , 12.7 , -10.6 , 54.9
12.606129 , -10.64326 , 56.802113 , 12.8 , -10.6 , 54.9
12.790068 , -10.69112 , 55.034004 , 13.1 , -10.9 , 51.8
13.1492605 , -10.931622 , 52.0091 , 13.0 , -10.9 , 53.1
13.189746 , -11.09902 , 51.36399 , 13.1 , -11.1 , 51.8
13.093872 , -11.159442 , 52.15867 , 13.1 , -11.2 , 52.7
13.170675 , -11.350423 , 51.938847 , 12.9 , -11.1 , 55.0
12.925735 , -11.213338 , 55.305214 , 12.8 , -11.1 , 55.8
12.697569 , -11.08918 , 57.160645 , 12.9 , -11.2 , 55.0
12.823948 , -11.219587 , 55.770855 , 13.1 , -11.5 , 52.5
13.13037 , -11.56769 , 52.36988 , 13.1 , -11.5 , 52.5
13.215423 , -11.695862 , 51.160538 , 13.1 , -11.5 , 54.4
13.130679 , -11.560446 , 54.05101 , 13.0 , -11.6 , 55.0
13.016988 , -11.634522 , 55.942947 , 12.8 , -11.4 , 57.8
12.753234 , -11.483399 , 58.301933 , 12.9 , -11.6 , 55.8
12.773676 , -11.511534 , 57.6502 , 13.0 , -11.7 , 55.2
13.022461 , -11.80542 , 54.569935 , 13.1 , -11.8 , 55.1
13.153427 , -11.8832245 , 54.761616 , 13.1 , -11.8 , 54.4
13.172614 , -11.89085 , 54.25082 , 13.3 , -12.1 , 52.8
13.318494 , -12.130536 , 52.353672 , 13.0 , -11.9 , 55.0
13.117504 , -12.080673 , 54.125393 , 12.8 , -11.7 , 58.7
12.6606455 , -11.640348 , 59.671173 , 12.8 , -11.7 , 58.7
12.657992 , -11.5855665 , 61.034737 , 12.8 , -11.7 , 58.7
12.753779 , -11.670512 , 59.37764 , 12.8 , -11.7 , 58.7
12.772249 , -11.682296 , 59.106846 , 12.8 , -11.7 , 58.7
12.790688 , -11.696512 , 58.81052 , 13.0 , -11.9 , 55.0
12.993467 , -11.895928 , 55.120323 , 13.3 , -12.1 , 52.8
13.401232 , -12.199245 , 50.848198 , 13.1 , -11.8 , 55.1
13.30692 , -11.948639 , 53.253975 , 13.1 , -11.8 , 55.1
13.05047 , -11.676854 , 55.736214 , 13.3 , -12.0 , 52.6
13.304233 , -11.97944 , 52.596897 , 13.1 , -11.8 , 55.1
13.221971 , -11.906042 , 53.599842 , 13.0 , -11.6 , 55.8
12.9151945 , -11.506218 , 56.87188 , 13.0 , -11.6 , 55.0
12.928762 , -11.463376 , 55.57158 , 13.0 , -11.6 , 55.0
12.979629 , -11.559029 , 54.70887 , 13.3 , -11.7 , 52.8
13.286119 , -11.674579 , 52.79484 , 13.1 , -11.5 , 53.6
13.271792 , -11.5448675 , 52.276352 , 13.1 , -11.5 , 52.5
13.023084 , -11.386925 , 52.625797 , 13.1 , -11.5 , 52.5
13.096438 , -11.473235 , 51.738094 , 13.4 , -11.6 , 49.7
13.389996 , -11.577256 , 49.542046 , 13.1 , -11.3 , 52.7
13.2776165 , -11.349867 , 50.88619 , 13.2 , -11.3 , 51.9
13.065466 , -11.129768 , 53.183613 , 12.9 , -11.1 , 55.0
12.940254 , -11.058168 , 54.676426 , 13.0 , -11.1 , 53.3
12.908361 , -11.0199995 , 53.90943 , 13.4 , -11.4 , 46.8
13.4143915 , -11.352908 , 46.25796 , 13.4 , -11.4 , 46.8
13.507397 , -11.42603 , 44.782555 , 13.0 , -10.9 , 52.6
13.057352 , -10.931697 , 51.56337 , 13.1 , -11.1 , 50.2
12.9002905 , -10.820987 , 52.954807 , 13.1 , -10.9 , 49.4
13.10769 , -10.940854 , 48.696815 , 12.9 , -10.7 , 52.9
12.887263 , -10.571118 , 52.40584 , 12.7 , -10.6 , 54.9
12.614604 , -10.476527 , 56.208534 , 13.0 , -10.8 , 50.2
12.845135 , -10.685651 , 51.831924 , 12.9 , -10.7 , 49.4
13.025299 , -10.770523 , 47.20246 , 12.9 , -10.7 , 49.4
12.855774 , -10.64297 , 48.532085 , 12.8 , -10.7 , 49.8
12.793597 , -10.685679 , 49.43519 , 12.8 , -10.7 , 48.6
12.735532 , -10.690979 , 48.628616 , 12.6 , -10.6 , 50.1
12.583424 , -10.596376 , 49.274902 , 12.7 , -10.7 , 46.7
12.564494 , -10.634603 , 47.41547 , 12.3 , -10.5 , 50.2
12.321359 , -10.542041 , 48.26319 , 12.3 , -10.5 , 49.3
12.061904 , -10.389488 , 50.76557 , 12.3 , -10.5 , 46.8
12.228236 , -10.4692955 , 46.621323 , 12.1 , -10.4 , 50.0
12.060116 , -10.38361 , 48.50308 , 12.2 , -10.5 , 46.6
12.0551605 , -10.429944 , 48.124184 , 12.0 , -10.5 , 46.7
11.995963 , -10.53017 , 45.217747 , 11.7 , -10.4 , 50.0
11.573006 , -10.404784 , 49.6137 , 11.8 , -10.5 , 46.5
11.58075 , -10.441611 , 48.26992 , 11.5 , -10.5 , 48.6
11.48461 , -10.539953 , 46.96522 , 11.3 , -10.3 , 50.0
11.09281 , -10.306668 , 50.944477 , 11.0 , -10.2 , 52.1
10.833063 , -10.102821 , 52.879208 , 11.2 , -10.5 , 48.5
10.949508 , -10.410512 , 50.070812 , 10.9 , -10.5 , 50.1
10.929058 , -10.645578 , 48.470154 , 10.8 , -10.5 , 50.0
10.598092 , -10.527747 , 50.696434 , 10.8 , -10.5 , 49.9
