x,y,z,xx,yy,zz
29.211042 , 23.143124 , 24.72756 , 29.4 , 23.2 , 23.2
29.365961 , 23.24514 , 24.182049 , 29.1 , 22.9 , 26.4
29.349957 , 23.118048 , 25.525686 , 28.7 , 22.5 , 30.7
28.63912 , 22.432487 , 32.12927 , 29.8 , 23.4 , 24.1
29.557545 , 23.157846 , 27.07704 , 29.5 , 23.0 , 27.9
30.093021 , 23.472916 , 24.877699 , 29.7 , 23.0 , 27.9
29.657118 , 22.865065 , 29.676914 , 29.9 , 23.0 , 28.0
30.053099 , 22.998499 , 28.312092 , 29.6 , 22.8 , 30.4
29.774118 , 22.79999 , 30.636478 , 30.3 , 23.0 , 28.1
30.182755 , 22.879099 , 29.670311 , 29.8 , 22.6 , 31.6
30.214691 , 22.690525 , 30.65477 , 30.9 , 23.1 , 26.9
30.70175 , 22.868603 , 28.934204 , 30.1 , 22.3 , 32.6
30.743286 , 22.543484 , 30.285908 , 30.3 , 22.4 , 31.7
29.982624 , 21.96187 , 34.701515 , 29.6 , 21.5 , 38.0
29.700245 , 21.465004 , 38.054276 , 30.4 , 21.9 , 34.1
30.039087 , 21.344492 , 37.85744 , 31.2 , 22.1 , 30.9
31.539162 , 22.143717 , 29.920017 , 30.3 , 21.3 , 36.7
30.846304 , 21.381765 , 34.847164 , 31.0 , 21.5 , 33.9
30.627642 , 21.028933 , 36.90922 , 30.5 , 20.9 , 37.8
30.8765 , 20.897259 , 36.765976 , 30.7 , 20.7 , 37.8
30.579584 , 20.360367 , 39.511627 , 32.0 , 21.3 , 30.9
32.089348 , 21.057884 , 31.499855 , 31.6 , 20.8 , 34.2
32.39495 , 21.055405 , 30.412617 , 32.4 , 20.9 , 31.0
32.348423 , 20.617899 , 32.233356 , 31.2 , 20.0 , 38.1
31.74216 , 19.997747 , 36.194805 , 31.2 , 19.7 , 39.2
30.680588 , 19.154348 , 42.76093 , 31.7 , 19.6 , 37.1
31.609106 , 19.264578 , 38.58188 , 31.8 , 19.5 , 36.9
32.045116 , 19.298315 , 36.311962 , 31.9 , 19.1 , 37.1
32.00708 , 18.939018 , 37.04706 , 31.8 , 18.8 , 37.6
31.90426 , 18.483421 , 37.7282 , 31.7 , 18.4 , 38.0
31.68311 , 18.110281 , 38.332756 , 31.9 , 18.2 , 36.7
31.924768 , 17.887468 , 36.61796 , 33.4 , 18.7 , 28.3
33.5097 , 18.44761 , 27.64543 , 33.4 , 18.4 , 28.3
34.146084 , 18.496714 , 24.091124 , 32.0 , 17.4 , 35.6
32.255276 , 17.233057 , 34.177017 , 31.9 , 17.1 , 35.3
31.232887 , 16.468622 , 38.726013 , 32.2 , 16.9 , 33.8
32.00788 , 16.53582 , 34.2759 , 31.8 , 16.3 , 35.2
31.8824 , 16.020958 , 34.657368 , 31.4 , 15.9 , 37.1
31.15088 , 15.412972 , 37.907066 , 31.2 , 15.6 , 37.4
30.890146 , 15.187518 , 38.745937 , 30.6 , 15.0 , 40.0
30.50684 , 14.713581 , 39.815308 , 32.0 , 15.4 , 30.9
31.55628 , 14.896367 , 32.690212 , 32.3 , 15.2 , 28.0
32.94832 , 15.236805 , 23.347937 , 31.6 , 14.6 , 30.7
31.912268 , 14.43305 , 27.86146 , 32.1 , 14.5 , 26.5
31.781528 , 14.068646 , 27.137138 , 30.7 , 13.6 , 33.0
30.963905 , 13.407857 , 30.24108 , 30.7 , 13.4 , 31.7
29.93339 , 12.7719965 , 34.675087 , 30.6 , 13.1 , 29.8
30.411163 , 12.778833 , 29.569925 , 30.3 , 12.7 , 29.7
30.119083 , 12.364053 , 28.729559 , 29.5 , 12.1 , 32.6
29.227808 , 11.717535 , 32.35681 , 28.6 , 11.5 , 36.0
28.05046 , 11.005621 , 37.39877 , 28.9 , 11.4 , 31.9
28.17508 , 10.85627 , 34.295086 , 28.5 , 11.0 , 31.8
28.423763 , 10.733183 , 30.10685 , 28.3 , 10.6 , 30.6
27.965065 , 10.222529 , 30.281164 , 28.7 , 10.4 , 26.0
28.452566 , 10.011959 , 25.14642 , 28.5 , 10.1 , 24.8
28.624765 , 9.825808 , 21.81217 , 28.0 , 9.7 , 25.9
27.857794 , 9.388266 , 24.435848 , 27.1 , 9.1 , 30.0
27.153841 , 8.854097 , 27.284079 , 29.3 , 9.5 , 12.6
28.655499 , 9.000418 , 14.832051 , 28.0 , 8.7 , 19.5
29.113525 , 8.760823 , 9.573795 , 28.2 , 8.5 , 14.8
27.633514 , 7.9735794 , 16.572357 , 26.8 , 7.8 , 22.6
26.849861 , 7.526184 , 19.392904 , 27.0 , 7.6 , 18.8
26.149906 , 7.0557055 , 22.495777 , 26.2 , 7.0 , 22.5
26.112164 , 6.6955566 , 20.735825 , 27.2 , 6.8 , 13.8
26.612541 , 6.2964125 , 15.8161125 , 26.2 , 6.4 , 18.6
26.589085 , 6.093434 , 13.989548 , 25.7 , 5.9 , 20.7
25.183828 , 5.5213146 , 22.195383 , 26.3 , 5.6 , 14.4
25.812088 , 5.1393275 , 16.16646 , 24.7 , 4.9 , 24.4
24.925785 , 4.5606174 , 20.802254 , 25.8 , 4.9 , 13.5
24.840088 , 4.3303847 , 18.73054 , 24.8 , 4.3 , 19.8
25.207657 , 4.0982585 , 14.367661 , 25.8 , 4.1 , 9.4
25.21057 , 3.616679 , 12.240385 , 24.6 , 3.5 , 18.5
25.042006 , 3.2098734 , 12.708645 , 24.2 , 3.1 , 18.4
23.5946 , 2.6146595 , 22.089283 , 24.6 , 2.8 , 14.3
24.21767 , 2.3850362 , 14.783746 , 25.0 , 2.5 , 9.0
25.085913 , 2.1503837 , 6.8843317 , 24.5 , 2.1 , 10.8
24.64435 , 1.7621096 , 7.7393556 , 23.3 , 1.6 , 19.1
23.04734 , 1.2222208 , 19.05957 , 23.2 , 1.3 , 18.0
22.43292 , 0.8538739 , 22.550661 , 22.8 , 0.9 , 18.9
22.573357 , 0.5495028 , 18.840494 , 23.7 , 0.5 , 8.9
23.310238 , 0.11122284 , 9.922405 , 23.5 , 0.3 , 8.7
23.772072 , -0.093716145 , 4.146703 , 22.1 , -0.1 , 19.0
22.0546 , -0.37924725 , 17.335783 , 22.9 , -0.5 , 9.8
22.059002 , -0.8655743 , 15.14411 , 22.0 , -0.7 , 15.5
22.255394 , -1.0793663 , 11.126396 , 22.2 , -1.2 , 10.7
21.642223 , -1.4662639 , 13.44468 , 21.1 , -1.4 , 18.8
21.074873 , -1.8204254 , 16.33717 , 21.5 , -1.8 , 12.8
20.813213 , -2.076523 , 16.87322 , 21.7 , -2.2 , 8.5
21.666817 , -2.5550225 , 6.499687 , 20.5 , -2.4 , 17.7
20.5546 , -2.777314 , 14.789568 , 20.2 , -2.7 , 18.3
19.474852 , -2.9668486 , 22.91333 , 19.6 , -3.0 , 22.1
19.38819 , -3.3257003 , 21.737488 , 20.5 , -3.5 , 10.5
19.961058 , -3.7976456 , 13.5695915 , 19.4 , -3.7 , 19.1
19.610924 , -4.082572 , 14.45789 , 18.6 , -3.8 , 24.4
17.989115 , -4.0764976 , 28.125338 , 18.6 , -4.2 , 23.2
17.960205 , -4.383221 , 27.001995 , 18.0 , -4.4 , 26.4
17.776707 , -4.7302647 , 26.892714 , 17.9 , -4.8 , 25.1
17.410482 , -5.0374928 , 27.52467 , 17.8 , -5.0 , 24.6
17.553074 , -5.339593 , 24.744364 , 17.1 , -5.2 , 28.6
16.918037 , -5.4456725 , 28.593857 , 16.9 , -5.5 , 28.3
16.391783 , -5.7277308 , 30.788572 , 16.6 , -5.8 , 29.1
16.308048 , -6.0707726 , 29.689184 , 16.0 , -5.8 , 33.1
15.688713 , -6.0858836 , 33.94948 , 15.7 , -6.1 , 33.1
15.283926 , -6.241219 , 35.062763 , 15.9 , -6.5 , 28.2
15.613768 , -6.7724648 , 28.217226 , 16.2 , -7.0 , 20.8
16.026815 , -7.2654138 , 19.883686 , 15.2 , -6.9 , 28.7
15.314901 , -7.3125978 , 23.853655 , 15.0 , -7.1 , 27.4
14.495761 , -7.215481 , 29.622143 , 15.1 , -7.4 , 22.0
14.793554 , -7.5750756 , 22.021494 , 14.3 , -7.3 , 28.1
14.30159 , -7.590108 , 24.03041 , 14.9 , -7.9 , 16.2
14.379081 , -7.944274 , 18.761908 , 14.8 , -8.2 , 12.7
14.938662 , -8.578279 , 6.8379903 , 14.2 , -8.3 , 17.1
14.138284 , -8.600246 , 13.374666 , 14.1 , -8.7 , 12.6
13.7184 , -8.876413 , 13.795381 , 13.5 , -8.7 , 18.1
13.333369 , -9.027351 , 15.188735 , 13.2 , -8.8 , 17.0
12.760167 , -8.916636 , 19.451838 , 12.7 , -8.8 , 20.6
12.381396 , -8.936414 , 20.209158 , 12.6 , -9.2 , 16.0
12.165801 , -9.258779 , 18.201187 , 12.2 , -9.5 , 16.6
11.984303 , -9.778268 , 14.374336 , 12.3 , -10.0 , 9.9
11.951679 , -10.266996 , 9.832838 , 12.4 , -10.5 , 3.9
12.237647 , -10.828303 , 1.2324882 , 11.3 , -10.1 , 16.5
11.290755 , -10.53421 , 11.85327 , 11.0 , -10.3 , 16.5
10.581135 , -10.485035 , 17.427818 , 11.3 , -11.2 , 3.8
10.930983 , -11.354175 , 4.826269 , 11.0 , -11.4 , 3.8
11.002084 , -11.974304 , -2.8458583 , 10.3 , -11.2 , 12.4
10.072872 , -11.497548 , 10.698879 , 11.0 , -12.6 , -10.1
10.500967 , -12.6149235 , -5.9105053 , 10.2 , -12.2 , -1.2
10.398715 , -13.019853 , -12.653261 , 9.4 , -11.9 , 7.5
8.94223 , -11.920885 , 9.591628 , 9.4 , -12.5 , -0.4
8.80223 , -12.40856 , 4.36332 , 9.2 , -12.6 , -0.4
9.001348 , -12.965177 , -4.022009 , 9.1 , -13.1 , -4.9
8.85985 , -13.258145 , -5.479034 , 8.6 , -13.0 , -1.6
8.436487 , -13.375449 , -4.6560006 , 8.5 , -13.4 , -5.5
8.122792 , -13.466465 , -4.470057 , 8.3 , -13.7 , -7.7
8.110295 , -13.992522 , -10.017946 , 7.9 , -13.5 , -6.0
7.6878757 , -13.779497 , -7.963249 , 7.6 , -13.8 , -7.8
7.27404 , -13.789889 , -7.554923 , 7.4 , -14.0 , -11.1
7.106725 , -14.218626 , -12.512648 , 7.2 , -14.4 , -17.4
6.9348655 , -14.526352 , -18.867105 , 6.7 , -14.0 , -11.1
6.4498754 , -14.2519455 , -14.599357 , 6.2 , -13.7 , -5.1
6.021806 , -14.105395 , -11.694605 , 6.3 , -14.8 , -23.2
6.1698494 , -15.043575 , -26.989166 , 6.5 , -15.5 , -35.1
5.6 , -14.4 , -17.9 , 5.6 , -14.4 , -17.9
5.634503 , -14.961994 , -27.181158 , 5.5 , -14.8 , -23.2
4.9520717 , -14.36037 , -16.467123 , 5.1 , -14.7 , -21.9
4.8860383 , -14.88427 , -24.288912 , 5.0 , -15.1 , -24.3
4.6537538 , -15.067444 , -23.664268 , 4.7 , -15.0 , -18.7
4.511896 , -15.241894 , -20.12842 , 4.6 , -15.2 , -17.5
4.326028 , -15.211552 , -14.612256 , 4.3 , -15.5 , -18.3
4.141631 , -15.683754 , -17.565872 , 4.2 , -16.1 , -24.2
3.9415884 , -16.325996 , -24.092197 , 4.0 , -16.5 , -24.4
3.7084975 , -16.565496 , -21.380299 , 3.5 , -16.0 , -11.7
3.3133106 , -16.38824 , -12.717307 , 3.6 , -16.7 , -16.7
3.2308357 , -16.614756 , -10.352742 , 3.3 , -17.3 , -18.2
3.234151 , -17.728941 , -19.47511 , 3.1 , -17.6 , -18.2
2.8606715 , -18.07758 , -18.866735 , 2.8 , -18.1 , -18.2
2.5964227 , -18.446543 , -18.300259 , 2.6 , -18.6 , -18.2
2.3199275 , -18.999096 , -17.630098 , 2.1 , -18.4 , -9.9
1.8827319 , -18.868906 , -9.937433 , 1.9 , -19.0 , -11.1
1.5096262 , -19.061245 , -6.141591 , 1.5 , -19.0 , -5.6
1.2457751 , -19.436749 , -5.004997 , 1.2 , -19.3 , -5.1
0.84629154 , -19.463278 , -1.420646 , 0.8 , -20.3 , -10.0
0.48713863 , -20.549086 , -8.283548 , 0.4 , -19.5 , 3.3
0.033087578 , -20.199139 , 1.1829184 , -0.0 , -20.2 , 0.1
-0.38014808 , -19.939482 , 7.789767 , -0.4 , -19.9 , 8.2
-0.78811264 , -20.32486 , 8.221808 , -0.8 , -20.9 , 2.3
-1.1929698 , -20.834286 , 7.8176737 , -1.3 , -20.9 , 5.4
-1.6957165 , -21.519962 , 3.5570145 , -1.7 , -21.0 , 8.0
-2.157674 , -21.175959 , 9.88241 , -2.2 , -21.8 , 1.5
-2.6096766 , -21.902277 , 4.1417317 , -2.5 , -20.5 , 16.6
-2.968934 , -21.062538 , 13.396554 , -3.0 , -21.6 , 8.3
-3.3612292 , -20.994629 , 16.763264 , -3.4 , -20.7 , 16.3
-3.8567317 , -21.256882 , 13.3780365 , -3.9 , -21.2 , 12.9
-4.3212028 , -20.805973 , 17.255804 , -4.5 , -21.6 , 8.5
-4.9555206 , -21.778107 , 8.031311 , -4.6 , -20.5 , 17.6
-5.1404724 , -20.783512 , 15.066516 , -5.1 , -21.4 , 9.2
-5.3646994 , -20.824379 , 14.073814 , -5.4 , -20.6 , 15.9
-5.8383384 , -21.009033 , 12.014895 , -5.8 , -20.5 , 16.6
-6.1691675 , -20.1696 , 19.070621 , -6.5 , -21.2 , 8.0
-6.8853025 , -21.051401 , 9.0959 , -6.7 , -20.5 , 12.9
-7.271617 , -20.852657 , 8.24293 , -7.3 , -21.3 , 3.7
-7.622919 , -20.95091 , 5.5732503 , -7.6 , -20.7 , 8.6
-8.113768 , -21.11072 , 3.2218204 , -8.1 , -20.8 , 4.4
-8.468175 , -20.52603 , 5.9569907 , -8.4 , -20.2 , 9.1
-8.860946 , -20.21584 , 6.531948 , -8.7 , -19.9 , 8.1
-9.057279 , -19.533308 , 10.18115 , -9.2 , -20.3 , 2.5
-9.533966 , -20.017744 , 2.231093 , -9.7 , -20.3 , -0.7
-10.140297 , -20.429714 , -4.0155773 , -10.1 , -19.9 , -0.8
-10.563942 , -19.898062 , -3.58994 , -10.3 , -19.6 , -1.0
-10.718532 , -19.359022 , -2.0954704 , -10.7 , -19.3 , 0.0
-10.991118 , -19.055414 , -0.7573624 , -11.0 , -19.0 , -0.8
-11.376162 , -18.736998 , -0.6559865 , -11.6 , -19.3 , -6.9
-11.921581 , -19.012808 , -7.395567 , -11.6 , -18.3 , -0.1
-12.094612 , -18.371454 , -3.9371097 , -11.9 , -18.0 , -1.0
-12.076084 , -17.382324 , 2.0091686 , -11.7 , -17.0 , 8.2
-11.986911 , -16.650549 , 8.087154 , -12.4 , -17.0 , 2.6
-12.392377 , -16.251034 , 8.223168 , -12.8 , -16.9 , -0.8
-13.254966 , -16.649918 , -2.616388 , -13.1 , -16.5 , -0.7
-13.472831 , -16.289743 , -2.7070668 , -13.1 , -15.8 , 3.8
-13.423152 , -15.453475 , 3.3435147 , -13.1 , -15.2 , 8.1
-13.23839 , -14.656938 , 10.440269 , -14.0 , -15.5 , -0.7
-14.076607 , -14.946064 , 2.4893117 , -13.6 , -14.3 , 10.8
-14.188556 , -14.271194 , 6.5247207 , -14.4 , -14.6 , -0.8
-14.333026 , -13.802578 , 5.298397 , -14.4 , -14.0 , 2.5
-14.919706 , -13.94138 , -3.0987449 , -14.3 , -13.1 , 7.8
-14.453085 , -12.64648 , 8.718169 , -14.8 , -13.1 , 2.5
-14.8488655 , -12.420103 , 5.335232 , -15.9 , -13.2 , -9.4
-16.189093 , -12.913363 , -11.088423 , -15.2 , -11.9 , 2.9
-15.962414 , -11.818022 , -4.605494 , -15.6 , -11.6 , -0.8
-15.417935 , -10.751112 , 4.4515595 , -15.8 , -11.2 , -1.4
-16.070608 , -10.770621 , -2.9278097 , -15.8 , -10.7 , -0.8
-16.002455 , -10.262396 , -1.3373799 , -16.1 , -10.3 , -1.1
-16.181505 , -9.817486 , -0.94281054 , -16.3 , -10.0 , -2.4
-16.528383 , -9.570206 , -2.6007237 , -16.0 , -9.3 , 2.4
-16.197357 , -8.942301 , 1.5562975 , -16.4 , -9.1 , -1.4
-16.305038 , -8.530807 , 1.1598824 , -17.0 , -9.1 , -6.6
-17.238768 , -8.774879 , -8.255762 , -17.1 , -8.6 , -6.3
-17.510176 , -8.439922 , -9.46755 , -16.9 , -8.2 , -0.8
-17.094763 , -7.8073993 , -1.6096885 , -17.3 , -7.9 , -6.3
-17.277052 , -7.524735 , -3.544571 , -17.5 , -7.7 , -6.6
-17.766518 , -7.3746734 , -9.3546915 , -17.9 , -7.4 , -12.0
-18.050196 , -7.1203446 , -12.136937 , -17.2 , -6.7 , -2.0
-17.519707 , -6.4068565 , -5.6151724 , -17.5 , -6.5 , -6.5
-17.191814 , -5.9641075 , -1.588833 , -16.9 , -6.1 , 2.5
-17.038591 , -5.7999773 , 0.689092 , -17.5 , -6.0 , -6.9
-17.161041 , -5.619076 , -1.65179 , -16.9 , -5.6 , 2.5
-17.376804 , -5.458295 , -4.394268 , -18.4 , -5.8 , -17.7
-18.012068 , -5.42652 , -11.804023 , -16.9 , -5.0 , 2.5
-17.787304 , -5.018517 , -9.296965 , -18.4 , -5.3 , -17.7
-18.004448 , -4.865718 , -12.443764 , -18.8 , -5.1 , -23.6
-18.08525 , -4.684235 , -14.440973 , -17.8 , -4.6 , -10.7
-18.196884 , -4.4343414 , -16.33341 , -17.8 , -4.4 , -11.6
-17.463835 , -4.0719166 , -7.510769 , -18.2 , -4.3 , -17.7
-18.051897 , -4.0579987 , -16.460896 , -17.3 , -4.0 , -7.1
-17.487774 , -3.835258 , -10.293293 , -16.9 , -3.7 , -3.0
-16.700613 , -3.509958 , -1.254245 , -18.0 , -3.8 , -17.8
-17.640707 , -3.5259247 , -14.128532 , -17.4 , -3.5 , -13.0
-17.922216 , -3.456076 , -20.468578 , -17.7 , -3.5 , -17.8
-17.43461 , -3.2735133 , -16.444675 , -17.4 , -3.3 , -14.1
-17.540873 , -3.224048 , -17.135761 , -17.5 , -3.3 , -17.8
-17.337528 , -3.1322873 , -16.38858 , -16.9 , -3.0 , -13.1
-16.929554 , -2.9412591 , -15.272279 , -17.2 , -3.0 , -17.9
-16.834711 , -2.784538 , -15.598391 , -16.7 , -2.8 , -12.7
-16.781704 , -2.7309515 , -15.1650715 , -16.8 , -2.8 , -17.1
-16.488533 , -2.638522 , -14.490663 , -16.3 , -2.7 , -13.2
-16.331217 , -2.639056 , -16.016178 , -16.9 , -2.6 , -22.9
-16.555885 , -2.5056863 , -20.868044 , -16.2 , -2.5 , -17.3
-16.440332 , -2.3994062 , -22.5432 , -16.0 , -2.3 , -18.0
-15.615277 , -2.2020884 , -15.96146 , -15.7 , -2.2 , -17.3
-15.489032 , -2.0412948 , -17.614832 , -15.5 , -2.2 , -18.0
-15.227894 , -2.0833497 , -17.575348 , -14.9 , -2.0 , -14.4
-14.682481 , -1.9513954 , -14.76673 , -14.9 , -2.0 , -17.4
-14.427443 , -1.8475235 , -14.864494 , -14.1 , -1.8 , -7.9
-14.036926 , -1.7742355 , -10.893998 , -14.5 , -1.9 , -20.0
-13.938679 , -1.755379 , -14.617863 , -14.2 , -1.9 , -19.1
-14.233308 , -1.909158 , -24.252583 , -14.0 , -1.9 , -17.7
-13.756538 , -1.8819284 , -17.974108 , -13.4 , -1.8 , -12.7
-13.218015 , -1.7965161 , -12.608893 , -13.5 , -1.9 , -17.8
-13.052591 , -1.8375181 , -14.661125 , -12.8 , -1.9 , -9.3
-12.717679 , -1.9408059 , -11.60857 , -12.7 , -1.8 , -12.7
-12.210805 , -1.8047904 , -7.9672384 , -12.3 , -1.9 , -9.4
-12.089362 , -1.8421581 , -10.343375 , -12.3 , -1.8 , -13.5
-11.951938 , -1.8457818 , -11.382251 , -12.0 , -1.9 , -12.7
-11.850835 , -1.8502643 , -14.195498 , -11.5 , -1.9 , -8.1
-11.256015 , -1.9466248 , -8.110041 , -11.6 , -1.9 , -13.3
-11.204141 , -1.9089972 , -10.568239 , -11.0 , -1.9 , -8.2
-10.9232645 , -1.9058112 , -10.60349 , -10.9 , -2.0 , -8.7
-10.474013 , -2.003262 , -6.0466337 , -10.5 , -1.8 , -6.1
-10.304156 , -1.8618077 , -5.8327365 , -10.2 , -1.8 , -7.8
-9.862382 , -1.697186 , -5.963869 , -9.8 , -1.7 , -2.9
-9.499743 , -1.6796008 , -3.388186 , -9.7 , -1.8 , -7.3
-9.338521 , -1.7268772 , -4.2864075 , -9.3 , -1.6 , -2.8
-9.1038685 , -1.6356791 , -4.6204104 , -9.3 , -1.5 , -6.7
-8.9621725 , -1.3826209 , -4.2320323 , -9.0 , -1.5 , -7.4
-8.877063 , -1.4090208 , -9.143912 , -8.8 , -1.4 , -8.4
-8.551138 , -1.3601862 , -9.2262745 , -8.7 , -1.2 , -13.5
-8.485798 , -1.1210599 , -14.291976 , -8.4 , -1.2 , -10.8
-8.252686 , -1.0515205 , -14.182884 , -8.3 , -1.0 , -13.6
-8.038683 , -0.94318366 , -12.7030325 , -7.8 , -0.8 , -7.4
-7.6509113 , -0.65060264 , -9.253277 , -7.6 , -0.7 , -8.5
-7.230431 , -0.5297253 , -5.31913 , -7.2 , -0.4 , -2.5
-7.0135493 , -0.28172317 , -4.2930584 , -7.3 , -0.3 , -13.6
-6.9550467 , -0.06703922 , -9.77896 , -7.0 , -0.2 , -9.0
-6.923572 , -0.05588637 , -14.13038 , -6.8 , -0.0 , -8.4
-6.5720854 , 0.121813916 , -7.3774137 , -6.7 , 0.1 , -13.8
-6.42885 , 0.2956213 , -10.671248 , -6.1 , 0.4 , 2.6
-5.975567 , 0.5233111 , -0.9269057 , -6.3 , 0.5 , -8.5
-5.8748107 , 0.734719 , 0.55238646 , -6.1 , 0.7 , -2.6
-6.0854235 , 0.8412244 , -7.1178174 , -6.2 , 0.9 , -9.0
-6.030649 , 1.0840313 , -5.955434 , -6.0 , 1.0 , -8.0
-5.9907575 , 1.1757259 , -10.61375 , -5.9 , 1.0 , -3.9
-5.766931 , 1.1491894 , -4.2746286 , -5.9 , 1.4 , -10.1
-5.7905188 , 1.4641767 , -7.743816 , -5.6 , 1.6 , -3.3
-5.5582147 , 1.8752321 , -6.508614 , -5.7 , 1.7 , -8.5
-5.494374 , 1.9056623 , -5.0951233 , -5.5 , 1.8 , -3.8
-5.496446 , 1.9436027 , -6.236312 , -5.4 , 2.0 , -5.1
-5.268321 , 2.1387727 , -3.2420251 , -5.4 , 2.3 , -10.1
-5.2850194 , 2.4768806 , -10.102022 , -5.1 , 2.5 , -4.8
-5.050402 , 2.7352793 , -7.3582697 , -4.9 , 2.5 , 0.8
-4.7061634 , 2.7148266 , 2.7725773 , -5.0 , 2.9 , -8.5
-4.816065 , 2.984749 , -4.7317567 , -4.7 , 3.1 , -2.6
-4.690047 , 3.3875268 , -6.9830923 , -4.7 , 3.2 , -3.3
-4.49389 , 3.4143147 , -0.56479734 , -4.4 , 3.3 , 2.6
-4.336338 , 3.4486458 , 2.6395402 , -4.3 , 3.5 , 1.2
-4.0822678 , 3.6295247 , 4.888002 , -4.3 , 3.8 , -2.9
-4.169107 , 3.977402 , -2.6950443 , -4.2 , 3.8 , 1.6
-4.141005 , 4.0469875 , -0.4690774 , -4.0 , 4.2 , -3.8
-3.9048297 , 4.287825 , -1.5144072 , -3.8 , 4.1 , 0.2
-3.6429365 , 4.3927193 , -2.5692263 , -3.7 , 4.3 , -3.3
-3.5257509 , 4.335649 , -1.4813817 , -3.4 , 4.5 , 0.7
-3.2755046 , 4.6614685 , -1.1139345 , -3.3 , 4.7 , -3.5
-3.0652769 , 4.8768034 , -1.4846623 , -3.1 , 4.7 , 2.6
-2.9593453 , 4.8866086 , 0.46872386 , -3.0 , 5.0 , -4.0
-2.8154752 , 5.071556 , -0.77038807 , -2.8 , 5.0 , -3.3
-2.667006 , 5.2226844 , -6.4907317 , -2.5 , 5.2 , -2.9
-2.3233476 , 5.2766433 , -3.2031415 , -2.4 , 5.4 , -7.5
-2.1546187 , 5.563548 , -7.4880676 , -2.3 , 5.5 , -4.5
-2.1502326 , 5.677772 , -7.379214 , -2.0 , 5.6 , -9.9
-1.8712773 , 5.7261896 , -8.876426 , -1.9 , 5.6 , -6.8
-1.6645752 , 5.71544 , -9.716933 , -1.7 , 5.7 , -3.9
-1.5539919 , 5.753193 , -3.0059192 , -1.4 , 5.9 , -7.5
-1.2156715 , 5.991309 , -5.819032 , -1.3 , 6.1 , -8.7
-1.0456959 , 6.2318854 , -10.0094795 , -1.0 , 5.9 , -4.0
-0.8489397 , 6.0722637 , -5.0238214 , -0.6 , 6.0 , -4.0
-0.35223368 , 5.9570947 , -1.9414229 , -0.4 , 6.2 , -8.8
-0.06987617 , 6.2667127 , -8.281111 , -0.1 , 6.4 , -9.9
0.14360826 , 6.492122 , -10.882396 , 0.2 , 6.0 , 5.5
0.4832794 , 6.169034 , 3.9821408 , 0.5 , 6.4 , -8.3
0.7905562 , 6.2486567 , -0.4043282 , 0.8 , 6.6 , -9.9
1.0953192 , 6.7364283 , -13.122514 , 1.1 , 6.5 , -3.9
1.396337 , 6.666855 , -5.798904 , 1.4 , 6.7 , -8.3
1.700579 , 6.7026815 , -5.6268644 , 1.8 , 6.8 , -9.9
2.0857458 , 6.8823376 , -10.392107 , 2.0 , 6.5 , 0.7
2.3596609 , 6.602812 , -0.6033649 , 2.4 , 6.5 , 6.0
2.6587894 , 6.3945413 , 10.69551 , 2.7 , 6.8 , -3.9
3.062679 , 6.79803 , 0.0031132698 , 3.2 , 7.1 , -9.8
3.511294 , 7.256825 , -13.717936 , 3.5 , 7.1 , -8.2
3.9267802 , 7.318058 , -12.268455 , 3.9 , 7.2 , -9.3
4.2363324 , 7.271929 , -9.628515 , 4.4 , 7.3 , -9.8
4.7813168 , 7.402887 , -10.974037 , 4.6 , 7.3 , -9.8
5.041853 , 7.387271 , -10.262392 , 4.9 , 7.1 , -3.9
5.189471 , 7.1410317 , -4.260701 , 5.2 , 7.1 , 0.1
5.5201206 , 7.0113373 , 3.1505885 , 5.8 , 7.3 , -8.4
6.105195 , 7.281463 , -5.1486793 , 5.7 , 7.1 , 0.4
6.189612 , 7.2116556 , -3.6878994 , 6.4 , 7.3 , -8.8
6.510954 , 7.2058115 , -4.2043424 , 6.6 , 7.2 , -4.3
7.106831 , 7.3034773 , -8.826711 , 7.2 , 7.3 , -10.3
7.4839396 , 7.2620935 , -8.473572 , 7.4 , 7.3 , -8.7
7.8887577 , 7.3567715 , -12.083831 , 7.7 , 7.3 , -9.7
8.093773 , 7.350894 , -11.711702 , 8.5 , 7.5 , -20.4
8.572106 , 7.306971 , -14.529807 , 8.2 , 7.0 , -4.3
8.808369 , 7.124243 , -11.012499 , 8.6 , 7.0 , -8.7
8.636165 , 6.7449713 , -1.2606199 , 8.9 , 7.0 , -9.6
9.223394 , 6.9454317 , -10.918147 , 9.5 , 7.1 , -15.0
9.798342 , 7.061875 , -15.591748 , 10.0 , 7.0 , -20.3
10.421522 , 6.991553 , -22.39159 , 10.1 , 6.7 , -15.0
10.535816 , 6.6243315 , -18.546118 , 10.2 , 6.4 , -12.3
10.438455 , 6.2059546 , -10.502914 , 10.4 , 6.2 , -9.5
10.583108 , 5.9635434 , -7.862858 , 10.6 , 5.9 , -8.7
10.809793 , 5.698824 , -6.5968986 , 10.8 , 5.8 , -9.5
11.005916 , 5.5388837 , -8.306511 , 11.0 , 5.5 , -8.7
11.203539 , 5.3425937 , -8.61804 , 11.2 , 5.1 , -6.7
11.40242 , 4.8458624 , -6.0205336 , 11.5 , 4.8 , -8.1
11.701903 , 4.4684386 , -6.6660256 , 11.8 , 4.6 , -9.4
12.060757 , 4.30056 , -9.769093 , 12.0 , 4.3 , -9.4
