x,y,z,xx,yy,zz
x,y,z,xx,yy,zz
31.404533 , 20.281538 , 54.16358 , 30.5 , 19.6 , 58.7
31.237535 , 19.8201 , 55.30477 , 31.2 , 19.8 , 56.2
30.863493 , 19.292652 , 58.397972 , 31.2 , 19.5 , 56.9
31.597532 , 19.495243 , 55.701298 , 31.5 , 19.4 , 55.8
31.59857 , 19.177156 , 56.00048 , 31.7 , 19.2 , 55.4
31.938858 , 19.066113 , 54.721508 , 31.7 , 18.9 , 55.7
31.903458 , 18.719765 , 55.272316 , 31.8 , 18.6 , 55.6
31.882078 , 18.351864 , 55.603367 , 31.9 , 18.3 , 55.7
32.03133 , 18.045221 , 55.468426 , 32.9 , 18.6 , 51.0
33.003242 , 18.317427 , 51.021675 , 32.6 , 18.1 , 53.2
33.232265 , 18.16419 , 50.419636 , 32.5 , 17.7 , 54.0
32.50616 , 17.382822 , 54.55859 , 32.7 , 17.5 , 53.7
32.70419 , 17.169693 , 54.073063 , 33.0 , 17.2 , 52.8
33.144596 , 16.964083 , 52.66911 , 33.5 , 17.3 , 50.3
33.72672 , 17.017382 , 49.74418 , 34.1 , 17.1 , 47.9
34.464134 , 17.043825 , 46.304134 , 33.7 , 16.6 , 50.0
34.180607 , 16.42801 , 48.096684 , 33.7 , 16.2 , 50.9
33.646637 , 15.844575 , 51.4091 , 34.5 , 16.2 , 47.4
34.60872 , 15.87668 , 47.490005 , 35.9 , 16.5 , 40.5
36.275635 , 16.304476 , 39.138107 , 34.6 , 15.5 , 47.5
35.564087 , 15.592176 , 42.941544 , 34.6 , 15.2 , 47.3
34.1693 , 14.609956 , 49.90121 , 35.3 , 14.9 , 44.4
35.157036 , 14.512417 , 45.142597 , 33.6 , 13.9 , 52.7
34.005436 , 13.575939 , 51.098686 , 33.6 , 13.6 , 52.6
32.907864 , 12.94712 , 56.13074 , 34.7 , 13.6 , 47.6
34.491165 , 13.179372 , 48.634003 , 34.8 , 13.2 , 47.1
35.31017 , 12.998117 , 44.853416 , 34.3 , 12.6 , 49.5
34.488415 , 12.254093 , 48.64923 , 35.5 , 12.6 , 43.7
35.25365 , 12.097293 , 44.920258 , 34.3 , 11.7 , 49.5
34.97691 , 11.521508 , 46.24405 , 34.2 , 11.3 , 49.5
33.744095 , 10.689309 , 51.686844 , 35.1 , 11.2 , 44.7
34.95186 , 10.752506 , 45.13388 , 35.3 , 10.7 , 43.5
35.734375 , 10.440733 , 41.05656 , 34.6 , 10.1 , 46.5
34.82226 , 9.671027 , 45.166706 , 34.8 , 9.7 , 43.9
34.47799 , 9.183435 , 45.12178 , 35.1 , 9.3 , 42.4
35.121204 , 8.859627 , 41.202778 , 34.0 , 8.6 , 46.9
34.17807 , 8.181498 , 45.672516 , 33.9 , 8.0 , 46.8
33.567837 , 7.4742785 , 47.579292 , 35.4 , 7.9 , 37.9
35.186768 , 7.3251867 , 38.32623 , 34.6 , 7.3 , 41.4
35.349415 , 7.0031424 , 36.563694 , 34.2 , 6.7 , 42.7
33.897316 , 6.1890507 , 43.53008 , 34.0 , 6.1 , 42.6
33.738396 , 5.553512 , 43.17837 , 33.9 , 5.6 , 42.5
33.712433 , 5.03166 , 42.4781 , 34.4 , 5.0 , 38.9
34.17816 , 4.474389 , 39.332253 , 32.9 , 4.4 , 46.3
33.15879 , 3.8291874 , 44.041058 , 34.1 , 3.9 , 39.5
33.253895 , 3.3162398 , 43.29721 , 33.9 , 3.3 , 39.4
34.39655 , 2.7691553 , 36.199154 , 33.6 , 2.7 , 39.7
33.543186 , 2.12194 , 39.056633 , 33.5 , 2.1 , 39.7
33.316235 , 1.512967 , 39.57083 , 32.7 , 1.5 , 43.2
32.60697 , 0.90777445 , 42.966248 , 33.3 , 0.9 , 39.2
32.784466 , 0.30568138 , 41.16542 , 33.5 , 0.4 , 38.0
33.705666 , -0.19740172 , 36.102016 , 33.4 , -0.3 , 37.7
33.38054 , -0.8351097 , 37.36723 , 31.8 , -0.8 , 45.4
31.81805 , -1.4414421 , 44.619083 , 33.0 , -1.4 , 39.1
32.060814 , -1.9490992 , 43.340878 , 32.8 , -2.1 , 39.1
33.263554 , -2.6868722 , 36.398342 , 32.8 , -2.6 , 39.0
32.720047 , -3.2524393 , 38.628376 , 32.7 , -3.1 , 39.1
32.623642 , -3.6487641 , 39.17599 , 31.4 , -3.6 , 45.6
31.391178 , -4.139018 , 45.202194 , 32.5 , -4.3 , 39.1
31.748253 , -4.825669 , 42.68531 , 32.9 , -5.0 , 36.8
33.277737 , -5.6202703 , 34.22452 , 32.0 , -5.4 , 40.9
32.23134 , -6.0460143 , 39.391705 , 31.2 , -5.8 , 45.5
30.752531 , -6.29577 , 47.315495 , 31.1 , -6.4 , 45.3
30.536366 , -6.8576684 , 48.29721 , 31.0 , -6.9 , 45.3
30.758314 , -7.4542994 , 46.08113 , 30.9 , -7.5 , 45.4
30.717152 , -8.012963 , 45.89975 , 31.2 , -8.1 , 43.9
31.046022 , -8.665786 , 44.280643 , 30.6 , -8.4 , 46.6
30.709396 , -8.980527 , 45.899128 , 30.8 , -9.0 , 45.5
30.446554 , -9.408554 , 46.995586 , 30.8 , -9.5 , 45.5
30.827353 , -10.044985 , 45.199753 , 30.6 , -10.0 , 45.6
30.572105 , -10.505116 , 45.66395 , 30.1 , -10.3 , 48.3
29.910849 , -10.783335 , 48.694386 , 28.9 , -10.4 , 54.4
28.585426 , -10.789223 , 55.91005 , 29.4 , -11.0 , 51.5
28.683702 , -11.259724 , 54.99775 , 29.9 , -11.6 , 48.1
29.945454 , -12.077719 , 47.60579 , 30.0 , -12.1 , 47.0
30.220356 , -12.624967 , 45.28496 , 29.7 , -12.5 , 48.4
29.781887 , -12.989825 , 47.44793 , 29.1 , -12.7 , 51.3
28.95495 , -13.134885 , 51.758602 , 28.6 , -12.8 , 54.1
28.216341 , -13.103115 , 55.812675 , 28.5 , -13.2 , 53.9
28.264305 , -13.47103 , 54.985138 , 29.6 , -14.0 , 47.0
29.391102 , -14.339579 , 47.61225 , 29.0 , -14.1 , 49.7
29.493242 , -14.671745 , 46.309814 , 28.4 , -14.1 , 52.4
28.154083 , -14.362858 , 53.151226 , 28.3 , -14.4 , 51.7
27.911348 , -14.537119 , 53.239635 , 27.7 , -14.4 , 54.8
27.52738 , -14.662629 , 54.759163 , 27.6 , -14.7 , 53.9
27.158665 , -14.798232 , 55.862305 , 27.5 , -14.9 , 53.8
27.293823 , -15.13853 , 53.825687 , 27.3 , -15.1 , 53.8
27.172253 , -15.321805 , 53.67005 , 27.9 , -15.7 , 48.3
27.668495 , -15.876887 , 48.625343 , 26.9 , -15.3 , 53.8
27.173037 , -15.736408 , 50.604134 , 26.6 , -15.4 , 53.7
26.052212 , -15.307673 , 56.130478 , 26.4 , -15.6 , 53.6
26.089186 , -15.682793 , 53.913906 , 26.1 , -15.6 , 54.2
25.86046 , -15.752024 , 54.29931 , 26.3 , -15.9 , 51.2
26.012213 , -15.949869 , 51.667946 , 26.1 , -16.0 , 50.8
26.106457 , -16.20907 , 49.167774 , 25.9 , -16.0 , 50.8
25.744389 , -16.125917 , 50.177116 , 25.8 , -16.1 , 50.7
25.628965 , -16.157661 , 50.385406 , 25.9 , -16.4 , 48.0
25.770317 , -16.488665 , 47.798523 , 25.3 , -16.1 , 50.7
25.303923 , -16.314829 , 48.96874 , 25.0 , -16.1 , 50.9
24.637875 , -15.999941 , 51.911263 , 25.2 , -16.4 , 47.9
24.914074 , -16.393692 , 48.14848 , 25.0 , -16.3 , 47.5
25.005495 , -16.472702 , 45.833828 , 24.7 , -16.1 , 48.4
24.541203 , -16.0848 , 47.775166 , 24.2 , -16.0 , 50.4
24.175714 , -16.023766 , 49.13794 , 25.4 , -16.8 , 40.4
25.014463 , -16.709194 , 41.600815 , 24.6 , -16.3 , 44.8
25.052149 , -16.656956 , 40.069515 , 23.9 , -15.9 , 48.1
23.549139 , -15.721397 , 49.215275 , 24.1 , -16.2 , 45.2
23.624006 , -15.947521 , 47.012314 , 24.0 , -16.2 , 44.7
23.971703 , -16.306246 , 43.4041 , 23.7 , -16.0 , 45.1
23.583643 , -16.004417 , 44.59864 , 23.7 , -16.0 , 44.2
23.475906 , -15.886884 , 44.197365 , 23.9 , -16.2 , 41.1
23.822062 , -16.169533 , 40.503754 , 23.7 , -16.0 , 41.1
23.772655 , -16.10105 , 39.06784 , 23.6 , -15.9 , 40.7
23.48371 , -15.800756 , 40.101376 , 23.4 , -15.7 , 41.5
23.304346 , -15.617391 , 40.945396 , 22.9 , -15.4 , 44.1
22.746223 , -15.252377 , 44.299015 , 22.7 , -15.2 , 44.2
22.36096 , -14.983959 , 45.59018 , 22.8 , -15.4 , 41.3
22.568844 , -15.203007 , 41.750023 , 22.7 , -15.3 , 40.7
22.647747 , -15.328843 , 39.341785 , 22.2 , -14.9 , 43.7
22.10001 , -14.826459 , 43.006752 , 22.5 , -15.0 , 40.6
22.15723 , -14.7346 , 42.12053 , 21.9 , -14.6 , 43.6
21.975214 , -14.58139 , 42.04495 , 22.1 , -14.7 , 40.6
21.725395 , -14.428812 , 42.08572 , 21.9 , -14.5 , 40.7
21.91568 , -14.477658 , 39.18702 , 22.1 , -14.6 , 37.5
21.94896 , -14.446298 , 37.25631 , 21.9 , -14.5 , 37.3
21.967772 , -14.505945 , 35.22681 , 21.7 , -14.2 , 37.4
21.571491 , -14.116045 , 36.780655 , 21.2 , -13.8 , 40.9
21.048973 , -13.594804 , 40.56096 , 21.0 , -13.7 , 40.4
20.649904 , -13.397236 , 42.271473 , 20.8 , -13.5 , 40.8
20.569635 , -13.338139 , 40.925995 , 20.6 , -13.4 , 41.2
20.381805 , -13.202872 , 41.614166 , 20.4 , -13.2 , 40.7
20.189077 , -13.061713 , 41.109325 , 20.3 , -12.9 , 40.9
20.093851 , -12.71728 , 40.764175 , 20.4 , -12.9 , 39.7
20.256054 , -12.650211 , 39.839428 , 20.2 , -12.6 , 40.2
20.19359 , -12.51013 , 39.523743 , 20.0 , -12.5 , 40.0
19.856188 , -12.266083 , 40.134155 , 19.9 , -12.3 , 39.9
19.733707 , -12.159647 , 39.76051 , 19.7 , -12.1 , 39.9
19.580221 , -11.915788 , 39.79631 , 19.5 , -11.9 , 40.0
19.3281 , -11.70946 , 39.958878 , 19.3 , -11.7 , 40.8
19.110218 , -11.501359 , 40.90753 , 18.8 , -11.3 , 44.3
18.609625 , -11.102923 , 44.783726 , 18.4 , -10.9 , 46.0
18.147465 , -10.659066 , 47.17797 , 19.0 , -11.2 , 39.8
18.620892 , -10.840785 , 41.604187 , 18.2 , -10.6 , 45.8
18.421375 , -10.649543 , 42.73428 , 18.3 , -10.7 , 43.0
17.837206 , -10.311989 , 45.969566 , 18.2 , -10.5 , 43.4
18.133097 , -10.441055 , 42.38408 , 17.8 , -10.2 , 45.6
17.686033 , -10.029264 , 45.728115 , 17.9 , -10.2 , 43.4
17.639116 , -9.968403 , 44.475597 , 18.2 , -10.2 , 39.5
18.105291 , -10.094351 , 39.184128 , 17.5 , -9.9 , 45.6
17.636261 , -9.846836 , 43.147373 , 17.3 , -9.7 , 45.5
16.90497 , -9.489046 , 48.448326 , 17.2 , -9.5 , 47.0
16.997606 , -9.323908 , 47.331375 , 17.4 , -9.6 , 43.1
17.249605 , -9.408458 , 44.308582 , 17.3 , -9.5 , 42.8
17.33163 , -9.477429 , 41.073776 , 16.9 , -9.3 , 45.5
16.831322 , -9.210834 , 44.943512 , 17.1 , -9.2 , 43.2
16.836771 , -9.046782 , 44.559254 , 16.6 , -9.1 , 46.1
16.64252 , -8.987513 , 44.998302 , 16.6 , -8.9 , 46.5
16.28561 , -8.792783 , 48.034866 , 16.2 , -8.9 , 48.4
16.116474 , -8.738552 , 48.928253 , 16.4 , -8.9 , 46.0
16.108095 , -8.841211 , 47.402 , 16.4 , -8.8 , 45.9
16.416235 , -8.763263 , 45.00938 , 16.1 , -8.7 , 48.4
16.07613 , -8.619981 , 48.20132 , 16.2 , -8.7 , 45.7
16.022102 , -8.6196575 , 46.912907 , 16.4 , -8.8 , 42.4
16.306978 , -8.730426 , 42.25988 , 15.7 , -8.5 , 49.4
15.801381 , -8.539965 , 47.203117 , 15.7 , -8.5 , 48.4
15.307218 , -8.323549 , 51.874554 , 15.6 , -8.3 , 48.8
15.50863 , -8.25833 , 48.82673 , 15.8 , -8.4 , 45.3
15.65266 , -8.243853 , 46.119137 , 15.2 , -8.1 , 51.1
15.282308 , -8.117743 , 49.097134 , 15.7 , -8.3 , 45.2
15.340931 , -8.106957 , 48.257153 , 15.3 , -8.0 , 48.3
15.504559 , -8.064176 , 45.434288 , 15.5 , -8.1 , 45.3
15.282175 , -7.91838 , 46.63262 , 15.2 , -7.9 , 48.4
15.269547 , -7.911222 , 46.771313 , 15.2 , -8.0 , 46.0
15.02154 , -7.8663254 , 47.48545 , 14.9 , -7.7 , 48.5
14.85533 , -7.720729 , 47.310547 , 15.1 , -7.8 , 45.2
14.890227 , -7.6110554 , 46.495052 , 14.7 , -7.5 , 48.5
14.755952 , -7.50774 , 46.776978 , 14.9 , -7.6 , 45.1
14.653147 , -7.4043117 , 46.710457 , 14.7 , -7.4 , 45.8
14.751301 , -7.4022293 , 44.07196 , 14.6 , -7.3 , 45.4
14.516565 , -7.1992426 , 44.89645 , 15.0 , -7.6 , 38.9
14.860637 , -7.4721074 , 39.09494 , 14.4 , -7.2 , 45.0
14.601132 , -7.337073 , 40.98069 , 14.5 , -7.1 , 42.5
14.175798 , -6.881374 , 45.0985 , 13.9 , -6.8 , 48.0
13.889346 , -6.690501 , 46.794033 , 14.0 , -6.8 , 45.0
13.644965 , -6.588624 , 47.71897 , 14.1 , -6.8 , 42.5
14.034358 , -6.7205505 , 41.566643 , 13.6 , -6.6 , 45.3
13.609693 , -6.554811 , 43.762337 , 13.8 , -6.6 , 42.2
13.485339 , -6.452393 , 43.47387 , 13.5 , -6.4 , 45.2
13.529092 , -6.3511915 , 43.555584 , 13.3 , -6.3 , 45.6
13.107661 , -6.1576333 , 46.820755 , 13.3 , -6.3 , 42.5
13.119369 , -6.1906886 , 42.99282 , 13.3 , -6.3 , 42.3
13.219511 , -6.2487617 , 40.806248 , 12.9 , -6.1 , 44.8
12.860558 , -6.0728 , 44.301285 , 13.1 , -6.1 , 42.5
12.851206 , -5.9695005 , 43.550423 , 13.2 , -6.1 , 39.2
13.2232895 , -6.0557795 , 38.248882 , 12.8 , -6.0 , 42.5
12.843852 , -5.9744325 , 40.311607 , 12.7 , -5.9 , 42.0
12.487886 , -5.833439 , 43.08651 , 12.9 , -6.0 , 38.5
12.742598 , -5.8937497 , 39.0002 , 12.4 , -5.7 , 45.1
12.474824 , -5.733962 , 42.89161 , 12.7 , -5.9 , 39.3
12.4057455 , -5.7218866 , 42.615894 , 12.6 , -5.9 , 39.3
12.699694 , -5.969864 , 36.5556 , 12.6 , -5.9 , 38.5
12.540338 , -5.902258 , 38.00418 , 12.6 , -5.9 , 38.5
12.563076 , -5.8969374 , 37.921886 , 12.1 , -5.8 , 42.3
12.118453 , -5.814406 , 41.60487 , 12.5 , -6.0 , 36.3
12.19851 , -5.939931 , 38.360325 , 12.5 , -5.9 , 35.8
12.541216 , -5.9508257 , 34.31457 , 12.0 , -5.7 , 41.9
12.0164795 , -5.6644444 , 40.90405 , 12.2 , -5.8 , 38.4
11.908346 , -5.6775713 , 41.583214 , 11.8 , -5.8 , 41.9
11.84648 , -5.8262777 , 40.47022 , 12.0 , -5.8 , 38.4
11.749016 , -5.795949 , 40.338467 , 12.0 , -5.8 , 38.4
12.048288 , -5.797708 , 36.77101 , 12.1 , -5.9 , 35.9
12.074208 , -5.891017 , 35.785248 , 11.7 , -5.7 , 39.9
11.754634 , -5.759474 , 38.216312 , 11.9 , -5.8 , 36.2
11.674953 , -5.696819 , 38.068176 , 11.9 , -5.8 , 35.6
11.962314 , -5.8359833 , 33.729458 , 11.8 , -5.6 , 35.4
11.797925 , -5.6023755 , 34.65216 , 11.8 , -5.7 , 34.8
11.741791 , -5.583961 , 34.322815 , 12.0 , -5.8 , 31.9
11.983231 , -5.8288455 , 31.310877 , 11.9 , -5.8 , 31.7
11.915878 , -5.817627 , 31.064196 , 11.4 , -5.6 , 38.4
11.366857 , -5.614953 , 37.664143 , 11.5 , -5.7 , 35.9
11.207932 , -5.5917273 , 39.424747 , 11.5 , -5.7 , 35.9
11.485439 , -5.7349052 , 35.143982 , 11.7 , -5.8 , 31.7
11.667885 , -5.7999077 , 31.801949 , 11.7 , -5.8 , 32.5
11.800236 , -5.859192 , 30.048052 , 11.7 , -5.7 , 31.6
11.720425 , -5.7159657 , 31.444435 , 11.7 , -5.7 , 31.6
11.712238 , -5.649648 , 30.807734 , 11.7 , -5.7 , 31.6
11.707353 , -5.6897497 , 31.304049 , 11.7 , -5.7 , 31.6
11.707869 , -5.697492 , 31.368979 , 11.9 , -5.9 , 28.4
11.908315 , -5.8964157 , 28.181635 , 12.1 , -5.9 , 24.4
12.189479 , -6.0011983 , 22.909895 , 11.8 , -5.8 , 28.9
11.950386 , -5.830157 , 25.999168 , 11.8 , -5.8 , 28.9
11.672523 , -5.7586465 , 30.619661 , 11.8 , -5.8 , 28.9
11.790378 , -5.8019524 , 28.894985 , 12.0 , -6.0 , 24.8
11.989838 , -5.997025 , 24.88272 , 12.0 , -6.0 , 24.8
12.111227 , -6.1167364 , 22.423544 , 11.9 , -6.0 , 25.1
11.928341 , -6.0309296 , 24.47378 , 11.9 , -6.1 , 24.4
11.857008 , -6.1185555 , 24.204285 , 11.9 , -6.1 , 24.4
11.893926 , -6.1708903 , 23.80398 , 11.7 , -6.0 , 24.8
11.696461 , -6.0226665 , 24.581924 , 11.6 , -6.0 , 25.2
11.477913 , -5.9536085 , 25.308922 , 11.5 , -6.0 , 25.3
11.406993 , -5.992449 , 25.52213 , 11.5 , -6.1 , 24.3
11.40405 , -6.095299 , 24.41521 , 11.5 , -6.1 , 24.3
11.4629965 , -6.1563163 , 23.706116 , 11.5 , -6.1 , 20.9
11.477447 , -6.1143055 , 20.769524 , 11.4 , -6.1 , 21.1
11.372354 , -6.1081614 , 19.243835 , 11.1 , -6.1 , 24.3
11.064331 , -6.122325 , 23.183014 , 11.4 , -6.3 , 16.5
11.197885 , -6.300538 , 18.132633 , 11.1 , -6.1 , 20.9
11.219479 , -6.221854 , 16.538445 , 11.2 , -6.3 , 16.5
11.028964 , -6.212959 , 18.114994 , 10.8 , -6.2 , 20.8
10.832788 , -6.3111987 , 18.040726 , 11.2 , -6.4 , 13.0
10.9511175 , -6.3643546 , 14.92911 , 10.9 , -6.3 , 16.9
11.064228 , -6.41593 , 12.617964 , 10.8 , -6.3 , 16.9
10.642642 , -6.2716002 , 18.163483 , 10.7 , -6.4 , 16.9
10.607428 , -6.406794 , 16.800886 , 10.7 , -6.6 , 13.0
10.600284 , -6.659267 , 13.038584 , 10.4 , -6.5 , 16.4
10.360966 , -6.634755 , 14.107604 , 10.3 , -6.5 , 17.4
10.111625 , -6.4925833 , 18.534595 , 10.4 , -6.7 , 13.0
10.278328 , -6.709381 , 13.766476 , 10.3 , -6.8 , 13.0
10.292069 , -6.9146295 , 10.92535 , 10.0 , -6.7 , 16.9
9.924193 , -6.7953553 , 16.352116 , 9.9 , -6.8 , 16.4
9.700732 , -6.7817473 , 18.333712 , 10.0 , -7.0 , 14.6
9.876753 , -7.0662036 , 14.724639 , 9.9 , -7.0 , 13.6
9.902315 , -7.137279 , 12.762754 , 9.7 , -7.0 , 16.4
9.688815 , -7.097485 , 14.507401 , 10.3 , -7.6 , 4.1
10.153827 , -7.626045 , 5.5159025 , 10.0 , -7.5 , 7.9
10.276199 , -7.853523 , 1.5290662 , 9.7 , -7.5 , 13.0
9.592941 , -7.5499086 , 13.407494 , 9.9 , -7.8 , 9.1
9.714106 , -7.8477383 , 11.6629505 , 9.9 , -7.9 , 8.5
9.9670925 , -8.107866 , 6.699775 , 9.8 , -7.9 , 9.0
9.800479 , -8.02504 , 8.336623 , 9.7 , -8.1 , 8.9
9.640376 , -8.155036 , 8.9214115 , 9.8 , -8.2 , 7.9
9.724996 , -8.35369 , 7.735253 , 9.9 , -8.5 , 3.9
9.9309 , -8.608442 , 3.2951765 , 9.6 , -8.3 , 9.1
9.66161 , -8.527851 , 6.483075 , 10.1 , -8.9 , -1.3
9.936425 , -8.856254 , 1.0594561 , 10.0 , -9.0 , 0.2
10.260168 , -9.372022 , -5.62943 , 9.8 , -8.9 , 3.9
9.797138 , -9.064259 , 3.3605263 , 9.9 , -9.1 , -0.2
9.79829 , -9.11857 , 1.3966234 , 10.0 , -9.3 , -0.6
10.038897 , -9.451108 , -2.8405597 , 9.9 , -9.4 , 0.1
9.963375 , -9.570677 , -0.6651396 , 9.9 , -9.5 , -1.2
9.858026 , -9.622406 , -1.1590807 , 9.9 , -9.6 , -0.7
9.894813 , -9.713443 , -1.59541 , 9.5 , -9.4 , 4.2
9.494102 , -9.503705 , 4.304519 , 9.3 , -9.2 , 10.0
9.076742 , -9.140639 , 12.48922 , 9.5 , -9.5 , 4.2
9.315343 , -9.375477 , 8.401333 , 9.9 , -10.1 , -5.3
9.948626 , -10.244642 , -7.4064956 , 9.1 , -9.4 , 10.0
9.330141 , -9.787839 , 4.1720905 , 9.7 , -10.2 , -5.4
9.279596 , -9.894093 , 2.1602612 , 9.7 , -10.3 , -5.3
9.918678 , -10.681608 , -11.9233885 , 9.4 , -10.1 , 0.2
9.439937 , -10.261188 , -1.305622 , 9.3 , -10.3 , -0.6
9.144447 , -10.256981 , 1.7647951 , 9.4 , -10.4 , -4.5
9.306379 , -10.534026 , -4.654025 , 9.3 , -10.5 , -4.4
9.322023 , -10.598801 , -6.6194606 , 9.1 , -10.4 , -0.1
9.0343075 , -10.500249 , -0.62349236 , 9.2 , -10.5 , -1.3
9.0627365 , -10.48282 , 0.9036657 , 9.4 , -10.9 , -5.7
9.414374 , -10.966418 , -5.896092 , 9.1 , -10.7 , -0.1
9.2098055 , -10.960803 , -2.6388605 , 9.2 , -10.8 , -0.7
9.065282 , -10.7755375 , 1.5921713 , 9.6 , -11.3 , -10.1
9.614228 , -11.362274 , -9.677939 , 9.2 , -11.0 , -1.2
9.436508 , -11.324365 , -6.6298776 , 9.4 , -11.4 , -5.7
9.235516 , -11.322727 , -1.9703487 , 9.7 , -11.6 , -9.9
9.793159 , -11.848674 , -12.000263 , 9.8 , -11.8 , -10.6
9.991963 , -11.988075 , -13.435521 , 9.7 , -11.9 , -10.0
9.818701 , -12.097898 , -11.3570795 , 9.9 , -12.4 , -14.7
9.887871 , -12.529225 , -14.830789 , 9.8 , -12.3 , -9.7
9.932485 , -12.65812 , -12.760761 , 9.8 , -12.4 , -9.1
9.894712 , -12.620258 , -10.053012 , 10.3 , -13.2 , -20.8
10.245081 , -13.250204 , -18.989231 , 9.8 , -12.8 , -10.5
10.088346 , -13.310572 , -16.907307 , 9.8 , -13.0 , -10.5
9.587845 , -12.919905 , -6.1191225 , 9.9 , -13.1 , -10.8
9.8698015 , -13.250268 , -10.187954 , 9.8 , -13.2 , -10.5
9.839798 , -13.3070755 , -10.236214 , 9.7 , -13.1 , -5.1
9.648095 , -13.215555 , -4.855906 , 9.8 , -13.7 , -10.4
9.727392 , -13.68416 , -7.020237 , 9.8 , -13.8 , -9.7
9.836628 , -14.170264 , -11.928597 , 10.0 , -14.2 , -13.4
9.999546 , -14.361439 , -13.21629 , 9.8 , -14.3 , -9.7
9.92111 , -14.617257 , -11.972222 , 10.0 , -14.6 , -10.9
9.902897 , -14.754552 , -9.079677 , 9.5 , -14.1 , 0.2
9.678 , -14.485582 , -2.1207862 , 10.2 , -15.4 , -15.6
9.921544 , -15.1920185 , -8.92116 , 9.7 , -14.8 , -3.0
10.05473 , -15.558401 , -10.740798 , 10.1 , -15.6 , -10.3
9.877676 , -15.4419155 , -4.3054714 , 10.2 , -15.9 , -9.7
10.402662 , -16.398005 , -12.920054 , 10.3 , -16.1 , -9.5
10.3899975 , -16.403074 , -9.415403 , 9.9 , -15.7 , -0.7
10.001329 , -15.952368 , -0.7796557 , 9.9 , -15.9 , 0.4
9.716805 , -15.791511 , 5.327095 , 10.6 , -16.9 , -9.3
10.560787 , -17.023024 , -7.289346 , 10.7 , -17.1 , -9.4
11.092213 , -17.730495 , -14.175361 , 10.8 , -17.5 , -10.2
10.933528 , -17.770731 , -10.823419 , 10.3 , -17.0 , -0.5
10.441813 , -17.391197 , -1.679092 , 10.9 , -18.1 , -8.6
10.666031 , -17.955053 , -3.3650415 , 11.0 , -18.4 , -9.9
11.3022375 , -19.02975 , -13.088204 , 11.0 , -18.2 , -4.4
11.128981 , -18.55949 , -5.6955957 , 10.9 , -18.1 , 0.1
10.9579315 , -18.136786 , 2.8688424 , 10.9 , -18.3 , 0.8
10.875731 , -18.303362 , 4.046204 , 11.4 , -19.0 , -4.1
11.40956 , -19.151745 , -2.7360184 , 11.7 , -19.8 , -9.7
12.002904 , -20.263908 , -11.886982 , 12.0 , -20.0 , -9.7
12.215842 , -20.545393 , -12.540813 , 11.5 , -19.4 , 0.8
11.77705 , -19.731306 , -0.29779187 , 11.8 , -19.6 , 0.7
11.606751 , -19.399578 , 6.331962 , 12.2 , -20.3 , -4.3
12.363443 , -20.419094 , -3.0723996 , 12.0 , -20.2 , 0.4
12.278222 , -20.651522 , -1.844708 , 11.9 , -19.9 , 6.0
11.866995 , -19.970999 , 8.4721775 , 12.7 , -21.0 , -4.1
12.660148 , -20.882538 , -0.19601099 , 12.2 , -20.3 , 5.4
12.676101 , -20.949537 , 0.5622504 , 12.7 , -21.0 , 0.3
12.526078 , -20.750473 , 5.110373 , 13.0 , -21.6 , -2.8
13.293836 , -22.006664 , -4.8405776 , 12.7 , -20.8 , 6.2
12.957238 , -21.2659 , 4.118246 , 13.2 , -21.5 , 0.7
13.113401 , -21.178677 , 5.481917 , 12.7 , -20.8 , 10.3
13.008462 , -21.187525 , 8.064252 , 12.8 , -20.9 , 10.5
13.008462 , -21.187525 , 8.064252 , 12.8 , -20.9 , 10.5
12.58852 , -20.577711 , 15.976135 , 13.0 , -21.2 , 10.9
13.033144 , -21.207443 , 12.373875 , 13.4 , -21.9 , 5.8
13.518675 , -22.062138 , 6.906108 , 13.6 , -22.0 , 5.8
13.869449 , -22.45374 , 3.3540967 , 13.4 , -21.5 , 11.5
13.602707 , -21.694372 , 11.034275 , 13.3 , -21.7 , 11.1
13.25766 , -21.486053 , 14.323425 , 13.0 , -20.8 , 19.7
12.966599 , -20.90687 , 20.103264 , 13.5 , -21.4 , 14.5
13.3151245 , -20.883387 , 19.997334 , 13.4 , -21.3 , 15.9
13.3151245 , -20.883387 , 19.997334 , 13.4 , -21.3 , 15.9
13.649317 , -21.528786 , 14.373767 , 13.9 , -22.0 , 10.7
13.888589 , -21.95511 , 11.680187 , 13.7 , -21.5 , 14.9
14.012856 , -21.912924 , 12.091411 , 13.8 , -21.6 , 15.1
13.77224 , -21.416962 , 16.892347 , 14.1 , -22.1 , 10.8
14.180838 , -22.14497 , 11.2017565 , 14.1 , -22.1 , 10.8
14.279907 , -22.350185 , 8.880453 , 13.6 , -21.0 , 19.8
13.68204 , -21.10862 , 19.007708 , 14.3 , -22.0 , 10.8
14.039096 , -21.390627 , 15.858916 , 14.1 , -21.6 , 14.6
14.461775 , -22.051771 , 10.456184 , 14.1 , -21.5 , 14.9
14.056406 , -21.331043 , 16.495426 , 13.7 , -21.0 , 19.5
13.741582 , -20.956354 , 19.53953 , 14.5 , -22.0 , 10.2
14.263254 , -21.664845 , 13.186111 , 13.8 , -21.1 , 18.5
14.218937 , -21.599276 , 13.78457 , 13.9 , -21.1 , 18.0
13.590038 , -20.67936 , 21.805058 , 14.2 , -21.3 , 15.2
