x,y,z,xx,yy,zz
-46.66546 , -4.2968197 , -20.38491 , -46.7 , -4.3 , -20.4
-46.665394 , -4.2968135 , -20.384882 , -46.7 , -4.3 , -20.4
-46.665394 , -4.2968135 , -20.384882 , -46.7 , -4.3 , -20.4
-46.665333 , -4.2968082 , -20.384855 , -46.7 , -4.3 , -20.4
-46.665333 , -4.2968082 , -20.384855 , -46.7 , -4.3 , -20.4
-46.665333 , -4.2968082 , -20.384855 , -46.7 , -4.3 , -20.4
-46.665333 , -4.2968082 , -20.384855 , -46.7 , -4.3 , -20.4
-46.665276 , -4.2968025 , -20.38483 , -46.7 , -4.3 , -20.4
-46.665276 , -4.2968025 , -20.38483 , -46.7 , -4.3 , -20.4
-46.66522 , -4.2967973 , -20.384806 , -46.7 , -4.3 , -20.4
-46.66522 , -4.2967973 , -20.384806 , -46.7 , -4.3 , -20.4
-46.66522 , -4.2967973 , -20.384806 , -46.7 , -4.3 , -20.4
-46.665165 , -4.2967925 , -20.384783 , -46.7 , -4.3 , -20.4
-46.66511 , -4.2967877 , -20.38476 , -46.7 , -4.3 , -20.4
-46.66511 , -4.2967877 , -20.38476 , -46.7 , -4.3 , -20.4
-46.665066 , -4.2967834 , -20.384739 , -46.7 , -4.3 , -20.4
-46.66502 , -4.296779 , -20.384718 , -46.7 , -4.3 , -20.4
-46.66502 , -4.296779 , -20.384718 , -46.7 , -4.3 , -20.4
-46.66502 , -4.296779 , -20.384718 , -46.7 , -4.3 , -20.4
-46.664974 , -4.296775 , -20.384699 , -46.7 , -4.3 , -20.4
-46.664932 , -4.296771 , -20.384682 , -46.7 , -4.3 , -20.4
-46.664932 , -4.296771 , -20.384682 , -46.7 , -4.3 , -20.4
-46.664894 , -4.2967677 , -20.384665 , -46.7 , -4.3 , -20.4
-46.664894 , -4.2967677 , -20.384665 , -46.7 , -4.3 , -20.4
-46.664894 , -4.2967677 , -20.384665 , -46.7 , -4.3 , -20.4
-46.664856 , -4.2967644 , -20.384647 , -46.7 , -4.3 , -20.4
-46.664856 , -4.2967644 , -20.384647 , -46.7 , -4.3 , -20.4
-46.66482 , -4.296761 , -20.384632 , -46.7 , -4.3 , -20.4
-46.66482 , -4.296761 , -20.384632 , -46.7 , -4.3 , -20.4
-46.66482 , -4.296761 , -20.384632 , -46.7 , -4.3 , -20.4
-46.664787 , -4.296758 , -20.384619 , -46.7 , -4.3 , -20.4
-46.664757 , -4.2967553 , -20.384605 , -46.7 , -4.3 , -20.4
-46.66473 , -4.2967525 , -20.384592 , -46.7 , -4.3 , -20.4
-46.66473 , -4.2967525 , -20.384592 , -46.7 , -4.3 , -20.4
-46.66473 , -4.2967525 , -20.384592 , -46.7 , -4.3 , -20.4
-46.66473 , -4.2967525 , -20.384592 , -46.7 , -4.3 , -20.4
-46.664703 , -4.29675 , -20.38458 , -46.7 , -4.3 , -20.4
-46.664703 , -4.29675 , -20.38458 , -46.7 , -4.3 , -20.4
-46.664703 , -4.29675 , -20.38458 , -46.7 , -4.3 , -20.4
-46.664677 , -4.2967477 , -20.38457 , -46.7 , -4.3 , -20.4
-46.664677 , -4.2967477 , -20.38457 , -46.7 , -4.3 , -20.4
-46.664654 , -4.296746 , -20.38456 , -46.7 , -4.3 , -20.4
-46.664654 , -4.296746 , -20.38456 , -46.7 , -4.3 , -20.4
-46.664635 , -4.296744 , -20.38455 , -46.7 , -4.3 , -20.4
-46.664616 , -4.296742 , -20.384542 , -46.7 , -4.3 , -20.4
-46.664597 , -4.2967405 , -20.384535 , -46.7 , -4.3 , -20.4
-46.664597 , -4.2967405 , -20.384535 , -46.7 , -4.3 , -20.4
-46.664597 , -4.2967405 , -20.384535 , -46.7 , -4.3 , -20.4
-46.66458 , -4.296739 , -20.384527 , -46.7 , -4.3 , -20.4
-46.66458 , -4.296739 , -20.384527 , -46.7 , -4.3 , -20.4
-46.66458 , -4.296739 , -20.384527 , -46.7 , -4.3 , -20.4
-46.66458 , -4.296739 , -20.384527 , -46.7 , -4.3 , -20.4
-46.66458 , -4.296739 , -20.384527 , -46.7 , -4.3 , -20.4
-46.66458 , -4.296739 , -20.384527 , -46.7 , -4.3 , -20.4
-46.66458 , -4.296739 , -20.384527 , -46.7 , -4.3 , -20.4
-46.66458 , -4.296739 , -20.384527 , -46.7 , -4.3 , -20.4
-46.66457 , -4.2967377 , -20.384521 , -46.7 , -4.3 , -20.4
-46.66457 , -4.2967377 , -20.384521 , -46.7 , -4.3 , -20.4
-46.66457 , -4.2967377 , -20.384521 , -46.7 , -4.3 , -20.4
-46.66457 , -4.2967377 , -20.384521 , -46.7 , -4.3 , -20.4
-46.66457 , -4.2967377 , -20.384521 , -46.7 , -4.3 , -20.4
-46.66457 , -4.2967377 , -20.384521 , -46.7 , -4.3 , -20.4
-46.66456 , -4.2967367 , -20.384516 , -46.7 , -4.3 , -20.4
-46.66456 , -4.2967367 , -20.384516 , -46.7 , -4.3 , -20.4
-46.664547 , -4.296736 , -20.384512 , -46.7 , -4.3 , -20.4
-46.66454 , -4.296735 , -20.384508 , -46.7 , -4.3 , -20.4
-46.66453 , -4.2967343 , -20.384504 , -46.7 , -4.3 , -20.4
-46.66453 , -4.2967343 , -20.384504 , -46.7 , -4.3 , -20.4
-46.664524 , -4.296734 , -20.384502 , -46.7 , -4.3 , -20.4
-46.66452 , -4.2967334 , -20.3845 , -46.7 , -4.3 , -20.4
-46.66452 , -4.2967334 , -20.3845 , -46.7 , -4.3 , -20.4
-46.664516 , -4.296733 , -20.384499 , -46.7 , -4.3 , -20.4
-46.664516 , -4.296733 , -20.384499 , -46.7 , -4.3 , -20.4
-46.664516 , -4.296733 , -20.384499 , -46.7 , -4.3 , -20.4
-46.664516 , -4.296733 , -20.384499 , -46.7 , -4.3 , -20.4
-46.664516 , -4.296733 , -20.384499 , -46.7 , -4.3 , -20.4
-46.664516 , -4.296733 , -20.384499 , -46.7 , -4.3 , -20.4
-46.664516 , -4.296733 , -20.384499 , -46.7 , -4.3 , -20.4
-46.664516 , -4.296733 , -20.3845 , -46.7 , -4.3 , -20.4
-46.664516 , -4.296733 , -20.3845 , -46.7 , -4.3 , -20.4
-46.664516 , -4.296733 , -20.3845 , -46.7 , -4.3 , -20.4
-46.664516 , -4.296733 , -20.3845 , -46.7 , -4.3 , -20.4
-46.66452 , -4.2967334 , -20.3845 , -46.7 , -4.3 , -20.4
-46.66452 , -4.2967334 , -20.3845 , -46.7 , -4.3 , -20.4
-46.66452 , -4.2967334 , -20.3845 , -46.7 , -4.3 , -20.4
-46.66452 , -4.2967334 , -20.3845 , -46.7 , -4.3 , -20.4
-46.664524 , -4.296734 , -20.384502 , -46.7 , -4.3 , -20.4
-46.664524 , -4.296734 , -20.384502 , -46.7 , -4.3 , -20.4
-46.66453 , -4.2967343 , -20.384504 , -46.7 , -4.3 , -20.4
-46.664536 , -4.296735 , -20.384508 , -46.7 , -4.3 , -20.4
-46.664547 , -4.296736 , -20.384512 , -46.7 , -4.3 , -20.4
-46.664555 , -4.2967362 , -20.384516 , -46.7 , -4.3 , -20.4
-46.664555 , -4.2967362 , -20.384516 , -46.7 , -4.3 , -20.4
-46.664555 , -4.2967362 , -20.384516 , -46.7 , -4.3 , -20.4
-46.664555 , -4.2967362 , -20.384516 , -46.7 , -4.3 , -20.4
-46.664555 , -4.2967362 , -20.384516 , -46.7 , -4.3 , -20.4
-46.664566 , -4.296737 , -20.38452 , -46.7 , -4.3 , -20.4
-46.664566 , -4.296737 , -20.38452 , -46.7 , -4.3 , -20.4
-46.664566 , -4.296737 , -20.38452 , -46.7 , -4.3 , -20.4
-46.664566 , -4.296737 , -20.38452 , -46.7 , -4.3 , -20.4
-46.664566 , -4.296737 , -20.38452 , -46.7 , -4.3 , -20.4
-46.664566 , -4.296737 , -20.38452 , -46.7 , -4.3 , -20.4
-46.664577 , -4.2967386 , -20.384525 , -46.7 , -4.3 , -20.4
-46.66459 , -4.2967396 , -20.384531 , -46.7 , -4.3 , -20.4
-46.664604 , -4.296741 , -20.384537 , -46.7 , -4.3 , -20.4
-46.664604 , -4.296741 , -20.384537 , -46.7 , -4.3 , -20.4
-46.66462 , -4.2967424 , -20.384542 , -46.7 , -4.3 , -20.4
-46.66462 , -4.2967424 , -20.384542 , -46.7 , -4.3 , -20.4
-46.66462 , -4.2967424 , -20.384542 , -46.7 , -4.3 , -20.4
-46.66462 , -4.2967424 , -20.384542 , -46.7 , -4.3 , -20.4
-46.66462 , -4.2967424 , -20.384542 , -46.7 , -4.3 , -20.4
-46.66462 , -4.2967424 , -20.384542 , -46.7 , -4.3 , -20.4
-46.66462 , -4.2967424 , -20.384542 , -46.7 , -4.3 , -20.4
-46.66462 , -4.2967424 , -20.384542 , -46.7 , -4.3 , -20.4
-46.664635 , -4.296744 , -20.38455 , -46.7 , -4.3 , -20.4
-46.66465 , -4.2967453 , -20.384558 , -46.7 , -4.3 , -20.4
-46.66467 , -4.2967467 , -20.384565 , -46.7 , -4.3 , -20.4
-46.66467 , -4.2967467 , -20.384565 , -46.7 , -4.3 , -20.4
-46.66467 , -4.2967467 , -20.384565 , -46.7 , -4.3 , -20.4
-46.66467 , -4.2967467 , -20.384565 , -46.7 , -4.3 , -20.4
-46.66467 , -4.2967467 , -20.384565 , -46.7 , -4.3 , -20.4
-46.66467 , -4.2967467 , -20.384565 , -46.7 , -4.3 , -20.4
-46.66469 , -4.2967486 , -20.384573 , -46.7 , -4.3 , -20.4
-46.664707 , -4.2967505 , -20.384583 , -46.7 , -4.3 , -20.4
-46.664726 , -4.2967525 , -20.384592 , -46.7 , -4.3 , -20.4
-46.664726 , -4.2967525 , -20.384592 , -46.7 , -4.3 , -20.4
-46.66475 , -4.2967544 , -20.384602 , -46.7 , -4.3 , -20.4
-46.66475 , -4.2967544 , -20.384602 , -46.7 , -4.3 , -20.4
-46.66475 , -4.2967544 , -20.384602 , -46.7 , -4.3 , -20.4
-46.664772 , -4.2967563 , -20.384611 , -46.7 , -4.3 , -20.4
-46.664795 , -4.2967587 , -20.38462 , -46.7 , -4.3 , -20.4
-46.66482 , -4.296761 , -20.384632 , -46.7 , -4.3 , -20.4
-46.664845 , -4.2967634 , -20.384644 , -46.7 , -4.3 , -20.4
-46.664845 , -4.2967634 , -20.384644 , -46.7 , -4.3 , -20.4
-46.66487 , -4.296766 , -20.384655 , -46.7 , -4.3 , -20.4
-46.664898 , -4.296768 , -20.384666 , -46.7 , -4.3 , -20.4
-46.664898 , -4.296768 , -20.384666 , -46.7 , -4.3 , -20.4
-46.664925 , -4.2967706 , -20.384678 , -46.7 , -4.3 , -20.4
-46.664955 , -4.2967734 , -20.38469 , -46.7 , -4.3 , -20.4
-46.66498 , -4.296776 , -20.384703 , -46.7 , -4.3 , -20.4
-46.66498 , -4.296776 , -20.384703 , -46.7 , -4.3 , -20.4
-46.66498 , -4.296776 , -20.384703 , -46.7 , -4.3 , -20.4
-46.66498 , -4.296776 , -20.384703 , -46.7 , -4.3 , -20.4
-46.66498 , -4.296776 , -20.384703 , -46.7 , -4.3 , -20.4
-46.665012 , -4.2967787 , -20.384716 , -46.7 , -4.3 , -20.4
-46.665012 , -4.2967787 , -20.384716 , -46.7 , -4.3 , -20.4
-46.665043 , -4.2967815 , -20.38473 , -46.7 , -4.3 , -20.4
-46.665073 , -4.2967844 , -20.384743 , -46.7 , -4.3 , -20.4
-46.665108 , -4.2967873 , -20.384756 , -46.7 , -4.3 , -20.4
-46.665108 , -4.2967873 , -20.384756 , -46.7 , -4.3 , -20.4
-46.665108 , -4.2967873 , -20.384756 , -46.7 , -4.3 , -20.4
-46.665108 , -4.2967873 , -20.384756 , -46.7 , -4.3 , -20.4
-46.665108 , -4.2967873 , -20.384756 , -46.7 , -4.3 , -20.4
-46.66514 , -4.29679 , -20.384771 , -46.7 , -4.3 , -20.4
-46.665173 , -4.2967935 , -20.384785 , -46.6 , -4.2 , -20.4
-46.636497 , -4.268088 , -20.3848 , -46.8 , -4.2 , -22.0
-46.636497 , -4.268088 , -20.3848 , -46.8 , -4.2 , -22.0
-46.672962 , -4.247107 , -20.844143 , -46.7 , -4.5 , -22.7
-46.67093 , -4.3179026 , -21.380846 , -45.1 , -4.4 , -15.6
-46.21014 , -4.3409576 , -19.73483 , -45.4 , -4.7 , -17.9
-45.95946 , -4.4439225 , -19.19167 , -45.2 , -5.0 , -18.0
-45.71896 , -4.6052885 , -18.823555 , -42.4 , -4.7 , -5.4
-44.739635 , -4.6370797 , -14.93799 , -42.9 , -5.0 , -10.4
-44.739635 , -4.6370797 , -14.93799 , -42.9 , -5.0 , -10.4
-44.167614 , -4.7463446 , -13.533572 , -42.1 , -5.6 , -10.5
-43.52042 , -4.9983397 , -12.537288 , -40.5 , -5.8 , -5.6
-42.58881 , -5.2398157 , -10.404523 , -39.9 , -6.0 , -5.7
-41.736526 , -5.4735312 , -8.876491 , -39.2 , -6.3 , -5.2
-40.913776 , -5.7302103 , -7.6188364 , -37.8 , -6.6 , -0.9
-39.911926 , -6.0036106 , -5.4685354 , -35.4 , -6.6 , 8.3
-39.911926 , -6.0036106 , -5.4685354 , -35.4 , -6.6 , 8.3
-38.492374 , -6.203059 , -1.2597314 , -32.3 , -7.1 , 17.1
-36.566875 , -6.491886 , 4.338301 , -31.6 , -7.5 , 16.3
-36.566875 , -6.491886 , 4.338301 , -31.6 , -7.5 , 16.3
-36.566875 , -6.491886 , 4.338301 , -31.6 , -7.5 , 16.3
-36.566875 , -6.491886 , 4.338301 , -31.6 , -7.5 , 16.3
-34.96076 , -6.817291 , 8.19537 , -27.1 , -8.9 , 19.9
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-32.498016 , -7.456353 , 12.041183 , -26.2 , -9.3 , 19.3
-30.442741 , -8.037598 , 14.672397 , -1.8 , -13.3 , 29.2
-30.442741 , -8.037598 , 14.672397 , -1.8 , -13.3 , 29.2
-21.941772 , -9.609558 , 19.4282 , 0.8 , -13.7 , 33.1
-21.941772 , -9.609558 , 19.4282 , 0.8 , -13.7 , 33.1
-21.941772 , -9.609558 , 19.4282 , 0.8 , -13.7 , 33.1
-21.941772 , -9.609558 , 19.4282 , 0.8 , -13.7 , 33.1
-14.986232 , -10.872369 , 24.014402 , 5.8 , -14.8 , 36.9
-14.986232 , -10.872369 , 24.014402 , 5.8 , -14.8 , 36.9
-8.473923 , -12.109659 , 28.446714 , 7.9 , -15.0 , 43.6
-8.473923 , -12.109659 , 28.446714 , 7.9 , -15.0 , 43.6
-8.473923 , -12.109659 , 28.446714 , 7.9 , -15.0 , 43.6
-8.473923 , -12.109659 , 28.446714 , 7.9 , -15.0 , 43.6
-8.473923 , -12.109659 , 28.446714 , 7.9 , -15.0 , 43.6
-8.473923 , -12.109659 , 28.446714 , 7.9 , -15.0 , 43.6
-8.473923 , -12.109659 , 28.446714 , 7.9 , -15.0 , 43.6
-8.473923 , -12.109659 , 28.446714 , 7.9 , -15.0 , 43.6
-3.1196978 , -13.069681 , 33.597603 , 17.4 , -17.4 , 41.9
-3.1196978 , -13.069681 , 33.597603 , 17.4 , -17.4 , 41.9
3.5098567 , -14.458036 , 36.86211 , 19.4 , -17.8 , 41.7
8.917995 , -15.585306 , 39.176968 , 20.3 , -18.0 , 41.9
13.115994 , -16.463987 , 40.911774 , 21.6 , -18.5 , 38.7
13.115994 , -16.463987 , 40.911774 , 21.6 , -18.5 , 38.7
16.542904 , -17.24677 , 41.246532 , 23.5 , -18.8 , 38.6
19.577396 , -17.901869 , 41.447235 , 24.8 , -19.2 , 35.9
22.152155 , -18.492153 , 40.804054 , 24.7 , -18.7 , 42.2
23.988562 , -18.776688 , 42.12665 , 26.3 , -19.6 , 35.6
25.772593 , -19.239328 , 41.18512 , 26.4 , -19.1 , 39.8
27.0877 , -19.430433 , 41.687305 , 27.9 , -20.0 , 33.9
28.461515 , -19.824675 , 40.347366 , 28.4 , -20.0 , 34.0
29.591228 , -20.109175 , 39.382534 , 29.4 , -20.3 , 30.9
30.685867 , -20.39948 , 37.774376 , 29.9 , -20.2 , 31.1
31.611378 , -20.579247 , 36.643265 , 30.9 , -20.6 , 27.2
32.55669 , -20.821638 , 34.685226 , 30.9 , -20.3 , 29.7
33.2296 , -20.90899 , 33.959408 , 32.3 , -21.0 , 23.0
34.105064 , -21.169897 , 31.495619 , 32.6 , -21.0 , 22.3
34.813103 , -21.356876 , 29.483187 , 33.9 , -21.6 , 15.9
35.685677 , -21.66193 , 26.16633 , 34.3 , -21.7 , 14.2
36.420406 , -21.90986 , 23.245071 , 35.9 , -22.5 , 6.0
37.398663 , -22.316814 , 18.749409 , 36.2 , -22.5 , 5.0
38.182064 , -22.610502 , 15.169358 , 36.9 , -22.8 , 1.0
38.937782 , -22.907402 , 11.399375 , 37.8 , -23.3 , -3.4
39.730698 , -23.263996 , 7.3769383 , 37.2 , -22.9 , 0.6
40.120586 , -23.406034 , 5.580669 , 37.9 , -23.3 , -3.2
40.58884 , -23.620682 , 3.1753914 , 38.2 , -23.5 , -5.0
40.999805 , -23.831057 , 0.8992001 , 38.3 , -23.5 , -4.6
41.31167 , -23.98094 , -0.6508835 , 39.1 , -24.1 , -8.8
41.752033 , -24.258709 , -2.988986 , 38.4 , -23.8 , -4.9
41.856266 , -24.371828 , -3.579337 , 40.3 , -25.1 , -15.0
42.460686 , -24.823498 , -6.9070306 , 38.5 , -24.1 , -3.9
42.36972 , -24.862974 , -6.1548696 , 38.7 , -24.4 , -3.7
42.34419 , -24.973953 , -5.545912 , 40.8 , -25.8 , -14.7
42.911705 , -25.452734 , -8.254116 , 41.0 , -26.3 , -14.6
43.368034 , -25.942263 , -10.203644 , 40.7 , -26.3 , -10.9
43.599792 , -26.296173 , -10.5654 , 40.9 , -26.8 , -10.7
43.81091 , -26.694273 , -10.769851 , 41.7 , -27.7 , -14.1
44.1792 , -27.239353 , -11.8917 , 40.6 , -27.4 , -6.4
44.11767 , -27.547674 , -10.500786 , 40.5 , -27.7 , -3.8
44.028877 , -27.854916 , -8.735496 , 40.7 , -28.4 , -3.7
44.00645 , -28.276058 , -7.413941 , 39.9 , -28.1 , 3.2
44.00645 , -28.276058 , -7.413941 , 39.9 , -28.1 , 3.2
43.74603 , -28.493662 , -4.46723 , 41.5 , -30.5 , -2.2
44.000114 , -29.336706 , -3.8602614 , 39.8 , -29.9 , 8.8
43.68427 , -29.776632 , -0.26147392 , 40.2 , -30.9 , 7.9
43.554176 , -30.38054 , 2.11156 , 39.7 , -31.2 , 12.4
43.30209 , -30.90353 , 5.1360736 , 39.8 , -31.8 , 13.7
43.30209 , -30.90353 , 5.1360736 , 39.8 , -31.8 , 13.7
43.133133 , -31.453295 , 7.718519 , 38.6 , -32.2 , 22.2
42.65246 , -31.965208 , 12.041555 , 37.9 , -32.3 , 26.8
42.08756 , -32.363346 , 16.517876 , 38.1 , -33.0 , 27.1
41.719498 , -32.850292 , 19.872091 , 37.3 , -33.1 , 31.7
41.208942 , -33.23008 , 23.637844 , 36.5 , -32.9 , 36.7
40.594524 , -33.445457 , 27.818228 , 36.3 , -33.3 , 38.1
40.07656 , -33.712666 , 31.268505 , 36.8 , -34.4 , 35.5
39.83015 , -34.218475 , 33.037167 , 36.3 , -34.5 , 38.7
39.495846 , -34.61198 , 35.238747 , 35.9 , -34.7 , 40.4
39.126205 , -34.952003 , 37.32634 , 35.1 , -34.4 , 44.3
38.616318 , -35.109547 , 39.960884 , 35.2 , -35.2 , 42.6
38.262215 , -35.44906 , 41.389256 , 33.9 , -34.5 , 47.8
37.620914 , -35.491573 , 43.913597 , 34.0 , -35.1 , 46.3
37.171303 , -35.68968 , 45.317963 , 34.4 , -36.0 , 42.6
36.948154 , -36.08759 , 45.272423 , 33.0 , -35.0 , 47.6
36.37477 , -36.08687 , 46.66101 , 33.7 , -36.2 , 42.5
36.14762 , -36.425426 , 46.202606 , 33.1 , -36.2 , 42.5
35.801167 , -36.66805 , 45.855972 , 32.7 , -36.0 , 42.3
35.425045 , -36.783195 , 45.534016 , 32.8 , -36.7 , 38.5
35.17079 , -37.06317 , 44.19837 , 32.6 , -37.0 , 35.6
34.919857 , -37.349007 , 42.380035 , 31.8 , -36.4 , 37.3
34.499546 , -37.381134 , 41.528053 , 32.1 , -37.2 , 31.1
34.27094 , -37.629124 , 39.118523 , 32.1 , -37.5 , 26.9
34.0967 , -37.891636 , 36.1442 , 32.1 , -37.9 , 22.6
33.96237 , -38.19344 , 32.7292 , 31.8 , -38.1 , 18.3
33.771393 , -38.466633 , 28.993048 , 31.1 , -37.6 , 18.5
33.424488 , -38.518253 , 26.313108 , 30.8 , -37.6 , 14.7
33.078423 , -38.551235 , 23.259823 , 31.5 , -38.9 , 4.2
33.019806 , -38.943275 , 18.01405 , 30.8 , -38.5 , 3.9
32.770214 , -39.11056 , 14.090189 , 30.4 , -38.3 , 1.2
32.467133 , -39.170856 , 10.446222 , 30.1 , -38.3 , -2.3
32.153778 , -39.210297 , 6.778684 , 29.6 , -38.2 , -5.0
31.775766 , -39.205887 , 3.3242452 , 29.4 , -38.1 , -8.4
31.436657 , -39.169483 , -0.17402749 , 28.5 , -37.4 , -7.5
30.92555 , -38.937805 , -2.4709802 , 28.8 , -38.1 , -13.8
30.632824 , -38.964714 , -5.9524145 , 29.0 , -38.8 , -22.1
30.471287 , -39.180775 , -10.872255 , 28.3 , -38.0 , -20.0
30.14787 , -39.10526 , -13.8619995 , 27.1 , -36.8 , -14.5
30.14787 , -39.10526 , -13.8619995 , 27.1 , -36.8 , -14.5
29.562946 , -38.70199 , -14.465207 , 26.8 , -37.0 , -20.5
29.044968 , -38.460445 , -16.61897 , 26.1 , -36.4 , -17.3
28.461523 , -38.108036 , -17.26949 , 25.6 , -36.1 , -17.4
27.887753 , -37.76069 , -17.766418 , 25.2 , -35.8 , -16.3
27.349937 , -37.4172 , -17.80712 , 25.1 , -35.9 , -17.5
26.924599 , -37.191315 , -18.173428 , 24.8 , -35.6 , -16.4
26.524366 , -36.936916 , -18.11874 , 24.1 , -34.9 , -12.4
26.028034 , -36.54717 , -16.925297 , 24.0 , -35.1 , -13.9
25.633554 , -36.31651 , -16.475681 , 23.5 , -34.6 , -11.0
25.199087 , -36.00171 , -15.30937 , 23.2 , -34.4 , -10.4
24.79286 , -35.71148 , -14.278487 , 23.1 , -34.5 , -11.7
24.464746 , -35.525307 , -13.89147 , 22.2 , -33.5 , -5.0
23.964647 , -35.10012 , -11.683107 , 22.1 , -33.6 , -6.1
23.568197 , -34.81551 , -10.378641 , 21.4 , -32.9 , -1.5
23.075762 , -34.404587 , -8.102321 , 21.1 , -32.8 , -0.8
22.627924 , -34.073368 , -6.2335377 , 20.8 , -32.6 , -0.7
22.21285 , -33.771908 , -4.835273 , 19.8 , -31.4 , 8.0
21.621313 , -33.2058 , -1.3173802 , 19.4 , -31.1 , 9.1
21.07284 , -32.704224 , 1.5718597 , 19.1 , -31.0 , 9.6
20.584686 , -32.307316 , 3.8286412 , 18.5 , -30.1 , 14.1
20.054844 , -31.757864 , 6.7683544 , 18.0 , -29.5 , 17.1
19.52333 , -31.182999 , 9.776854 , 17.2 , -28.6 , 21.7
18.90481 , -30.503777 , 13.293225 , 16.8 , -28.1 , 24.5
18.337448 , -29.863058 , 16.664293 , 16.7 , -28.3 , 21.0
17.89362 , -29.451237 , 18.123226 , 15.6 , -26.4 , 32.2
17.253754 , -28.605276 , 22.39509 , 15.6 , -26.8 , 27.6
16.785864 , -28.10104 , 24.196125 , 14.6 , -25.1 , 36.8
16.157373 , -27.245201 , 28.143526 , 14.8 , -25.4 , 31.4
15.7554035 , -26.705473 , 29.476688 , 14.4 , -24.8 , 32.2
15.347296 , -26.139217 , 30.67412 , 14.4 , -25.0 , 27.8
15.0494 , -25.782902 , 30.282362 , 13.7 , -23.8 , 31.8
14.631639 , -25.179129 , 31.135143 , 13.4 , -23.2 , 31.9
14.240923 , -24.566452 , 31.78061 , 13.3 , -23.1 , 28.3
13.927379 , -24.090658 , 31.214453 , 12.9 , -22.5 , 28.1
13.5844 , -23.57185 , 30.736559 , 12.5 , -21.8 , 28.0
13.219982 , -22.99307 , 30.35209 , 12.2 , -21.2 , 27.2
12.868618 , -22.39923 , 29.835629 , 12.3 , -21.2 , 20.2
12.641467 , -21.966396 , 27.44685 , 11.9 , -20.5 , 20.1
12.361964 , -21.450884 , 25.66624 , 11.7 , -20.1 , 16.7
12.101531 , -20.960968 , 23.385653 , 11.7 , -19.9 , 10.5
11.912384 , -20.54717 , 19.938116 , 11.2 , -19.1 , 11.5
11.632177 , -20.01726 , 17.700682 , 11.0 , -18.4 , 10.5
11.371372 , -19.431204 , 15.775929 , 10.6 , -18.2 , 5.8
11.067519 , -18.947447 , 13.020586 , 10.6 , -17.6 , 1.8
10.846824 , -18.424025 , 9.859178 , 10.0 , -16.8 , 5.8
10.515117 , -17.814423 , 8.693185 , 9.9 , -16.5 , 1.1
10.245516 , -17.285154 , 6.494753 , 9.7 , -16.1 , -4.2
9.992738 , -16.786097 , 3.370105 , 9.4 , -15.6 , -4.1
9.723664 , -16.28059 , 1.1156969 , 9.0 , -14.7 , -0.8
9.414083 , -15.655899 , 0.41479832 , 8.9 , -14.7 , -7.8
9.160862 , -15.2019615 , -2.100003 , 8.6 , -13.9 , -4.7
9.160862 , -15.2019615 , -2.100003 , 8.6 , -13.9 , -4.7
8.891616 , -14.643842 , -3.047806 , 8.2 , -13.2 , -9.4
8.582058 , -14.038289 , -5.0835037 , 7.8 , -12.4 , -5.3
8.243078 , -13.369533 , -5.393848 , 7.6 , -11.9 , -4.9
7.9399285 , -12.740616 , -5.5021815 , 7.5 , -11.7 , -8.0
7.691673 , -12.226878 , -6.465223 , 7.3 , -11.3 , -9.5
7.4549565 , -11.740175 , -7.5948334 , 6.9 , -10.6 , -4.9
7.1694326 , -11.187407 , -7.099004 , 6.9 , -10.5 , -10.8
6.9628205 , -10.758258 , -8.421859 , 6.8 , -10.1 , -9.6
6.7852983 , -10.333653 , -9.040992 , 6.3 , -9.3 , -0.2
6.514509 , -9.797879 , -6.7970815 , 6.3 , -8.9 , -0.9
6.3187494 , -9.295452 , -5.352693 , 6.0 , -8.4 , 0.3
6.091962 , -8.788854 , -3.9493134 , 6.0 , -8.1 , 0.3
5.928424 , -8.336558 , -2.9200194 , 5.9 , -7.7 , 0.1
5.7825108 , -7.8953986 , -2.22189 , 5.9 , -7.3 , 0.6
5.6781263 , -7.4624395 , -1.5657089 , 5.6 , -6.8 , 6.0
