x,y,z,xx,yy,zz
18.23016 , 14.846154 , 9.979705 , 18.4 , 14.8 , 9.6
18.805313 , 14.776099 , 8.075879 , 18.0 , 14.0 , 18.1
18.44255 , 13.844736 , 17.40414 , 18.3 , 13.9 , 19.0
18.240076 , 13.375102 , 23.665363 , 18.8 , 13.7 , 18.4
19.014366 , 13.479173 , 20.131983 , 18.8 , 13.3 , 22.5
19.169415 , 13.068196 , 22.991398 , 19.4 , 13.3 , 21.9
19.510246 , 12.953001 , 24.871214 , 19.0 , 12.6 , 29.2
19.432934 , 12.476495 , 29.745167 , 19.4 , 12.5 , 29.6
19.369215 , 12.051732 , 33.823223 , 20.2 , 12.6 , 26.6
20.459332 , 12.383167 , 28.279146 , 20.2 , 12.2 , 29.7
20.735416 , 12.1409 , 29.020235 , 20.2 , 11.9 , 34.1
20.404667 , 11.629444 , 35.73563 , 21.0 , 12.0 , 30.0
21.104124 , 11.726043 , 33.18128 , 21.0 , 11.7 , 33.4
21.535715 , 11.6525545 , 32.04243 , 21.2 , 11.5 , 35.7
21.36552 , 11.273498 , 37.700478 , 21.4 , 11.4 , 36.9
21.635614 , 11.210679 , 38.637756 , 22.1 , 11.4 , 34.0
22.312208 , 11.262877 , 35.395065 , 22.5 , 11.4 , 33.8
22.99132 , 11.331336 , 32.774574 , 22.4 , 11.1 , 37.1
22.792915 , 11.056613 , 36.96373 , 22.3 , 10.8 , 40.8
22.402357 , 10.5974865 , 42.686974 , 22.3 , 10.6 , 43.6
22.345488 , 10.37561 , 46.016125 , 22.8 , 10.7 , 40.8
22.835411 , 10.495811 , 43.340103 , 23.2 , 10.6 , 41.2
23.51968 , 10.577061 , 40.49301 , 23.2 , 10.6 , 41.0
23.527115 , 10.503976 , 41.405582 , 23.1 , 10.3 , 44.1
23.21929 , 10.2637 , 44.124973 , 23.5 , 10.2 , 43.4
23.575739 , 10.0391445 , 44.718987 , 24.3 , 10.5 , 38.0
24.420383 , 10.335127 , 39.125683 , 23.3 , 10.0 , 46.9
23.852556 , 10.12363 , 43.918686 , 23.4 , 9.9 , 47.1
23.020317 , 9.639861 , 51.33267 , 23.7 , 10.0 , 45.7
23.705633 , 9.869856 , 46.799614 , 23.6 , 9.9 , 47.1
23.76338 , 9.901912 , 46.879753 , 23.6 , 9.9 , 47.1
23.660027 , 9.843519 , 47.511135 , 24.6 , 10.1 , 40.9
24.59577 , 10.068923 , 41.295273 , 24.1 , 9.9 , 45.0
24.661097 , 9.989175 , 41.735474 , 23.8 , 9.7 , 47.1
23.663052 , 9.602591 , 48.67373 , 23.8 , 9.7 , 47.1
23.7265 , 9.611128 , 47.77721 , 24.6 , 10.1 , 40.8
24.562479 , 10.056775 , 41.21303 , 24.5 , 10.0 , 41.5
24.877792 , 10.182861 , 38.512856 , 23.9 , 9.8 , 45.2
23.954458 , 9.788443 , 44.760628 , 23.8 , 9.8 , 44.5
23.498108 , 9.695815 , 46.277657 , 23.9 , 9.9 , 43.4
23.778568 , 9.876059 , 43.307743 , 24.1 , 9.9 , 40.9
24.105326 , 9.945483 , 40.33815 , 24.0 , 9.9 , 40.9
24.103374 , 9.907753 , 39.28108 , 24.2 , 10.2 , 38.2
24.161932 , 10.204379 , 37.72965 , 24.1 , 10.1 , 37.9
24.216982 , 10.282478 , 35.99853 , 24.0 , 10.1 , 36.9
23.971533 , 10.090172 , 36.107815 , 24.2 , 10.2 , 34.1
24.141954 , 10.213725 , 33.09294 , 24.0 , 10.2 , 34.2
24.10087 , 10.266405 , 32.147408 , 23.7 , 10.1 , 35.1
23.661476 , 10.143116 , 34.04376 , 24.6 , 10.5 , 27.2
24.399118 , 10.45151 , 27.359772 , 24.0 , 10.3 , 30.0
24.481472 , 10.531455 , 25.160196 , 24.6 , 10.5 , 23.5
24.345407 , 10.438559 , 23.888418 , 24.0 , 10.4 , 27.0
24.345407 , 10.438559 , 23.888418 , 24.0 , 10.4 , 27.0
24.344675 , 10.535726 , 22.523586 , 24.8 , 10.9 , 15.7
24.487703 , 10.8618555 , 16.788734 , 23.6 , 10.5 , 23.8
24.030724 , 10.804461 , 16.831062 , 24.4 , 10.9 , 15.3
23.795773 , 10.751309 , 18.092524 , 24.7 , 11.2 , 10.5
25.031786 , 11.419946 , 5.6714807 , 23.9 , 11.0 , 15.2
24.100462 , 11.223611 , 11.274082 , 23.1 , 10.8 , 19.5
22.705719 , 10.763238 , 20.714842 , 23.3 , 10.9 , 15.8
22.758442 , 10.805235 , 18.04566 , 23.7 , 11.2 , 10.3
23.632912 , 11.2340355 , 8.750791 , 22.8 , 10.9 , 15.7
22.96573 , 11.0828285 , 12.160511 , 22.9 , 11.2 , 11.8
22.380577 , 11.070155 , 14.00422 , 22.7 , 11.2 , 10.6
22.62166 , 11.357398 , 8.569967 , 22.0 , 10.9 , 14.8
21.830658 , 10.943254 , 13.473266 , 23.1 , 11.5 , 1.5
22.609959 , 11.342254 , 3.543525 , 22.7 , 11.6 , 1.6
23.205883 , 11.925312 , -5.9930205 , 21.3 , 11.1 , 11.5
21.143585 , 11.235211 , 9.66367 , 21.0 , 11.1 , 10.2
20.170406 , 10.874111 , 14.773168 , 21.9 , 11.8 , -2.7
21.487951 , 11.756796 , -2.5705247 , 21.8 , 11.9 , -4.3
22.15338 , 12.294556 , -11.715972 , 22.3 , 12.4 , -14.5
22.13131 , 12.489277 , -16.020008 , 20.9 , 11.9 , -4.6
21.150017 , 12.244195 , -11.538483 , 20.0 , 11.6 , 0.5
19.241766 , 11.424307 , 3.9844675 , 19.5 , 11.5 , 1.3
18.785873 , 11.315023 , 4.461256 , 19.5 , 11.7 , -3.8
18.95094 , 11.588715 , -2.4365668 , 18.7 , 11.5 , 0.2
18.545336 , 11.614712 , -2.9896219 , 19.6 , 12.2 , -14.1
18.97788 , 12.080375 , -12.091532 , 18.5 , 11.7 , -8.9
18.798876 , 12.071424 , -16.738966 , 18.2 , 11.7 , -9.8
17.557825 , 11.494586 , -8.73702 , 17.7 , 11.8 , -9.8
17.356028 , 11.776765 , -10.777572 , 17.5 , 11.8 , -14.4
17.043358 , 11.836705 , -14.63341 , 16.7 , 11.5 , -9.1
16.411253 , 11.506809 , -12.083442 , 16.3 , 11.3 , -10.0
15.687371 , 11.124666 , -7.697417 , 15.9 , 11.2 , -9.3
15.452191 , 11.034717 , -9.51672 , 15.4 , 11.0 , -9.3
14.966263 , 10.876748 , -8.782544 , 14.5 , 10.5 , -4.4
14.022806 , 10.328493 , -4.258222 , 14.1 , 10.3 , -5.2
13.475943 , 9.988204 , -3.6348839 , 14.3 , 10.4 , -15.4
13.6767845 , 10.078017 , -13.027879 , 12.5 , 9.3 , 5.6
12.4026375 , 9.257405 , -0.15181115 , 12.5 , 9.3 , -4.3
11.322893 , 8.595006 , 6.8728437 , 11.8 , 8.8 , 0.3
11.452781 , 8.596485 , -3.1221392 , 11.3 , 8.4 , 0.2
10.671765 , 7.977977 , 2.8846424 , 10.8 , 7.9 , 0.2
10.262874 , 7.506786 , 0.83504623 , 10.1 , 7.5 , 4.6
9.57813 , 7.044287 , 4.9919834 , 9.8 , 7.2 , 0.1
9.166583 , 6.7863173 , 2.9807012 , 9.0 , 6.6 , 5.2
8.577918 , 6.2500963 , 3.4052668 , 8.4 , 6.1 , 8.3
7.7285824 , 5.591191 , 11.128274 , 7.8 , 5.6 , 8.6
7.2012544 , 5.11404 , 10.871104 , 7.3 , 5.1 , 4.7
6.6481056 , 4.590561 , 7.5684996 , 6.4 , 4.5 , 16.4
5.866435 , 4.0103717 , 14.355238 , 6.0 , 4.1 , 9.1
5.2236624 , 3.5308447 , 16.39005 , 5.1 , 3.4 , 22.1
4.583454 , 2.9469347 , 19.375355 , 4.7 , 3.0 , 16.5
3.9470375 , 2.3995728 , 23.435677 , 4.1 , 2.5 , 17.4
3.577414 , 2.032257 , 16.050598 , 3.6 , 2.0 , 17.9
3.0057116 , 1.4995176 , 18.732115 , 2.9 , 1.5 , 17.2
2.3475192 , 0.9997831 , 20.421494 , 2.3 , 1.0 , 28.0
1.6524183 , 0.49984285 , 27.215553 , 1.6 , 0.5 , 21.5
0.9975346 , 0.002340793 , 27.956354 , 1.1 , 0.1 , 24.9
0.44272584 , -0.39094144 , 23.310349 , 0.5 , -0.3 , 28.8
-0.057587273 , -0.74027026 , 30.860664 , 0.0 , -0.8 , 32.1
-0.5951778 , -1.2402849 , 34.430393 , -0.6 , -1.4 , 28.9
-1.1367937 , -1.8743268 , 31.835886 , -1.1 , -1.7 , 31.4
-1.6821988 , -2.2443705 , 30.571827 , -1.7 , -2.2 , 29.0
-2.228978 , -2.586913 , 30.63071 , -2.2 , -2.6 , 28.7
-2.7528105 , -3.0620303 , 28.801533 , -2.6 , -3.0 , 35.3
-3.1281092 , -3.4221227 , 35.012077 , -3.3 , -3.3 , 33.1
-3.7528462 , -3.724167 , 36.69641 , -3.7 , -3.9 , 32.2
-4.3135476 , -4.248357 , 31.874746 , -4.3 , -4.2 , 32.2
-4.749099 , -4.68536 , 32.68533 , -4.6 , -4.5 , 38.8
-5.1608725 , -4.865415 , 38.8029 , -5.1 , -4.9 , 39.0
-5.496524 , -5.2392435 , 42.961735 , -5.4 , -5.1 , 43.1
-5.877302 , -5.48289 , 44.2914 , -5.8 , -5.4 , 46.1
-6.168051 , -5.6712976 , 49.06869 , -6.2 , -5.7 , 45.2
-6.6073947 , -6.0092735 , 47.647472 , -6.7 , -6.1 , 42.5
-7.0984178 , -6.3996153 , 43.11576 , -7.0 , -6.3 , 45.7
-7.460394 , -6.6611176 , 44.5852 , -7.5 , -6.7 , 42.6
-7.8569584 , -6.956735 , 44.391235 , -8.0 , -7.0 , 42.7
-8.452822 , -7.353594 , 41.289223 , -8.3 , -7.3 , 42.8
-8.765707 , -7.6072845 , 42.706482 , -8.5 , -7.4 , 45.9
-8.863268 , -7.7073894 , 45.83712 , -8.8 , -7.7 , 45.4
-9.078053 , -7.8844876 , 47.198376 , -9.1 , -7.9 , 46.0
-9.408887 , -8.173574 , 46.090252 , -9.5 , -8.3 , 43.0
-9.804072 , -8.522398 , 43.55686 , -9.8 , -8.5 , 43.5
-10.162401 , -8.833349 , 41.914513 , -10.1 , -8.7 , 42.5
-10.41215 , -8.936638 , 42.530407 , -10.2 , -8.8 , 45.8
-10.511319 , -9.02475 , 45.04966 , -10.6 , -9.1 , 43.0
-10.798999 , -9.2630825 , 44.42968 , -11.0 , -9.4 , 39.5
-11.315956 , -9.640608 , 38.433464 , -11.0 , -9.4 , 43.0
-11.3590145 , -9.671533 , 40.682438 , -11.3 , -9.6 , 40.1
-11.435704 , -9.703357 , 41.503944 , -11.5 , -9.8 , 40.1
-11.752681 , -9.975801 , 38.637062 , -11.5 , -9.8 , 42.5
-11.7193985 , -9.989222 , 42.0857 , -11.9 , -10.0 , 39.5
-11.992616 , -10.081047 , 40.634563 , -12.1 , -10.4 , 37.3
-12.385605 , -10.556493 , 35.858864 , -12.1 , -10.3 , 39.6
-12.316653 , -10.598165 , 37.945885 , -12.4 , -10.5 , 36.8
-12.490132 , -10.538963 , 37.626568 , -12.6 , -10.5 , 36.5
-12.833174 , -10.663239 , 34.861904 , -12.6 , -10.6 , 36.2
-12.800073 , -10.657904 , 35.59791 , -12.7 , -10.6 , 36.8
-12.808715 , -10.715561 , 35.901386 , -13.2 , -11.0 , 30.2
-13.30554 , -11.035203 , 30.363214 , -13.1 , -10.9 , 33.0
-13.440116 , -11.157046 , 29.06415 , -13.2 , -10.9 , 32.4
-13.246889 , -10.917271 , 32.998363 , -13.2 , -10.9 , 32.4
-13.310298 , -10.931149 , 31.810923 , -13.5 , -11.0 , 29.3
-13.567134 , -11.035871 , 28.683752 , -13.9 , -11.3 , 22.7
-14.085756 , -11.356833 , 21.027094 , -13.7 , -11.1 , 26.8
-14.004417 , -11.302558 , 22.264692 , -14.2 , -11.3 , 21.2
-14.182497 , -11.241536 , 22.259653 , -14.2 , -11.1 , 22.3
-14.529488 , -11.224949 , 18.755592 , -14.5 , -11.3 , 18.2
-14.599357 , -11.21647 , 17.828457 , -14.8 , -11.4 , 14.8
-15.038663 , -11.508893 , 11.911356 , -15.1 , -11.4 , 10.9
-15.328729 , -11.454979 , 8.443404 , -14.7 , -10.9 , 17.5
-14.977902 , -10.93123 , 14.06835 , -15.0 , -10.9 , 14.0
-14.879657 , -10.630102 , 16.478863 , -15.3 , -11.0 , 9.9
-15.481322 , -10.932148 , 8.071199 , -16.0 , -11.3 , 1.0
-16.227962 , -11.318667 , -1.8456173 , -15.8 , -10.8 , 6.2
-16.29304 , -10.969236 , 0.02352939 , -15.6 , -10.6 , 9.5
-15.638663 , -10.343659 , 10.651225 , -15.8 , -10.6 , 7.3
-15.743161 , -10.425796 , 8.932341 , -15.9 , -10.5 , 6.1
-16.034233 , -10.440327 , 4.9907804 , -17.0 , -11.0 , -7.7
-17.095516 , -10.901233 , -8.579401 , -17.2 , -10.9 , -9.8
-17.768017 , -11.065566 , -16.297585 , -17.0 , -10.5 , -4.0
-17.309721 , -10.49168 , -7.5376 , -16.6 , -10.1 , 0.9
-16.653397 , -9.896468 , 2.2934794 , -17.5 , -10.6 , -9.9
-17.315483 , -10.304432 , -7.0375795 , -16.9 , -10.0 , 0.0
-17.41339 , -10.204771 , -5.8060684 , -17.7 , -10.3 , -9.9
-17.47001 , -9.964779 , -5.310616 , -17.8 , -10.2 , -9.9
-18.259851 , -10.29718 , -15.033879 , -18.2 , -10.2 , -13.3
-18.308882 , -10.115191 , -13.625831 , -17.4 , -9.8 , -3.1
-17.752216 , -9.802397 , -6.195622 , -18.3 , -10.2 , -14.3
-17.935293 , -9.949751 , -9.11656 , -17.9 , -9.9 , -6.8
-18.356842 , -10.056672 , -12.15382 , -17.7 , -9.7 , -4.1
-17.568848 , -9.542083 , -0.75452507 , -17.7 , -9.7 , -4.1
-17.581312 , -9.54526 , -1.9722697 , -17.7 , -9.7 , -4.1
-17.671272 , -9.647997 , -3.387424 , -18.1 , -9.8 , -7.6
-18.080822 , -9.768335 , -7.1501765 , -17.9 , -9.8 , -4.0
-18.58082 , -10.135642 , -11.293331 , -19.6 , -10.8 , -23.6
-19.495277 , -10.765156 , -21.212576 , -19.0 , -10.3 , -13.8
-19.835396 , -10.847383 , -23.025581 , -19.0 , -10.6 , -13.2
-18.905523 , -10.459164 , -10.157036 , -18.4 , -10.3 , -3.9
-18.468042 , -10.496988 , -3.7327945 , -18.5 , -10.4 , -3.8
-18.265049 , -10.334963 , 0.6923391 , -19.4 , -11.1 , -13.7
-19.364689 , -11.13146 , -11.843456 , -18.7 , -10.7 , -2.9
-19.213099 , -11.12815 , -7.938281 , -19.2 , -11.2 , -7.7
-18.907825 , -11.076893 , -2.2624192 , -18.7 , -11.1 , 1.1
-18.964695 , -11.406126 , -0.67754513 , -18.7 , -11.3 , 2.2
-18.459372 , -11.323897 , 7.3661027 , -18.9 , -11.5 , 1.5
-18.855097 , -11.654243 , 3.506587 , -18.6 , -11.7 , 6.8
-18.69279 , -11.872177 , 7.368519 , -18.5 , -11.7 , 10.4
-18.34684 , -11.888724 , 13.928094 , -19.0 , -12.2 , 6.2
-18.901531 , -12.270113 , 9.49455 , -18.8 , -12.3 , 10.2
-19.06189 , -12.642756 , 8.926819 , -19.7 , -13.1 , 2.4
-19.634573 , -13.26389 , 4.9035106 , -19.1 , -12.9 , 10.7
-19.628551 , -13.447252 , 6.86238 , -18.9 , -12.8 , 15.2
-18.718689 , -12.886124 , 18.956831 , -19.5 , -13.6 , 9.9
-19.360683 , -13.607582 , 13.530717 , -18.8 , -13.3 , 19.1
-19.121973 , -13.806259 , 17.151785 , -19.0 , -13.5 , 19.9
-18.664478 , -13.475318 , 25.125805 , -19.0 , -13.8 , 19.7
-19.052626 , -13.959001 , 21.575125 , -19.2 , -14.0 , 19.7
-19.162169 , -14.204028 , 20.895992 , -18.6 , -13.6 , 27.6
-18.840084 , -13.928068 , 26.79256 , -19.8 , -14.9 , 16.4
-19.38054 , -14.655253 , 22.458666 , -18.6 , -13.9 , 31.2
-19.240807 , -14.663865 , 25.945034 , -19.0 , -14.4 , 27.5
-19.240807 , -14.663865 , 25.945034 , -19.0 , -14.4 , 27.5
-18.502863 , -14.061217 , 34.718857 , -19.3 , -14.7 , 27.1
-19.424269 , -14.952873 , 26.80877 , -19.0 , -14.7 , 31.2
-19.174616 , -14.928491 , 31.503246 , -18.7 , -14.4 , 34.8
-18.59405 , -14.501395 , 37.217632 , -19.1 , -14.9 , 31.7
-18.901098 , -14.768761 , 34.65758 , -18.8 , -14.7 , 35.2
-18.980679 , -14.98127 , 34.39443 , -19.0 , -14.9 , 34.3
-18.847654 , -14.847497 , 36.54614 , -18.7 , -14.6 , 38.4
-18.787098 , -14.728388 , 38.516117 , -18.5 , -14.6 , 40.6
-18.335077 , -14.458967 , 43.27741 , -18.5 , -14.6 , 40.9
-18.34019 , -14.574592 , 43.018185 , -18.4 , -14.6 , 41.9
-18.344397 , -14.585469 , 42.90001 , -18.4 , -14.7 , 41.0
-18.306635 , -14.690854 , 42.144814 , -18.4 , -14.7 , 41.0
-18.362349 , -14.752163 , 40.97005 , -18.2 , -14.5 , 43.3
-18.177858 , -14.512412 , 43.452274 , -18.0 , -14.4 , 44.7
-17.876087 , -14.296154 , 46.061005 , -18.2 , -14.6 , 42.2
-18.043022 , -14.514613 , 43.433777 , -18.3 , -14.7 , 40.9
-18.344913 , -14.770947 , 40.034363 , -17.8 , -14.3 , 44.5
-17.858477 , -14.372555 , 43.606106 , -17.9 , -14.5 , 43.2
-17.618568 , -14.289481 , 45.021824 , -17.8 , -14.6 , 41.8
-17.78437 , -14.66566 , 41.46353 , -17.4 , -14.3 , 44.2
-17.313412 , -14.362115 , 43.399174 , -17.3 , -14.4 , 44.2
-17.02823 , -14.23739 , 45.43616 , -17.1 , -14.3 , 44.3
-17.005257 , -14.350775 , 44.061672 , -17.6 , -14.7 , 37.9
-17.411848 , -14.629894 , 38.1452 , -17.2 , -14.3 , 40.7
-17.399307 , -14.507236 , 37.172077 , -16.7 , -14.2 , 42.0
-16.50675 , -14.024413 , 42.584465 , -16.8 , -14.4 , 38.4
-16.456465 , -14.304884 , 39.082153 , -16.3 , -14.1 , 41.6
-16.255909 , -14.185097 , 39.559017 , -16.4 , -14.3 , 37.6
-16.054472 , -14.131021 , 39.011543 , -16.3 , -14.2 , 37.1
-16.251753 , -14.278363 , 34.914024 , -16.1 , -14.3 , 35.3
-15.991007 , -14.246915 , 34.488853 , -15.9 , -14.1 , 35.2
-15.735839 , -14.148584 , 33.717575 , -15.9 , -14.2 , 31.6
-15.706402 , -14.07905 , 31.179785 , -15.3 , -13.8 , 35.7
-15.231869 , -13.832747 , 33.219578 , -15.1 , -13.7 , 34.9
-14.822449 , -13.573681 , 35.037666 , -15.5 , -14.2 , 26.5
-15.258698 , -14.075336 , 26.219099 , -15.0 , -13.9 , 28.0
-15.135816 , -14.145602 , 22.947372 , -15.2 , -14.1 , 23.1
-14.889985 , -13.956643 , 22.750526 , -14.4 , -13.5 , 27.1
-14.437253 , -13.59588 , 23.640583 , -14.2 , -13.3 , 27.0
-13.715259 , -12.969463 , 28.152122 , -14.1 , -13.3 , 23.8
-13.841665 , -13.095439 , 23.72107 , -13.7 , -13.0 , 26.0
-13.574535 , -12.958755 , 23.281061 , -14.1 , -13.4 , 15.1
-13.77443 , -13.170026 , 15.892757 , -13.5 , -13.0 , 18.0
-13.609829 , -13.145624 , 11.7414665 , -13.2 , -12.7 , 18.4
-12.894491 , -12.5338745 , 17.651964 , -13.7 , -13.3 , 7.3
-13.404846 , -13.051645 , 7.17357 , -12.8 , -12.5 , 14.8
-12.992738 , -12.779888 , 7.8597784 , -13.1 , -12.8 , 6.0
-12.575613 , -12.367953 , 8.5579405 , -12.6 , -12.4 , 9.8
-12.645329 , -12.480722 , 4.5543494 , -12.5 , -12.3 , 6.2
-12.16785 , -12.049117 , 7.083179 , -12.6 , -12.5 , 0.8
-12.440372 , -12.369081 , -1.5849553 , -12.6 , -12.4 , -3.1
-12.580567 , -12.457919 , -6.989853 , -11.8 , -11.7 , 6.1
-11.770518 , -11.636866 , 2.4695647 , -11.9 , -11.7 , 1.7
-11.402563 , -11.262334 , 5.818108 , -11.8 , -11.6 , 0.1
-11.716545 , -11.4727745 , -1.8173091 , -11.1 , -10.9 , 9.6
-10.974422 , -10.76797 , 8.288147 , -11.6 , -11.4 , -2.6
-11.123697 , -10.919815 , 2.649418 , -11.1 , -10.9 , 1.6
-11.254229 , -11.051882 , -4.4701185 , -11.3 , -11.0 , -3.4
-10.992532 , -10.691135 , -2.082177 , -11.2 , -10.7 , 0.6
-11.237583 , -10.678764 , -2.5240011 , -11.4 , -11.0 , -8.4
-11.321306 , -10.784808 , -6.829603 , -11.2 , -10.8 , -7.3
-11.260921 , -10.871383 , -11.635777 , -10.8 , -10.3 , 1.7
-10.696293 , -10.186705 , 0.9981254 , -11.1 , -10.3 , -3.7
-10.845203 , -9.979138 , 0.90869176 , -11.3 , -10.4 , -8.1
-11.393753 , -10.300924 , -10.148597 , -11.0 , -10.2 , -4.1
-11.118438 , -10.198104 , -6.887587 , -10.8 , -9.8 , 1.7
-10.668934 , -9.676986 , 2.94687 , -11.3 , -10.3 , -9.3
-11.15171 , -10.016676 , -5.684592 , -11.1 , -10.0 , -4.7
-11.342264 , -10.20476 , -10.118727 , -11.0 , -10.0 , -3.4
-10.985549 , -9.891463 , -2.7468746 , -11.6 , -10.4 , -13.4
-11.538425 , -10.36763 , -12.5774355 , -11.6 , -10.4 , -13.4
-11.850039 , -10.574205 , -17.580288 , -11.3 , -10.3 , -8.2
-11.385798 , -10.352326 , -9.659562 , -11.3 , -10.3 , -9.3
-11.1834 , -10.279692 , -7.2858024 , -11.5 , -10.5 , -13.4
-11.432341 , -10.459232 , -12.421928 , -10.9 , -10.0 , 1.6
-11.009801 , -10.121836 , -0.8539371 , -11.1 , -10.3 , -3.4
-10.765861 , -10.033038 , 4.94839 , -11.2 , -10.4 , -3.4
-11.239496 , -10.519855 , -4.3903403 , -11.2 , -10.7 , -2.6
-11.243621 , -10.771831 , -2.1931841 , -11.0 , -10.6 , 1.6
-11.006222 , -10.803133 , 2.323331 , -11.0 , -10.7 , 2.7
-10.883877 , -10.702077 , 5.4914308 , -11.1 , -11.0 , 1.6
-11.070065 , -11.081044 , 3.0993817 , -10.9 , -11.0 , 6.0
-10.942408 , -11.20908 , 6.0123835 , -11.2 , -11.6 , 0.7
-11.085358 , -11.665283 , 3.5692391 , -11.4 , -12.0 , -2.8
-11.54984 , -12.397231 , -5.1101303 , -11.2 , -11.9 , 2.1
-11.335537 , -12.246434 , -0.05954179 , -10.7 , -11.7 , 11.8
-10.631754 , -11.777447 , 13.948735 , -10.8 , -12.0 , 10.7
-10.498822 , -11.945717 , 16.8321 , -10.6 , -12.0 , 14.6
-10.578965 , -12.187247 , 15.686771 , -10.7 , -12.2 , 15.3
-10.54828 , -12.256625 , 18.444517 , -10.6 , -12.5 , 14.6
-10.609207 , -12.652017 , 16.15838 , -10.8 , -12.8 , 14.0
-10.727757 , -13.03251 , 14.343169 , -11.0 , -13.2 , 10.6
-11.090838 , -13.454701 , 10.652703 , -10.7 , -13.1 , 14.8
-10.836371 , -13.434938 , 12.895869 , -10.7 , -13.4 , 15.2
-10.563079 , -13.461308 , 17.235535 , -10.7 , -13.5 , 14.8
-10.671421 , -13.72734 , 15.527861 , -10.4 , -13.3 , 20.0
-10.392498 , -13.455069 , 19.908104 , -10.6 , -13.9 , 14.8
-10.411842 , -13.845187 , 18.035013 , -10.5 , -13.8 , 18.2
-10.549289 , -14.12262 , 16.482498 , -10.3 , -13.5 , 23.5
-10.240189 , -13.540377 , 25.246704 , -10.2 , -13.6 , 24.2
-10.076126 , -13.481205 , 27.457382 , -10.3 , -13.8 , 22.0
-10.195933 , -13.83671 , 23.52703 , -10.0 , -13.7 , 26.4
-10.019196 , -13.822948 , 25.834755 , -10.1 , -13.7 , 26.7
-9.9293995 , -13.694138 , 29.05221 , -10.2 , -14.0 , 23.2
-10.204539 , -14.002009 , 24.17524 , -10.0 , -13.8 , 26.9
-10.037735 , -13.972576 , 25.413626 , -9.8 , -13.6 , 29.4
-9.687258 , -13.53004 , 31.350334 , -9.8 , -13.6 , 29.4
-9.651948 , -13.478025 , 31.337095 , -9.7 , -13.7 , 30.4
-9.651418 , -13.666703 , 31.060957 , -9.8 , -13.7 , 30.0
-9.710845 , -13.739908 , 30.995937 , -9.8 , -13.7 , 30.0
-9.821206 , -13.70074 , 30.20714 , -9.5 , -13.5 , 33.2
-9.4970875 , -13.504751 , 33.34449 , -9.6 , -13.7 , 30.8
-9.417458 , -13.580913 , 32.8288 , -9.4 , -13.4 , 34.1
-9.4105015 , -13.488805 , 33.235214 , -9.4 , -13.3 , 33.7
-9.276809 , -13.149805 , 35.41887 , -9.5 , -13.5 , 30.7
-9.4597845 , -13.399999 , 30.964605 , -9.5 , -13.5 , 30.7
-9.523085 , -13.565531 , 29.31619 , -9.2 , -13.2 , 33.8
-9.201518 , -13.20782 , 33.464798 , -9.2 , -13.1 , 34.4
-9.035849 , -12.944878 , 35.771233 , -9.3 , -13.3 , 30.7
-9.252497 , -13.194983 , 31.434057 , -9.2 , -13.3 , 30.7
-9.231636 , -13.376805 , 28.799448 , -9.3 , -13.3 , 27.9
-9.236424 , -13.302456 , 27.557945 , -9.1 , -13.1 , 30.7
-9.143238 , -13.103425 , 28.783485 , -9.1 , -13.0 , 30.0
-8.983857 , -12.880107 , 31.11726 , -8.8 , -12.7 , 33.6
-8.776285 , -12.615282 , 33.203823 , -9.0 , -12.9 , 29.9
-8.802015 , -12.685198 , 32.011204 , -8.6 , -12.6 , 33.6
-8.661789 , -12.651317 , 31.92216 , -8.7 , -12.5 , 31.6
-8.494436 , -12.352086 , 32.97516 , -8.9 , -12.8 , 26.7
-8.871997 , -12.664683 , 26.251793 , -8.5 , -12.3 , 31.6
-8.588426 , -12.418184 , 28.793375 , -8.4 , -12.1 , 33.3
-8.18802 , -11.831902 , 35.200478 , -8.4 , -12.1 , 30.6
-8.297948 , -11.926625 , 31.632912 , -8.5 , -12.2 , 26.6
-8.451977 , -12.126998 , 25.428335 , -8.4 , -12.2 , 26.3
-8.42943 , -12.213164 , 23.775545 , -8.3 , -12.0 , 26.6
-8.240272 , -11.990729 , 25.659082 , -8.4 , -12.1 , 23.3
-8.322906 , -11.973605 , 22.992643 , -8.2 , -11.9 , 24.3
-8.227745 , -11.91569 , 22.180138 , -8.0 , -11.6 , 26.1
-7.884065 , -11.476682 , 25.97146 , -8.1 , -11.6 , 22.9
-7.949438 , -11.392152 , 23.644323 , -8.0 , -11.7 , 19.9
-8.008613 , -11.630461 , 18.125015 , -7.9 , -11.5 , 19.6
-7.8256187 , -11.518096 , 17.3777 , -7.9 , -11.4 , 18.9
-7.831705 , -11.2959385 , 17.561708 , -8.1 , -11.7 , 10.7
-8.020322 , -11.539961 , 10.800274 , -7.6 , -11.0 , 19.5
-7.70253 , -11.145426 , 14.136934 , -7.8 , -11.5 , 10.7
-7.523202 , -11.106187 , 14.378861 , -7.7 , -11.2 , 10.9
-7.73528 , -11.383254 , 6.496205 , -7.4 , -11.0 , 14.3
-7.332823 , -10.843783 , 13.273605 , -7.5 , -11.1 , 10.3
-7.3021436 , -10.94756 , 11.620959 , -7.5 , -11.1 , 6.9
-7.4992304 , -11.106801 , 4.661464 , -7.4 , -10.9 , 6.9
-7.379622 , -10.88425 , 4.3151016 , -7.5 , -11.1 , 2.5
-7.4277625 , -10.970534 , 1.6292083 , -7.3 , -10.9 , 2.9
-7.336409 , -10.981623 , -0.25139815 , -7.2 , -10.6 , 5.8
