x,y,z,xx,yy,zz
x,y,z,xx,yy,zz
-54.110397 , -15.610321 , -18.683117 , -54.1 , -15.6 , -18.6
-54.110397 , -15.610321 , -18.683117 , -54.1 , -15.6 , -18.6
-54.106236 , -15.606194 , -18.649872 , -54.1 , -15.6 , -18.6
-54.106236 , -15.606194 , -18.649872 , -54.1 , -15.6 , -18.6
-54.103706 , -15.603679 , -18.629625 , -54.0 , -15.5 , -17.8
-54.103706 , -15.603679 , -18.629625 , -54.0 , -15.5 , -17.8
-54.002277 , -15.502259 , -17.818201 , -54.1 , -15.6 , -18.6
-54.041355 , -15.541344 , -18.130825 , -54.1 , -15.6 , -18.6
-54.144703 , -15.644702 , -18.95765 , -54.0 , -15.5 , -17.8
-54.144703 , -15.644702 , -18.95765 , -54.0 , -15.5 , -17.8
-54.144703 , -15.644702 , -18.95765 , -54.0 , -15.5 , -17.8
-54.144703 , -15.644702 , -18.95765 , -54.0 , -15.5 , -17.8
-54.144703 , -15.644702 , -18.95765 , -54.0 , -15.5 , -17.8
-54.144703 , -15.644702 , -18.95765 , -54.0 , -15.5 , -17.8
-54.144703 , -15.644702 , -18.95765 , -54.0 , -15.5 , -17.8
-54.006912 , -15.506908 , -17.855291 , -54.1 , -15.6 , -18.6
-54.006912 , -15.506908 , -17.855291 , -54.1 , -15.6 , -18.6
-54.044136 , -15.544135 , -18.153093 , -54.1 , -15.6 , -18.6
-54.044136 , -15.544135 , -18.153093 , -54.1 , -15.6 , -18.6
-54.044136 , -15.544135 , -18.153093 , -54.1 , -15.6 , -18.6
-54.044136 , -15.544135 , -18.153093 , -54.1 , -15.6 , -18.6
-54.044136 , -15.544135 , -18.153093 , -54.1 , -15.6 , -18.6
-54.146374 , -15.646373 , -18.970985 , -54.0 , -15.5 , -17.8
-54.146374 , -15.646373 , -18.970985 , -54.0 , -15.5 , -17.8
-54.00791 , -15.507912 , -17.863304 , -54.1 , -15.6 , -18.6
-54.04473 , -15.544729 , -18.157835 , -54.0 , -15.5 , -17.8
-54.04473 , -15.544729 , -18.157835 , -54.0 , -15.5 , -17.8
-54.04473 , -15.544729 , -18.157835 , -54.0 , -15.5 , -17.8
-54.04473 , -15.544729 , -18.157835 , -54.0 , -15.5 , -17.8
-54.04473 , -15.544729 , -18.157835 , -54.0 , -15.5 , -17.8
-54.04473 , -15.544729 , -18.157835 , -54.0 , -15.5 , -17.8
-54.04473 , -15.544729 , -18.157835 , -54.0 , -15.5 , -17.8
-54.04473 , -15.544729 , -18.157835 , -54.0 , -15.5 , -17.8
-54.04473 , -15.544729 , -18.157835 , -54.0 , -15.5 , -17.8
-54.04473 , -15.544729 , -18.157835 , -54.0 , -15.5 , -17.8
-54.04473 , -15.544729 , -18.157835 , -54.0 , -15.5 , -17.8
-54.04473 , -15.544729 , -18.157835 , -54.0 , -15.5 , -17.8
-54.04473 , -15.544729 , -18.157835 , -54.0 , -15.5 , -17.8
-54.04473 , -15.544729 , -18.157835 , -54.0 , -15.5 , -17.8
-54.04473 , -15.544729 , -18.157835 , -54.0 , -15.5 , -17.8
-54.046844 , -15.5468445 , -18.174757 , -54.1 , -15.6 , -18.6
-54.048096 , -15.5480995 , -18.184797 , -54.0 , -15.5 , -17.8
-54.048096 , -15.5480995 , -18.184797 , -54.0 , -15.5 , -17.8
-54.048096 , -15.5480995 , -18.184797 , -54.0 , -15.5 , -17.8
-54.048096 , -15.5480995 , -18.184797 , -54.0 , -15.5 , -17.8
-54.048866 , -15.548866 , -18.190933 , -54.1 , -15.6 , -18.6
-54.048866 , -15.548866 , -18.190933 , -54.1 , -15.6 , -18.6
-54.048866 , -15.548866 , -18.190933 , -54.1 , -15.6 , -18.6
-54.049324 , -15.549322 , -18.194572 , -54.1 , -15.6 , -18.6
-54.149582 , -15.649587 , -18.996693 , -54.1 , -15.6 , -18.6
-54.109753 , -15.609755 , -18.678034 , -54.1 , -15.6 , -18.6
-54.109753 , -15.609755 , -18.678034 , -54.1 , -15.6 , -18.6
-54.10581 , -15.605814 , -18.646505 , -54.0 , -15.5 , -17.8
-54.10581 , -15.605814 , -18.646505 , -54.0 , -15.5 , -17.8
-54.10581 , -15.605814 , -18.646505 , -54.0 , -15.5 , -17.8
-54.10581 , -15.605814 , -18.646505 , -54.0 , -15.5 , -17.8
-54.10581 , -15.605814 , -18.646505 , -54.0 , -15.5 , -17.8
-54.10581 , -15.605814 , -18.646505 , -54.0 , -15.5 , -17.8
-54.10581 , -15.605814 , -18.646505 , -54.0 , -15.5 , -17.8
-54.10581 , -15.605814 , -18.646505 , -54.0 , -15.5 , -17.8
-54.10581 , -15.605814 , -18.646505 , -54.0 , -15.5 , -17.8
-54.003544 , -15.503542 , -17.828331 , -54.1 , -15.6 , -18.6
-54.003544 , -15.503542 , -17.828331 , -54.1 , -15.6 , -18.6
-54.003544 , -15.503542 , -17.828331 , -54.1 , -15.6 , -18.6
-54.003544 , -15.503542 , -17.828331 , -54.1 , -15.6 , -18.6
-54.042114 , -15.542114 , -18.136906 , -54.1 , -15.6 , -18.6
-54.042114 , -15.542114 , -18.136906 , -54.1 , -15.6 , -18.6
-54.042114 , -15.542114 , -18.136906 , -54.1 , -15.6 , -18.6
-54.042114 , -15.542114 , -18.136906 , -54.1 , -15.6 , -18.6
-54.14526 , -15.645262 , -18.96209 , -54.1 , -15.6 , -18.6
-54.14526 , -15.645262 , -18.96209 , -54.1 , -15.6 , -18.6
-54.14526 , -15.645262 , -18.96209 , -54.1 , -15.6 , -18.6
-54.14526 , -15.645262 , -18.96209 , -54.1 , -15.6 , -18.6
-54.10716 , -15.60716 , -18.657269 , -54.1 , -15.6 , -18.6
-54.10716 , -15.60716 , -18.657269 , -54.1 , -15.6 , -18.6
-54.10716 , -15.60716 , -18.657269 , -54.1 , -15.6 , -18.6
-54.10716 , -15.60716 , -18.657269 , -54.1 , -15.6 , -18.6
-54.10716 , -15.60716 , -18.657269 , -54.1 , -15.6 , -18.6
-54.10716 , -15.60716 , -18.657269 , -54.1 , -15.6 , -18.6
-54.10716 , -15.60716 , -18.657269 , -54.1 , -15.6 , -18.6
-54.10716 , -15.60716 , -18.657269 , -54.1 , -15.6 , -18.6
-54.10716 , -15.60716 , -18.657269 , -54.1 , -15.6 , -18.6
-54.104294 , -15.604295 , -18.634361 , -54.1 , -15.6 , -18.6
-54.104294 , -15.604295 , -18.634361 , -54.1 , -15.6 , -18.6
-54.104294 , -15.604295 , -18.634361 , -54.1 , -15.6 , -18.6
-54.104294 , -15.604295 , -18.634361 , -54.1 , -15.6 , -18.6
-54.104294 , -15.604295 , -18.634361 , -54.1 , -15.6 , -18.6
-54.104294 , -15.604295 , -18.634361 , -54.1 , -15.6 , -18.6
-54.104294 , -15.604295 , -18.634361 , -54.1 , -15.6 , -18.6
-54.104294 , -15.604295 , -18.634361 , -54.1 , -15.6 , -18.6
-54.104294 , -15.604295 , -18.634361 , -54.1 , -15.6 , -18.6
-54.104294 , -15.604295 , -18.634361 , -54.1 , -15.6 , -18.6
-54.104294 , -15.604295 , -18.634361 , -54.1 , -15.6 , -18.6
-54.102573 , -15.602577 , -18.620617 , -54.1 , -15.6 , -18.6
-54.102573 , -15.602577 , -18.620617 , -54.1 , -15.6 , -18.6
-54.102573 , -15.602577 , -18.620617 , -54.1 , -15.6 , -18.6
-54.102573 , -15.602577 , -18.620617 , -54.1 , -15.6 , -18.6
-54.102573 , -15.602577 , -18.620617 , -54.1 , -15.6 , -18.6
-54.10151 , -15.601512 , -18.612091 , -54.0 , -15.5 , -17.8
-54.10151 , -15.601512 , -18.612091 , -54.0 , -15.5 , -17.8
-54.10151 , -15.601512 , -18.612091 , -54.0 , -15.5 , -17.8
-54.00096 , -15.50096 , -17.807678 , -54.1 , -15.6 , -18.6
-54.00096 , -15.50096 , -17.807678 , -54.1 , -15.6 , -18.6
-54.00096 , -15.50096 , -17.807678 , -54.1 , -15.6 , -18.6
-54.00096 , -15.50096 , -17.807678 , -54.1 , -15.6 , -18.6
-54.00096 , -15.50096 , -17.807678 , -54.1 , -15.6 , -18.6
-54.04056 , -15.540564 , -18.124508 , -54.1 , -15.6 , -18.6
-54.04056 , -15.540564 , -18.124508 , -54.1 , -15.6 , -18.6
-54.144234 , -15.644234 , -18.953867 , -54.0 , -15.5 , -17.8
-54.144234 , -15.644234 , -18.953867 , -54.0 , -15.5 , -17.8
-54.144234 , -15.644234 , -18.953867 , -54.0 , -15.5 , -17.8
-54.144234 , -15.644234 , -18.953867 , -54.0 , -15.5 , -17.8
-54.144234 , -15.644234 , -18.953867 , -54.0 , -15.5 , -17.8
-54.0066 , -15.5066 , -17.852802 , -54.0 , -15.5 , -17.8
-53.94397 , -15.443966 , -17.351727 , -54.0 , -15.5 , -17.8
-53.98638 , -15.486376 , -17.69101 , -54.0 , -15.5 , -17.8
-53.98638 , -15.486376 , -17.69101 , -54.0 , -15.5 , -17.8
-53.991867 , -15.491868 , -17.734941 , -54.1 , -15.6 , -18.6
-53.991867 , -15.491868 , -17.734941 , -54.1 , -15.6 , -18.6
-54.095066 , -15.595068 , -18.560537 , -54.0 , -15.5 , -17.8
-54.095066 , -15.595068 , -18.560537 , -54.0 , -15.5 , -17.8
-54.095066 , -15.595068 , -18.560537 , -54.0 , -15.5 , -17.8
-54.095066 , -15.595068 , -18.560537 , -54.0 , -15.5 , -17.8
-54.095066 , -15.595068 , -18.560537 , -54.0 , -15.5 , -17.8
-54.095066 , -15.595068 , -18.560537 , -54.0 , -15.5 , -17.8
-54.095066 , -15.595068 , -18.560537 , -54.0 , -15.5 , -17.8
-54.095066 , -15.595068 , -18.560537 , -54.0 , -15.5 , -17.8
-54.095066 , -15.595068 , -18.560537 , -54.0 , -15.5 , -17.8
-54.095066 , -15.595068 , -18.560537 , -54.0 , -15.5 , -17.8
-54.095066 , -15.595068 , -18.560537 , -54.0 , -15.5 , -17.8
-54.095066 , -15.595068 , -18.560537 , -54.0 , -15.5 , -17.8
-54.095066 , -15.595068 , -18.560537 , -54.0 , -15.5 , -17.8
-54.05705 , -15.557052 , -18.256409 , -54.0 , -15.5 , -17.8
-54.05705 , -15.557052 , -18.256409 , -54.0 , -15.5 , -17.8
-54.05705 , -15.557052 , -18.256409 , -54.0 , -15.5 , -17.8
-53.954235 , -15.454237 , -17.433897 , -54.0 , -15.5 , -17.8
-53.954235 , -15.454237 , -17.433897 , -54.0 , -15.5 , -17.8
-53.954235 , -15.454237 , -17.433897 , -54.0 , -15.5 , -17.8
-53.954235 , -15.454237 , -17.433897 , -54.0 , -15.5 , -17.8
-53.954235 , -15.454237 , -17.433897 , -54.0 , -15.5 , -17.8
-53.954235 , -15.454237 , -17.433897 , -54.0 , -15.5 , -17.8
-53.992542 , -15.49254 , -17.740326 , -54.0 , -15.5 , -17.8
-53.992542 , -15.49254 , -17.740326 , -54.0 , -15.5 , -17.8
-53.992542 , -15.49254 , -17.740326 , -54.0 , -15.5 , -17.8
-53.992542 , -15.49254 , -17.740326 , -54.0 , -15.5 , -17.8
-53.995564 , -15.495563 , -17.764498 , -54.1 , -15.6 , -18.6
-53.995564 , -15.495563 , -17.764498 , -54.1 , -15.6 , -18.6
-53.995564 , -15.495563 , -17.764498 , -54.1 , -15.6 , -18.6
-53.995564 , -15.495563 , -17.764498 , -54.1 , -15.6 , -18.6
-53.995564 , -15.495563 , -17.764498 , -54.1 , -15.6 , -18.6
-53.995564 , -15.495563 , -17.764498 , -54.1 , -15.6 , -18.6
-53.995564 , -15.495563 , -17.764498 , -54.1 , -15.6 , -18.6
-53.995564 , -15.495563 , -17.764498 , -54.1 , -15.6 , -18.6
-53.995564 , -15.495563 , -17.764498 , -54.1 , -15.6 , -18.6
-53.995564 , -15.495563 , -17.764498 , -54.1 , -15.6 , -18.6
-53.995564 , -15.495563 , -17.764498 , -54.1 , -15.6 , -18.6
-53.995564 , -15.495563 , -17.764498 , -54.1 , -15.6 , -18.6
-53.995564 , -15.495563 , -17.764498 , -54.1 , -15.6 , -18.6
-53.995564 , -15.495563 , -17.764498 , -54.1 , -15.6 , -18.6
-54.097282 , -15.597284 , -18.578274 , -54.0 , -15.5 , -17.8
-54.097282 , -15.597284 , -18.578274 , -54.0 , -15.5 , -17.8
-54.097282 , -15.597284 , -18.578274 , -54.0 , -15.5 , -17.8
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05839 , -15.558392 , -18.267128 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.05504 , -15.5550375 , -18.240292 , -54.1 , -15.6 , -18.6
-54.153015 , -15.653015 , -19.024118 , -54.1 , -15.6 , -18.6
-54.153015 , -15.653015 , -19.024118 , -54.1 , -15.6 , -18.6
-54.153015 , -15.653015 , -19.024118 , -54.1 , -15.6 , -18.6
-54.153015 , -15.653015 , -19.024118 , -54.1 , -15.6 , -18.6
-54.153015 , -15.653015 , -19.024118 , -54.1 , -15.6 , -18.6
-54.153015 , -15.653015 , -19.024118 , -54.1 , -15.6 , -18.6
-54.153015 , -15.653015 , -19.024118 , -54.1 , -15.6 , -18.6
-54.153015 , -15.653015 , -19.024118 , -54.1 , -15.6 , -18.6
-54.153015 , -15.653015 , -19.024118 , -54.1 , -15.6 , -18.6
-54.153015 , -15.653015 , -19.024118 , -54.1 , -15.6 , -18.6
-54.153015 , -15.653015 , -19.024118 , -54.1 , -15.6 , -18.6
-54.153015 , -15.653015 , -19.024118 , -54.1 , -15.6 , -18.6
-54.153015 , -15.653015 , -19.024118 , -54.1 , -15.6 , -18.6
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.111767 , -15.611766 , -18.694126 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-54.007088 , -15.507087 , -17.856697 , -54.0 , -15.5 , -17.8
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
-53.94426 , -15.44426 , -17.35409 , -54.0 , -15.5 , -17.9
