e_d
0

166.04256330995125

-14.635003709384623

-14.264728458571517

18.963220045671026

-34.709527261627684

-94.55860092918593

-62.840809895330516

-64.89713166850703

-129.85758649700534

-106.82171237777247

-102.91260488581418

-87.02660566652514

-71.35894479018746

-39.54273225921128

-9.339565838182118

45.51887325555611

48.6633460578301

58.54818912281539

54.609944751381214

78.92786162876465

31.236213960383534

32.96321982723669

82.88918130327822

-32.043894727052916

-14.611575223903063

-30.33196196259107

-16.043226229508196

-28.376282037530956

-24.490161061503798

-65.86262119485127

-31.137069393049252

-66.32666398144816

-64.08700691905351

-25.916248033935464

12.806874730263644

16.741633193081995

40.19021016164639

21.556166933311587

30.160015636396572

7.779234185800896

25.220137873805648

5.575705560085254

-10.027909358596851

20.731060841910654

-25.621591228563396

-16.71320212517125

-54.07690435396811

-31.013235697503845

-26.419151801141577

-17.885679668382313

-0.6888815257837139

35.876213950960434

22.371272452340577

68.71495096461298

34.39639227351601

44.385101816967904

33.11667440890953

36.242125204594366

47.932220022914095

-12.834478808705613

1.4025782338027164

-20.22702664010212

-10.93313428707018

-24.98492644429079

-21.638563413610168

-22.64349210814264

-3.5317522937310644

-18.128488861642975

-31.77743725885978

-23.815108908059674

-17.443667510331316

-16.899894595767616

0.05679135526344056

6.887409396995933

31.494539945363666

12.721383422778771

30.636327885731447

6.504309687261633

15.171708361038224

30.929433425870275

-5.29152995040061

6.252461900436956

-11.929510334780607

-17.28916532962697

-17.317930592331837

-10.212235647745029

-22.498873106556946

-11.891597338365848

0.5142908905405985

-7.422981276122944

24.01003175450809

-5.346611742338509

11.2535972853918

16.317984092214623

5.091073860235286

9.015948133977684

1.0165121261298617

17.934913880445794

-12.975553673866116

-22.914328082794334

5.2663967611336036

-8.304845323200446

15.762062632671071

-16.183946193258897

-12.48854925475497

-0.5377612214556571

14.029372369380663

-4.221443948818325

-7.790935145699647

19.408495955438532

0.6647545277742559

-4.255715555894573

6.97988804440079

-10.489274643521389

-0.38424950672474767

-4.52534500681907

-5.991421872319335

-2.2326797884729195

-2.5690953037027855

12.038909763680406

-19.42698812762741

6.257817391449255

-22.16327427288791

5.849121627901988

-17.817873054943377

12.883437864279022

16.53151504914078

12.596033031822119

9.210478728353209

23.371633606906716

14.700038682502615

-2.999002914923358

-12.862771285475793

19.192121795666225

-5.9165568060724105

-9.357125817071426

1.6463418704788972

5.018339724630048

-12.779910908999907

10.466881667080129

1.8387226005837578

2.102071213915812

3.1123844573368102

-10.962087444283068

-2.1698459219760906

6.9882551374839785

-18.586577594037664

5.648032100189189

-8.377800429210163

20.20647134049196

-23.28794032443577

9.565968646298204

15.108270411302593

6.046713260700055

7.942826272688978

8.71713204483866

8.194988901578098

17.701995286124603

-1.171100993969442

20.26123924358788

-4.957275957983854

12.922906711684645

12.561043096113652

-21.194325544350463

0.07416278215398416

6.617488097537018

-22.60824558017172

-15.75080306488192

14.370207020059013

-23.241313478426882

-8.908261366265274

7.7962901149206045

-14.716679496376303

-5.044553278493653

-29.8141541052551

12.728487488265037

-23.278622357821515

4.615877495756974

-17.79263206562409

-0.9125708862148073

8.179349783110005

12.852128987980059

-13.039698687841845

6.616285806243965

5.45420045673203

14.923748679463056

-10.533320298808533

16.86524122571707

6.314572526668684

2.510029063183217

-1.1858677636677994

3.407113813867525

-1.204317895133426

1.7939345403235802

-1.0534762800477762

-1.0818873232720596

-174.02319519402067

113.36622347463506

48.31416833375855

33.25979356868728

71.73726169678798

53.36111018351994

27.52112911108727

33.40900542728228

43.749916533915844

56.423459168685504

23.986029090961107

65.1571836340667

82.18458569609447

41.97874572101494

9.753442688623569

-22.213121003325995

47.665791659109786

27.73639528317397

-43.52552382088128

22.102111525759184

-61.24803014404274

-0.7041013973102076

7.362258831610858

-33.542802785572434

-59.89486309858618

-20.62000245673288

-25.210166600309456

-38.3402210819472

-10.796800083882221

-51.4575396191126

-40.14843236132427

-29.587682562698543

-25.753614076235284

8.947090968775948

-32.061813985867275

-21.839782559671466

-6.003377787573095

35.20613073565015

-34.63230570003792

-13.426567157061447

-12.861544618778257

-11.038276213595793

-2.2885155530970285

4.073201605579058

-32.375375969889014

17.21142260326312

0.4289904593798007

-18.126313183893068

-6.997881962333276

-14.72484488033626

6.2464576251766415

-12.302529495696833

-14.544597332009916

5.377290180497327

-15.055212588136268

-2.6471379122922447

5.554951293280285

9.015519679163

-14.031700933866608

-0.6262710471594523

7.723544342449284

-10.985935520505032

17.21169299569248

4.609058831658022

0.8570685289182822

-0.8412502443000625

26.465971556750624

-13.275538134340458

-1.2489788335719032

14.892488054493468

15.554399276981446

17.8466013260443

-5.267366483646168

39.476241203203905

-3.686232428372143

-9.111195909333741

31.31741558299118

51.74851826343096

48.44133906414263

-0.7138733976728987

11.544987207767768

61.03068099161728

-2.670461452649795

34.750104340816456

16.377956695887132

73.1151108821439

65.69442218342445

-1.2872092413457734

78.5269753170306

16.210140605840845

-2.3710630226168434

-22.81526139827045

1.1937970072778537

-30.192318319977893

-41.611495826703845

-68.36284579893615

14.860275129951647

-76.81479627709652

-12.82668440984842

-35.00934427910281

12.776009686892186

-26.01484107189225

-61.43135626390202

-17.837159318899907

-13.134720429158126

-28.33687383447243

-20.705871140370316

-37.97775907010686

-38.60496694657852

-10.906562903337397

-7.154932264834955

-22.250415898029907

-14.513524272654676

-7.658877323810024

24.273455516735627

-14.578032036613273

0.28384573186729317

-33.01116276851918

-10.543228943228943

-0.31720221164139745

-14.865426860246291

-9.094119301859308

12.611419733226567

4.218753800624316

12.03953132572482

-4.779977090163836

14.755308842397424

4.6443898264275445

-4.580761851514695

-2.659843138188353

-9.86288928057777

-12.886147350522874

10.15129703602719

5.079453478697256

16.911843344901197

-4.796486048879594

1.3199343235636853

5.770075134168158

-12.194710266203208

22.166411667977407

-12.494360799147143

-1.9564781449982256

-5.479378848498295

-6.363689696865632

-9.645338400177371

15.6817755861671

-9.632302266185592

-16.614470952997166

0.9696969696969697

5.96890855682295

15.90740550864735

13.614870342288729

-20.65906530391557

3.6925893959840352

-3.7907657093809233

24.809853931914386

15.432311848854317

19.39213610658122

16.275823929594722

1.1370209680458525

0.6180720252212094
