e_d
0

176.57146932545965

20.304356432337812

-18.759138841745962

-34.66552502158473

-28.33110170138094

-136.41975299811648

-53.73615177728396

-119.07124671014991

-99.90417973927887

-3.0259073287269502

-14.829332011212601

69.19905655202676

36.39978256101166

3.1753605568666714

-148.89138966110826

36.78266510221408

18.567538897589746

48.56239558632524

59.97137809103026

-129.14973829480286

-72.24634021294607

-3.6076331149493748

14.402515753282481

78.34643979531982

-60.622863573935604

-23.434404291777984

13.021753101233854

114.88946372875017

-64.52433414216726

94.06600197405123

-73.03730620848177

17.368615854240197

30.867619535804117

71.09525319246823

-53.911253234715225

-7.01893790417349

-79.08774774350152

-2.7330065134272603

-45.64613657479096

51.11357631370604

-7.685429309447529

26.439979392065947

9.204285087970112

-10.119209214699639

-12.891506252517333

-8.097276617261924

-15.939708319917958

20.132752722802937

5.60088741516478

-14.22357978303912

-58.80805877762957

45.4237291367258

-9.532050471831976

-36.029899983791466

51.54823511459118

-5.365328833370277

-5.386555162738362

36.8340796067298

-66.14575204290702

-5.520733262613381

2.5195378622074087

14.155179027980642

22.945659296537492

-23.158092647602686

26.79421422614083

17.03502747252747

-10.227134680945985

-14.91967035949097

-10.071746800729079

-9.728521208834596

34.745598747069415

3.370269625387736

25.408448020426928

-56.895543045867704

20.31898192594569

-28.991446141222156

-45.22018230593662

72.4747496657045

-32.36974934269858

-21.202075306145804

57.40490206367531

-8.299646535307142

51.533635193746726

-21.661327646011955

89.99974258379136

36.389612679832325

-40.815859060195024

-132.05636440957372

11.558735291732845

-75.96907349095119

59.56968408798685

105.25994169763881

-30.995694841195153

12.38134805871731

119.94514784035722

6.836427348917592

52.56259057280146

-57.130092397401725

-48.0640240054298

55.657089636891186

-67.58538970486516

30.420750405653656

102.67077668930042

-147.07335860556907

37.21955817781316

2.864064525970559

67.57515031969736

-97.2294777232389

43.21484115063597

-19.927308556000106

-65.13095754335829

197.75135321893356

-82.85527570164734

49.971410257326745

-38.07120343395155

8.080474207687523

103.04116850030057

-91.06679241517915

55.70764943003074

-29.638043093389605

-29.906934642161957

54.92741929711972

-45.0468329017706

-84.47839218998269

109.56040568260602

-85.09659546999569

-52.28760464680443

6.571651587894392

74.90938746700306

69.062133729739

52.92360329332748

35.058530281970526

64.62870655767796

-11.439931668141941

-81.81560470276757

-85.64323198319187

-33.44310820672884

-36.67476189793509

62.473319809910194

-58.75571462658077

-45.70291830372701

20.306848480231583

57.286708347253374

126.30597526818208

-11.910534279004946

42.95210921664481

-100.07714094983788

75.51589179597718

-120.38214307025814

113.6003153025403

-126.66499496225862

77.26531371118834

-92.45507455346699

174.53535425769527

-10.80889424223632

124.86749940405244

27.665100677536472

-43.81942140970235

55.8504146545419

-91.90879407456804

60.93061002620154

28.898193815141777

-161.94244582877386

-42.64620067821185

59.73992335044871

-75.94279337175723

72.76486363430489

-113.15973975506078

19.24792290985727

111.90271683138093

