e_d
0

170.55242065371863

26.39425411190117

10.32016441674495

-52.34035979421259

-52.72504339863795

-9.218917024654687

-44.666318607572904

-80.83406491484486

-107.57387142697034

-114.44847496578984

-127.80819880040814

-108.07332729267013

-90.51992131147541

-60.162797204112486

-16.975352767889724

7.782993525114635

42.68315330635491

68.82378906465766

40.01567212318708

86.55852017776589

28.50278687390737

12.317559610369177

3.7728594722940048

-17.419813212628203

-7.098220221656154

-46.86353700079382

-31.851782950173753

-76.99335948859004

-27.176821547376328

-53.20360535513892

-24.998833272491716

-21.122523914432588

-15.572294483733414

25.935819601040762

17.624519317932425

39.0801652774402

52.329310316046524

52.84873689080079

20.155096744647558

27.08488216498331

16.55347040879167

17.407503332880204

-11.340085064179588

-27.974913024829625

-41.57245287879439

-34.67643299952313

-19.01616359809123

-23.114173181385517

-13.356856608526392

-10.798987669972785

8.199970418577134

13.989377291995797

34.53923567152329

24.587325840553973

31.570330723986434

20.560560465083007

16.23112954553581

3.854619668879225

21.84839911215265

-15.851384085935281

-3.3011977602431246

-16.34072116003989

-5.464461895174757

-11.2381733400719

-20.930781135611934

-8.637026763607594

-23.387005427327487

9.071529819153895

-1.286255247069167

-3.8456275990773645

-0.644191752833233

-4.7659550127983294

27.473618360417753

-6.494547932216634

-6.457945151554914

9.722931067782909

-22.140802653273226

6.250791591958189

33.831617455922576

-14.548401320415191

14.502114036487674

7.283543337151585

9.322283941540052

12.064952560851076

5.460958850536026

-4.790268190779533

14.311757369965973

-17.45408764241057

-3.925407725526345

12.749761550494068

-6.268402811734483

-26.069446694943526

-20.844950077720455

-7.798641142393973

-3.8328871582704633

-6.986602866252663

19.65810460580646

1.293045389566533

15.385031297241401

-2.066507328673928

13.077236373348086

7.840095038394653

15.947135850288118

14.642094868259731

7.188073427315591

6.608767730179713

9.201700844218133

-1.5064226657639015

-6.204690862040618

2.4239499024662448

10.873836043370128

-4.078029658137389

-8.102111584379903

-10.172832679909911

-8.41156490131532

-15.567253779153727

-15.167132486907748

1.3556206954076404

-0.4611182871550931

-18.256050414960505

-23.660496389934767

5.056552342011332

2.5830504595903734

6.69563246364363

8.874158170925261

9.086315146657507

20.1346500341552

9.002349002091446

22.7578206676628

4.535187125035711

13.660979880641818

-6.995059878095929

10.428813781749204

-7.248592457047007

7.066568410709899

-5.77103935298398

-7.503028020811238

15.363458865655701

-15.123080115735716

-1.556516556607147

-25.55897748834371

3.423207002647459

3.4904416690307216

-20.43198989140412

7.06534283288983

3.4808016696686392

0.8845668664197772

-17.693831386299333

8.969102931431486

-7.485168925367437

14.909448142990673

3.177521887223296

-0.3021560430493188

19.833822432112214

-7.935750094758598

0.2739199572774889

0.7094247887793892

1.537295770346618

5.200550295533498

8.044112914184362

7.989623370306435

7.757360945364289

-0.3489044231186889

-3.034649065325915

-3.9326448971997396

-10.501521777989632

1.728586931892717

-10.120031652508843

-16.648717716443457

5.7700095155647455

-20.35969308682362

-0.4938332816857763

19.142151298657943

7.095305194541999

3.943693935298086

1.9020597410774764

-9.247974895138078

0.3454499098107336

1.870612591468941

7.761707322306917

2.582829296669186

23.14577735605246

-17.14984359502556

2.2975791087553143

-9.872763978634302

