e_d
0

198.8783739149651

-67.41352440150075

-0.32144645659151716

-22.867100318562464

1.6485489887613667

-38.73255181754881

-45.60815989735738

-75.47193629553382

-78.9148907761782

8.36407329528387

18.509379798384405

72.26460227015244

79.72668883882272

96.08278053283527

-28.300015258730856

-36.738470927308136

-57.920041093800656

-90.12442890542889

-38.32961172105305

0.35425772652593074

10.87129592055952

86.5355189792618

102.23782782028569

19.095067206832994

30.654229941130605

-63.5061578908479

-118.67720678198943

-110.51498362712293

-108.5446388430104

-85.49111175170559

20.77372474378441

38.70156077565821

109.71315270188221

82.49528453567675

84.02283148301811

62.582922659931626

24.39048009808791

-21.476044371017228

-52.09373085221787

-50.25679411288093

-73.88091551489983

-52.85426455573011

-7.957133799560469

70.03576555592528

111.56379685168179

152.92164570417987

2.0987026359634173

-59.298495815345404

-94.83678465605564

-65.6054223904865

-108.14377653737894

-73.0558175238513

24.591169509041467

41.60301311084625

159.97988483795191

102.1810904045449

115.9916137757329

-17.847809933888392

-65.60095604479318

-105.49519292750357

-102.26097576691949

-54.31470769788099

-57.9274040352278

17.243786215309544

99.56274913236298

116.65282524248707

