e_d
0

231.54671374123893

-35.680684961204115

-39.144676900902276

-69.3591461830214

-53.14644668598886

12.623670377684286

-18.456022463714568

-140.12134881260454

-43.87900389832854

-57.639797798279716

-42.40388600480266

-10.980462870867948

-71.18568878785062

-32.18749374019297

64.74431776195505

1.3248583799042515

53.94962920571333

21.246399755850994

-18.905602287620635

-23.501655107939747

-35.604437745640475

3.5047074246216186

3.658271812120533

-95.92053618050075

33.15979281922691

-8.52847510843684

94.03139523515426

-66.29056064073227

-55.12429208295471

127.37857305402848

-15.924676575635761

-13.774923754497829

56.69155105144113

78.43358612341768

7.586111230693434

-49.860984088080606

80.93423612435629

49.66842771252296

-21.844319062898858

-12.039174549893195

46.25610564202798

-70.73655082918265

-133.15071339388683

-38.94794598910725

25.71219999475505

61.99166980758496

86.43888906102156

-68.37220551300734

188.7207549406646

40.999434352537385

-124.37350006556439

142.4648742204337

28.99630360958486

41.39291010084154

47.72852711366926

-18.54519450119068

-18.948287905554086

55.473263780311

-133.66660274694982

-128.06164316548822

-20.881446659085395

-34.95846486919533

-16.90762634172428

68.32926750657145

22.857129915703553

95.48191952309985

38.066197495474825

-154.74582450655424

-23.530780546303735

135.4148094450035

79.89266471491375

-101.47460617998159

-21.019983602220375

47.05725620473294

-42.23124986622336

125.23492637657051

45.28398510685971

-150.83746837012853

158.7679970444876

-19.710253029027633

73.78627665104125

-76.79902710049718

93.87022918961185

-126.24159584850865

25.910574502939618

-81.47998331247392

-14.263368598249391

46.061320057414534

0.2700178095026929

48.76747063493388

-146.82920169469705

48.26628447256499

19.618909548721227

-90.06707474042504

1.3299662978658493

41.56200695128613

-0.29746452142066915

17.177518064479226

65.15708776624287

-46.92221401158494

-90.06507552365852

96.11191290972612

-56.265623026793904

109.7260893604446

-58.287543000004774

33.275931184232505

25.356951174502637

113.83417407834074

-158.0182711137508

0.6904270341451102

30.586188630984196

-44.35953508107

93.96532693890698

94.16357800373166

-133.70765103551884

17.589392374579393

-18.635104957570345

-5.737224502059006

-10.473053535375206

7.950219102704095

-104.81078130363477

-32.94253731877402

17.57787284752428

21.21626326002896

103.37377075020143

56.08121290138025

-205.12334739001597

114.6594096903855

-49.879222123138405

-84.16207297766418

155.6448924871264

-96.08522799532564

163.8895890404427

34.9324559797841

45.52084585802487

-168.72269674518395

76.91524810196519

-159.9281562135941

18.675049993683754

65.00957380620923

-165.48065376122548

188.4951868366244

17.643538373978707

87.85579133088551

-88.88393761393559

109.74453079301412

-80.29882586761163

-6.777962316018556

25.583296012196865

-246.49104725220243

6.2310236062663735

227.02070389918268

-147.495787826398

45.30802232936589

51.447630991066596

28.169881928633792

-80.65432706319667

98.79280112953387

21.71983549449345

13.721676747047889

-172.60419174728293

41.45314273620451

-165.58120987624912

117.8099996479848

-49.986204398024164

175.85104753086273

-82.27065322436319

106.12151819128181

-21.13989587879395

46.79295494173582

-111.0279961082071

-8.159635875512913

-66.13315912256932

38.48771793832137

-94.8604309967037

46.80850855652365

89.70133070830484

29.27465611366725

-94.55537731664214

62.39202540473522

-113.8147074667137

160.70903724472038

7.509595248884967

-81.51349643663553

293.61328157599195

-109.85171678167495

-131.07492953447445

15.920872084159171

