e_d
169.48855704313993

-130.42107045020515

73.36899229611898

13.581633480193016

-31.635755274080537

175.5842702519791

-73.46741474913867

23.658428064154812

91.57355893728331

-65.2657162331565

-81.57510807689921

27.510260246536802

78.73763386513832

-23.3471203639242

-40.06268704332858

-48.88953613177598

56.206452887109975

-182.04498637498332

129.35414980464336

-100.1464134915463

55.5572076432635

47.585290746442226

55.147691451108315

-58.83919763441008

-30.70437976555013

78.99162838815484

-58.84804384308789

73.80306448535724

-55.03789347777349

-80.29060930321137

116.4634363000745

113.53123994671611

-15.732719794957383

-6.044537897263883

-67.30705143944144

-55.02295463921951

-13.939151196839262

-114.2113955401062

-33.59418190136683

53.72090108166976

-8.34152116010654

-32.46494633913666

41.335731694823586

-5.750495465093262

90.91498764119665

1.2669185959280103

-3.165816277815175

165.82852375249882

-275.16515621983973

118.55780879716386

-51.73793023596816

10.905910776063358

146.04961990522685

-119.70760749409163

28.468294825072018

174.4299666973172

-84.51984918627404

110.89279696463427

-84.6655697832463

13.551006000705966

-8.668079937117405

-1.1667916157945217

-67.01979739343774

-128.12400935992375

90.34259407392196

-95.12296971602221

39.92779945353235

-9.611670448603128

-94.82528378706417

119.60633922465252

-152.05547128229713

80.92682310598386

-3.57654744873629

95.52183834744805

10.86114834113372

99.5094258915565

7.826131898948618

12.324671733305362

-47.528914964956975

-38.039636297751414

-68.89373951502212

-26.162433834654653

-48.244390109052084

69.06420105434076

-91.92725646132733

-96.7470381479387

-17.970498971254734

138.04230382881863

32.635950192593725

76.41916290423316

