time,e_d_x,e_p_x,e_i_x,e_d_y,e_p_y,e_i_y,e_d_z,e_p_z,e_i_z,roll,pitch,yaw,thrust,x,y,z
24.7721164226532,-26.0,71.03835136291889,-13.725595205404757,21.0,-4.850985412659483,-30.269754744335582,88.0,0.7159793967768024,227.60584411043962,1540.572105499612,1478.9852053481877,1500,1948.5242195068224,-31.03835136291888,-35.14901458734052,79.2840206032232
24.819661855697632,-18.0,70.16466065344066,-10.389552573103797,22.0,-3.7982512064090344,-30.450322508988105,92.0,5.103197038336646,227.84846200647758,1548.3533442019839,1476.6260324115608,1500,1971.465201884544,-30.164660653440663,-36.201748793590966,74.89680296166335
24.856934785842896,-35.0,68.87217437864726,-7.82205789798123,18.0,-3.1380993370263113,-30.56718616554364,69.0,7.663871510650182,228.13370035020316,1527.31392568401,1481.0110739481531,1500,1922.8008082775925,-28.87217437864725,-36.86190066297369,72.33612848934982
24.89390516281128,-44.0,67.24129674652833,-5.336442440907664,20.0,-2.3956738904624117,-30.65583166957145,75.0,10.426400936206505,228.5196630069298,1513.3963924805898,1477.4657145944777,1500,1942.003154252843,-27.241296746528338,-37.60432610953759,69.5735990637935
24.931085348129272,-39.0,65.78500117633703,-2.890261587429935,17.0,-1.7813772526665943,-30.72200881791394,64.0,12.807985956476145,228.99529526358282,1518.3634750530007,1481.159708742008,1500,1926.3906229041036,-25.785001176337037,-38.218622747333406,67.19201404352386
24.96860957145691,-40.0,64.29052658190045,-0.4781467273512794,19.0,-1.058720706631597,-30.76177788681577,72.0,15.510610589277519,229.57959316019156,1515.7890768637933,1477.239111958507,1500,1950.9432465614566,-24.290526581900455,-38.9412792933684,64.48938941072248
25.016184329986572,-33.0,62.710709285507136,2.505300124130623,16.0,-0.285155606145608,-30.775341444452145,62.0,18.43211082422671,230.4547429533348,1522.7287842772755,1480.0737520819705,1500,1938.2559617134648,-22.71070928550714,-39.71484439385439,61.56788917577329
25.053129196166992,-49.0,60.89050805017473,4.754906313130521,12.0,0.16511870568494658,-30.769240841027795,38.0,19.819788547595017,231.1869965651674,1500.4560754667984,1484.3967107551314,1500,1889.2743492446925,-20.890508050174727,-40.16511870568495,60.18021145240498
25.098373889923096,-39.0,59.10934131312351,7.429614492566644,17.0,0.9235220551614134,-30.72748851544817,65.0,22.738805540902995,232.21454910418498,1511.129804970026,1478.3848619045123,1500,1957.4722817469228,-19.10934131312351,-40.92352205516141,57.261194459097005
25.135904788970947,-45.0,57.41201887859427,9.583996974933404,33.0,2.1643444495833037,-30.646176159217543,128.0,27.558975322342057,233.2504720149458,1501.8832059844635,1459.7976032678469,1500,2050.0,-17.412018878594264,-42.164344449583304,52.44102467765794
25.181217670440674,-42.0,55.48910847553839,12.098368370146275,20.0,3.0496257118923467,-30.508005553818403,77.0,31.036043549910232,234.65664918665468,1503.5231395606015,1473.4209469762318,1500,2009.1166879869702,-15.48910847553839,-43.04962571189235,48.96395645008977
25.218241930007935,-56.0,53.41726781724367,14.076039480840326,9.0,3.3929136793403813,-30.382375729861295,31.0,32.18193737850799,235.84822297170814,1484.138837474899,1484.9661272436551,1500,1914.255066085666,-13.417267817243667,-43.39291367934038,47.81806262149201
25.2554771900177,-56.0,51.33938828384335,15.987748393915588,13.0,3.89046466857053,-30.2375503687306,50.0,34.04256518385747,237.11484900488608,1482.6256182284794,1479.6812311818283,1500,1962.3924084841321,-11.33938828384335,-43.89046466857053,45.95743481614253
25.30058479309082,-48.0,49.15799225702296,18.205171036874223,3.0,4.019314445428691,-30.056198897579712,10.0,34.48755530957608,238.67162643968163,1489.3221087755257,1492.4173658466214,1500,1877.3401413568688,-9.157992257022963,-44.01931444542869,45.51244469042392
25.339780569076538,8.0,49.45764101438588,20.14392569564557,3.0,4.130118687468567,-29.894472257538876,-1.0,34.46501296747402,240.0204550924445,1563.6379248071682,1492.2903433308636,1500,1867.5149874009642,-9.45764101438588,-44.13011868746857,45.53498703252598
25.384671688079834,-64.0,46.60208066562156,22.235734139371928,15.0,4.794745276211344,-29.679069591707798,65.0,37.407410803259864,241.70158853298244,1468.8277681694335,1477.523997470608,1500,2012.159919743878,-6.602080665621553,-44.794745276211344,42.592589196740136
25.431880474090576,-57.0,43.89699623688705,24.308089438811894,1.0,4.851390002979542,-29.450099192278042,8.0,37.79115698095761,243.4846990938022,1472.234350143378,1493.7332448884265,1500,1889.6867778711462,-3.896996236887051,-44.85139000297954,42.20884301904239
25.46802520751953,-70.0,41.35944967134825,25.802996000228614,-6.0,4.64238685754114,-29.282249335768057,-20.0,37.05987215715466,244.82524324223283,1451.2171999217344,1503.1491642749693,1500,1832.5694794681413,-1.359449671348254,-44.64238685754114,42.94012784284534
25.513479709625244,-53.0,38.9458953664668,27.573206570622343,-8.0,4.264865312919973,-29.088375737251308,-29.0,35.744979523874434,246.45089128279395,1471.2594490521697,1507.047977872241,1500,1807.8571187578873,1.0541046335332034,-44.26486531291997,44.255020476125566
25.551828384399414,-61.0,36.592388597941294,28.97658959614368,-3.0,4.154529232282492,-28.92906198050142,-5.0,35.55441505791905,247.8135422066565,1458.6389293717693,1499.777927982752,1500,1862.7531593565732,3.407611402058709,-44.15452923228249,44.44558494208095
25.588755130767822,-65.0,34.20071159510424,30.239429057984545,13.0,4.651918177217247,-28.75729952350428,71.0,38.169205832210245,249.22277018306278,1455.6779879852124,1479.5260382841027,1500,2036.8570985060276,5.7992884048957585,-44.65191817721725,41.830794167789755
25.625893115997314,-55.0,32.152367664426464,31.433480216233775,-20.0,3.9053328920165384,-28.61223632623067,-72.0,35.496433326419364,250.54142549806204,1458.9974020577754,1524.6815494181917,1500,1722.7524584447956,7.8476323355735325,-43.90533289201654,44.503566673580636
25.663134336471558,-62.0,29.851769984454116,32.545232149854144,-17.0,3.2609713161372866,-28.490815543818353,-58.0,33.329824844897374,251.78246224579226,1447.6746370718422,1521.0937985499384,1500,1750.3234688912532,10.148230015545884,-43.26097131613729,46.670175155102626
25.70801329612732,-47.0,27.72974985952625,33.78967480733883,-17.0,2.493445039995251,-28.378901623759326,-55.0,30.851555798139977,253.16707004052677,1465.6646771812348,1521.7189037163123,1500,1747.449160680196,12.27025014047375,-42.49344503999525,49.14844420186002
25.75564432144165,-44.0,25.649533241435535,35.01138225913715,-13.0,1.868305451795841,-28.2899132103674,-39.0,28.972129524621366,254.5471458877334,1468.9260649440782,1516.5491103642048,1500,1776.7506065291898,14.350466758564465,-41.86830545179584,51.027870475378634
25.803808450698853,-2.0,25.56160061546592,36.24255277828292,5.0,2.130663227000909,-28.187294211247053,11.0,29.498213643006984,255.96785243203647,1525.3458531810418,1491.050042074462,1500,1886.7702817198904,14.438399384534081,-42.13066322700091,50.501786356993016
25.840413093566895,-64.0,23.236003769302275,37.09317595646875,-27.0,1.1465349357118484,-28.145355778464918,-81.0,26.54259150719065,256.9381751938059,1435.4981473383,1538.2551413556744,1500,1694.9530034095797,16.763996230697725,-41.14653493571185,53.45740849280935
25.87803840637207,-57.0,21.07840273647935,37.88620719803396,-24.0,0.23861924521985145,-28.136372022487308,-69.0,23.928738692297436,257.8395397923068,1442.5522925438365,1534.9415552193536,1500,1710.797946034978,18.92159726352065,-40.23861924521985,56.071261307702564
25.91534948348999,-51.0,19.166163925480777,38.60142251841238,-26.0,-0.7185765374052266,-28.16316164316193,-77.0,21.069990559809007,258.6246389516978,1448.4170832915004,1538.8552937387747,1500,1687.1202878364638,20.833836074519223,-39.28142346259477,58.93000944019099
25.9628324508667,-32.0,17.66782177498642,39.44032206168675,-20.0,-1.6603314092214774,-28.242017710431725,-64.0,18.033908047147925,259.481153100493,1475.740440238235,1531.1735283964758,1500,1700.7213106816532,22.33217822501358,-38.33966859077852,61.966091952852075
26.00096583366394,-42.0,16.06393782837511,40.05280626347893,-27.0,-2.6894734047310536,-28.344642475001386,-84.0,14.826282420736263,260.04716567851676,1457.3684726966515,1543.9458581968881,1500,1654.8674856631399,23.93606217162489,-37.310526595268946,65.17371757926374
26.046021223068237,-29.0,14.74167305948496,40.71699808364485,-25.0,-3.8208833960627473,-28.516782021674732,-85.0,11.006784155904228,260.54311211541216,1474.5737857460272,1542.9299702185826,1500,1640.276984146891,25.25832694051504,-36.17911660393725,68.99321584409577
26.09330725669861,-30.0,13.307770450416328,41.346282455987385,-18.0,-4.649660791629628,-28.73662940975476,-49.0,8.697746409414336,260.9542965805322,1472.5589661236468,1531.203491155106,1500,1710.0146960334948,26.692229549583672,-35.35033920837037,71.30225359058566
26.138493299484253,-28.0,12.03935829838153,41.890313508016646,-17.0,-5.428323466836844,-28.981902218263055,-53.0,6.322120727801192,261.2399742274788,1474.1142656782981,1531.9630059240094,1500,1695.7669518198568,27.96064170161847,-34.571676533163156,73.67787927219881
26.184695720672607,-17.0,11.247018443191127,42.409939583751374,-25.0,-6.565298553558385,-29.285261517177446,-92.0,2.076250454538453,261.33594113178987,1488.4176908574034,1546.6587865282127,1500,1601.2095421807205,28.752981556808873,-33.434701446441615,77.92374954546155
26.23240900039673,-19.0,10.348312897526498,42.9037310073847,-18.0,-7.420769900967677,-29.639104323305453,-63.0,-0.9098272254236548,261.29258972688433,1485.2049179026237,1536.2566749285563,1500,1654.0866829012805,29.651687102473502,-32.57923009903232,80.90982722542365
26.269161701202393,-16.0,9.77647334738639,43.26299152761229,-27.0,-8.409833430681388,-29.949217011264253,-106.0,-4.814626387067079,261.11493209961804,1488.6909445259435,1554.0114509989344,1500,1553.9094316076053,30.22352665261361,-31.590166569318612,84.81462638706708
26.306382417678833,-13.0,9.288623466102788,43.60872960642215,-24.0,-9.307705551863481,-30.294795458242593,-97.0,-8.432003055447453,260.801947332731,1492.0146530106163,1550.7520497327,1500,1560.859288310946,30.711376533897212,-30.69229444813652,88.43200305544745
26.34305191040039,-14.0,8.788625427231157,43.931045949990235,-21.0,-10.074520207274198,-30.663893936123785,-92.0,-11.790116902655797,260.3701522464862,1490.558239234866,1546.536656651173,1500,1562.797589159331,31.211374572768843,-29.925479792725802,91.7901169026558
26.381011962890625,-1.0,8.73816446168571,44.26274088160186,-25.0,-11.036396103958793,-31.082907156143772,-118.0,-16.28167382079269,259.7520136528422,1510.4304293470138,1557.2417257062377,1500,1495.1085886319472,31.26183553831429,-28.963603896041207,96.28167382079269
26.418360948562622,-10.0,8.364885225354868,44.57512097315054,-12.0,-11.486014230398567,-31.512287001108596,-62.0,-18.60044634613638,259.0562991736862,1495.8944803066233,1533.411069756228,1500,1604.221247248216,31.63511477464513,-28.513985769601433,98.60044634613638
26.466330528259277,-4.0,8.18995555833871,44.96803070440724,-9.0,-11.897402784756995,-32.0825550719621,-49.0,-20.945973297381343,258.05271319475185,1505.3810043462042,1528.2873976965072,1500,1624.103685642453,31.81004444166129,-28.102597215243005,100.94597329738134
26.509851932525635,-7.0,7.879559521300443,45.3109207484735,-1.0,-11.956535092239083,-32.6033963295743,-24.0,-22.011039279138842,257.09336593033305,1499.7163181054448,1516.906083294859,1500,1671.5619730623403,32.12044047869956,-28.043464907760917,102.01103927913884
26.54728865623474,-3.0,7.764442816106005,45.60160160249749,-0.0,-11.96014235218125,-33.05106218025028,-30.0,-23.13142601181302,256.22778165809,1505.6197546354852,1515.2030863727225,1500,1655.6857850525,32.235557183893995,-28.03985764781875,103.13142601181302
26.594761610031128,3.0,7.895293523830226,45.97641638954786,-2.0,-12.05722071480971,-33.62343106483383,-33.0,-24.70265590509007,255.05519140710206,1514.57090114087,1518.3603159705126,1500,1644.0724376696605,32.104706476169774,-27.94277928519029,104.70265590509007
26.64122724533081,-3.0,7.737697532476929,46.33594788671863,6.0,-11.766352135969214,-34.16992364005003,4.0,-24.494143845371113,253.9179489506278,1504.9266490081634,1505.307951572525,1500,1722.9687733039138,32.26230246752307,-28.233647864030786,104.49414384537111
26.68818211555481,7.0,8.062224155097248,46.714512420006066,0.0,-11.750442569887127,-34.72185184808966,-25.0,-25.677024700120683,252.71126523417786,1520.8628190718125,1514.3262535546178,1500,1656.1529437871823,31.937775844902752,-28.249557430112873,105.67702470012068
26.735684394836426,1.0,8.102297764808903,47.09938037256123,10.0,-11.252319040115474,-35.2564753256996,15.0,-24.960627286576724,251.52585229532195,1511.295285022025,1498.705566556103,1500,1742.0600374413834,31.897702235191097,-28.747680959884526,104.96062728657672
26.782767295837402,-3.0,7.970894130537097,47.474684594254086,22.0,-10.215449148506003,-35.737394724476054,57.0,-22.262056495856683,250.47733978584947,1505.693652848245,1482.1924421340175,1500,1839.583458836773,32.0291058694629,-29.784550851493997,102.26205649585668
26.830496788024902,8.0,8.34407767336035,47.87293323746092,13.0,-9.586821750496107,-36.19500085778919,20.0,-21.31397227051137,249.4602227338179,1521.227180864423,1493.0803492629414,1500,1760.9100566536154,31.65592232663965,-30.413178249503893,101.31397227051137
26.875418186187744,4.0,8.54087771768701,48.25661566020479,24.0,-8.506318902686331,-36.57708414708541,62.0,-18.550591207786,248.62674059620971,1515.7873732859973,1477.8387836010927,1500,1857.7301694791875,31.45912228231299,-31.49368109731367,98.550591207786
26.912614107131958,7.0,8.791861132134215,48.58363074339904,30.0,-7.393861877921012,-36.85208449496048,82.0,-15.512760278453555,248.04978466921978,1518.690258627562,1469.72427876595,1500,1910.2611412403871,31.208138867865785,-32.60613812207899,95.51276027845356
26.949766635894775,9.0,9.1125712786382,48.92223577987669,33.0,-6.172177190353814,-37.08138765618401,89.0,-12.20850843596861,247.59624263722415,1521.1957819516701,1465.0642298688058,1500,1935.5419279663815,30.8874287213618,-33.827822809646186,92.20850843596861
26.987069845199585,14.0,9.649813271635505,49.28215646951069,37.0,-4.80962955940327,-37.26079883420189,99.0,-8.513695360905885,247.2786625965115,1528.6463598420175,1459.708969429916,1500,1969.3003875062166,30.350186728364495,-35.19037044059673,88.51369536090588
27.024341344833374,17.0,10.295358008009874,49.66588481094521,35.0,-3.504139254808848,-37.3914242454518,95.0,-4.973717429760896,247.09324674269703,1532.9515005853489,1460.2915776886541,1500,1970.5151961153306,29.704641991990126,-36.49586074519115,84.9737174297609
27.061294317245483,12.0,10.732519896693848,50.06252938157874,45.0,-1.8503908565975138,-37.45973771843124,137.0,0.07505353097978684,247.096016095995,1525.1990409708285,1449.08610663416,1500,2050.0,29.267480103306152,-38.149609143402486,79.92494646902021
27.109123706817627,19.0,11.6210850760446,50.61828951986712,29.0,-0.460597396069403,-37.481767920538736,80.0,3.9059870898537667,247.28283893669916,1536.0338859574824,1464.5149352833496,1500,1962.3961394847506,28.3789149239554,-39.5394026039306,76.09401291014623
27.145562648773193,24.0,12.487220617702516,51.073310627141936,36.0,0.8685191898470492,-37.45007340919259,104.0,7.7193119190764605,247.56469486857029,1542.0838657275276,1455.407015130503,1500,2029.3012953263005,27.512779382297484,-40.86851918984705,72.28068808092354
27.182737588882446,20.0,13.237424130453956,51.565417388488044,39.0,2.333479763276145,-37.36337539710044,119.0,12.13773063664216,248.01564514902395,1537.6606048019041,1451.3443874916318,1500,2050.0,26.762575869546044,-42.333479763276145,67.86226936335784
27.219509601593018,21.0,14.00277348147344,52.08039098483782,40.0,3.7938740468371535,-37.22398460133558,122.0,16.628759658950713,248.62627364964564,1538.7832890303166,1450.0479166420175,1500,2050.0,25.99722651852656,-43.79387404683715,63.37124034104929
27.267378091812134,15.0,14.697685709623041,52.78386641284167,23.0,4.896165648280338,-36.98944911672973,70.0,19.960335556055284,249.58252523901498,1533.711349179619,1467.002629319486,1500,1984.6673991410482,25.30231429037696,-44.89616564828034,60.039664443944716
27.304629802703857,17.0,15.314022786013346,53.35442393864923,36.0,6.242794667880318,-36.75710271035827,116.0,24.273837291512706,250.48580651062096,1534.8778817153375,1452.0702703633515,1500,2050.0,24.685977213986654,-46.24279466788032,55.726162708487294
27.34151577949524,27.0,16.30649496880982,53.95585439258984,10.0,6.620247373277039,-36.51266219055873,24.0,25.14787025582207,251.4143995629464,1552.8957577119781,1480.3509713976762,1500,1904.5719440799405,23.69350503119018,-46.62024737327704,54.85212974417793
27.37936282157898,17.0,16.962848045901232,54.5978682377338,40.0,8.137100743162328,-36.20498024154822,140.0,30.45752124332148,252.56606645192386,1536.1715659744134,1447.4704314241158,1500,2050.0,23.037151954098768,-48.13710074316233,49.54247875667852
27.425007104873657,15.0,17.667425167074764,55.40422201351121,16.0,8.876677872749568,-35.79957360913718,56.0,33.00950150460133,254.0742489348422,1537.683976678462,1471.5879927593037,1500,1995.4577152267661,22.332574832925236,-48.87667787274957,46.99049849539867
27.47242307662964,16.0,18.421625806478485,56.2777056945083,10.0,9.363225666510694,-35.355546891481126,41.0,34.93493834580183,255.73096452975616,1539.5423072559595,1478.1357365111576,1500,1969.0389301546609,21.578374193521515,-49.363225666510694,45.06506165419817
27.509148120880127,16.0,19.015556970089676,56.97615260624814,19.0,10.05231604498546,-34.98672265545082,81.0,37.897580096436364,257.12076702860065,1538.605651822436,1468.325617418103,1500,2050.0,20.984443029910324,-50.05231604498546,42.102419903563636
27.54600501060486,17.0,19.63388343100416,57.6997028610811,11.0,10.468829294724031,-34.60058463683312,55.0,39.928894815650594,258.5942116222405,1540.8948280805125,1476.2884960023166,1500,2017.4715802752219,20.36611656899584,-50.46882929472403,40.071105184349406
27.593831539154053,13.0,20.277420757374692,58.66958369057307,5.0,10.68797935505249,-34.08957367627228,32.0,41.46947588541028,260.5761289531278,1538.3045465895207,1483.9067455895383,1500,1973.0907789761795,19.722579242625308,-50.68797935505249,38.53052411458972
27.64217257499695,8.0,20.685595938458167,59.6695616207569,13.0,11.302217546186128,-33.54336367365219,69.0,44.78080221318606,262.740238723475,1531.0761288505794,1474.2839922925416,1500,2050.0,19.314404061541833,-51.30221754618613,35.21919778681394
27.687917232513428,4.0,20.85674192796658,60.623551657100606,27.0,12.518690501589418,-32.97028260772595,133.0,50.85521751304444,265.0693576924787,1523.825148280325,1459.6199724088542,1500,2050.0,19.14325807203342,-52.51869050158942,29.144782486955563
27.72563147544861,7.0,21.118553853913323,61.419971577030765,20.0,13.27505208522237,-32.46959241821614,119.0,55.341898178599706,267.1566410411743,1527.8145472133588,1465.9304137939764,1500,2050.0,18.881446146086677,-53.27505208522237,24.658101821400297
27.763432264328003,13.0,21.616305856661487,62.23723960293868,-4.0,13.1077773400622,-31.974595615779517,40.0,56.84564266558368,269.30218489146756,1538.053304764557,1492.9133441323645,1500,2040.027849012532,18.383694143338513,-53.1077773400622,23.154357334416314
27.800668716430664,13.0,22.084514250454024,63.05957276396072,-8.0,12.81576472543076,-31.497354506774297,26.0,57.813313665585206,271.45497514420845,1538.2768770852315,1497.2814283027058,1500,2015.0858095875326,17.915485749545976,-52.81576472543076,22.186686334414794
27.838698387145996,7.0,22.366758401995156,63.910093231196626,2.0,12.87448105895772,-31.00734319445886,46.0,59.5780832690226,273.72392025474267,1531.483210319355,1486.0877255964929,1500,2050.0,17.633241598004844,-52.87448105895772,20.421916730977397
27.876505851745605,1.0,22.398777009987178,64.7570089640605,12.0,13.32369172379272,-30.50401479807855,73.0,62.32593071356992,276.0769325310496,1522.9428747257568,1474.1316167226032,1500,2050.0,17.601222990012822,-53.32369172379272,17.674069286430083
27.91534447669983,-7.0,22.136151962089365,65.61674139037589,27.0,14.386923707078623,-29.94523960375448,125.0,67.1973914153156,278.68689896187726,1513.1135325781356,1457.8142598977884,1500,2050.0,17.863848037910635,-54.38692370707862,12.802608584684403
27.96044158935547,-4.0,21.93500082730931,66.6058942966693,10.0,14.836773791262978,-29.275722998503085,41.0,69.04879464412451,281.804158585843,1516.7399323980146,1474.3755936672615,1500,2050.0,18.06499917269069,-54.83677379126298,10.951205355875489
27.99826669692993,-1.0,21.905702939676328,67.43455298502876,-8.0,14.54487284030202,-28.725974283043758,-42.0,67.45761651892161,284.35258180701936,1523.0673044598716,1495.1113468540332,1500,1905.9813032417017,18.094297060323672,-54.54487284030202,12.542383481078382
28.037721872329712,-7.0,21.642825659381437,68.2883970667904,5.0,14.759378609235895,-28.14318647182473,5.0,67.65935791612601,287.025384415624,1514.4000331930677,1479.026742517382,1500,2011.370190735172,18.357174340618563,-54.759378609235895,12.340642083873982
28.07545495033264,-1.0,21.60203097628717,69.10358029119777,-19.0,14.050883708078786,-27.61341877983207,-101.0,63.86545990578658,289.4320880932279,1524.0148946269849,1510.647000014896,1500,1776.2234623398165,18.39796902371283,-54.050883708078786,16.134540094213417
28.12092685699463,-7.0,21.275313466108987,70.0709231280231,-3.0,13.929764827472795,-26.979613922234783,-34.0,62.326675332922306,292.2693065625295,1514.0644476654436,1489.2576050061616,1500,1918.0160162542568,18.724686533891013,-53.929764827472795,17.673324667077694
28.15816831588745,-6.0,21.04413270953258,70.85472262556797,-16.0,13.323077808804442,-26.483776596966766,-96.0,58.74696643464843,294.45449610084984,1516.2934641911793,1507.995642140246,1500,1776.4974435068755,18.95586729046742,-53.32307780880444,21.253033565351576
28.195677280426025,-6.0,20.80630505432127,71.63514062341957,-20.0,12.574684453491003,-26.012221133099413,-110.0,54.605047461317724,296.5022062108218,1516.2127243558796,1514.2167055666857,1500,1737.348526522005,19.19369494567873,-52.574684453491,25.394952538682272
28.233349561691284,-12.0,20.344941587577743,72.40158098523206,-13.0,12.08922501017063,-25.556772272166317,-77.0,51.68542878575774,298.4494004807198,1507.0505916297384,1504.5720005457338,1500,1801.420155195492,19.655058412422257,-52.08922501017063,28.314571214242257
28.271435737609863,-8.0,20.022108699601453,73.1641513130687,-25.0,11.152963355346301,-25.131990570580104,-119.0,47.1508446751382,300.24517336245196,1512.553347031617,1522.8539682267563,1500,1703.355640797736,19.977891300398547,-51.1529633553463,32.8491553248618
28.309146881103516,-11.0,19.6244934206495,73.90413386009982,-23.0,10.29314140216988,-24.74349804603479,-108.0,43.07761787018335,301.8719185612879,1509.0246093440455,1521.0740007051334,1500,1717.8389641636104,20.3755065793505,-50.29314140216988,36.92238212981665
28.346006870269775,-15.0,19.081772395259303,74.60755602559803,-19.0,9.59023429107394,-24.39033594150872,-86.0,39.898260682489116,303.3402564835483,1502.353015549827,1516.225092699813,1500,1756.3784550846656,20.918227604740697,-49.59023429107394,40.101739317510884
28.38472628593445,-18.0,18.379301452705146,75.31913049063452,-13.0,9.082464072837091,-24.03839539586253,-57.0,37.69873172092362,304.8018707719407,1496.8666381536275,1508.1308622336703,1500,1815.3060107424155,21.620698547294854,-49.08246407283709,42.30126827907638
28.427709817886353,-15.0,17.751680980446615,76.08210118462978,-16.0,8.404631437561179,-23.67703846854845,-65.0,34.921993432400946,306.30340765138146,1501.0050282581121,1512.6434530099693,1500,1792.8153999928459,22.248319019553385,-48.40463143756118,45.078006567599054
28.46571445465088,-19.0,17.01859410598135,76.72901245589028,-16.0,7.797638305179291,-23.380989513434166,-60.0,32.655329014637296,307.5425307309972,1493.7778871535565,1513.579114173726,1500,1798.6476670440386,22.98140589401865,-47.79763830517929,47.344670985362704
28.513887643814087,-11.0,16.4915608184047,77.52338096500739,-22.0,6.755479721020357,-23.05537128827947,-79.0,28.848399250727617,308.9336119680413,1504.7685057126967,1523.0888722671546,1500,1749.459118099677,23.5084391815953,-46.75547972102036,51.15160074927238
28.558573246002197,-18.0,15.69306608021666,78.22473983549814,-14.0,6.130837701439027,-22.781599673697237,-44.0,26.865801985674892,310.13279420431985,1494.3313870562133,1512.5490033996248,1500,1818.7124031256988,24.30693391978334,-46.13083770143903,53.13419801432511
28.596534490585327,-14.0,15.154405467381181,78.7999187613864,-21.0,5.339785710186007,-22.578711435337834,-74.0,24.070012010497656,311.0478589433378,1498.6745075051533,1523.5610278779404,1500,1750.5132391497173,24.84559453261882,-45.33978571018601,55.929987989502344
28.63501000404358,-7.0,14.87078844326182,79.37211898246468,-33.0,4.054346409591666,-22.42269420970342,-118.0,19.512149395382735,311.7987245155905,1508.4912627235747,1545.4870854210617,1500,1646.3778950751544,25.12921155673818,-44.054346409591666,60.487850604617265
28.672428369522095,-22.0,14.045062883572768,79.89764218698733,-13.0,3.5757970146601536,-22.288930389198946,-32.0,18.321100095693808,312.4840692027696,1486.895944405216,1513.686325082043,1500,1825.741776984948,25.95493711642723,-43.575797014660154,61.67889990430619
28.709755897521973,-17.0,13.41354598906819,80.39838467105055,-20.0,2.8390336822937243,-22.183037505335715,-60.0,16.07713586614836,313.08339549277804,1492.9053607308101,1524.782680499528,1500,1760.1615948011677,26.58645401093181,-42.839033682293724,63.92286413385164
28.747517108917236,-11.0,12.981638494503699,80.8885251652223,-28.0,1.7869989582694146,-22.115497760276536,-90.0,12.66529972151072,313.5622866779267,1500.0989931087113,1538.88604917262,1500,1689.0017186474477,27.0183615054963,-41.786998958269415,67.33470027848928
28.78472399711609,-10.0,12.597546129320659,81.35725867657011,-34.0,0.5152698191999718,-22.096332930465717,-113.0,8.476318061332805,313.87750444434766,1501.3289708696248,1551.4239308265364,1500,1632.5437430421318,27.40245387067934,-40.51526981919997,71.5236819386672
28.830021142959595,-13.0,11.99575607559522,81.90060930894052,-20.0,-0.37041121509353303,-22.113116623446984,-60.0,5.776313252348444,314.1392857803149,1496.3470685576851,1528.5575282329962,1500,1735.2494875332118,28.00424392440478,-39.62958878490647,74.22368674765156
28.875040769577026,-4.0,11.798257692197069,82.43183278807534,-30.0,-1.729497803667698,-22.190922302308568,-104.0,1.1029089600299642,314.18888153182723,1509.3610583288098,1548.20374555972,1500,1631.1286598068532,28.20174230780293,-38.2705021963323,78.89709103997004
28.912667989730835,-20.0,11.037433313866785,82.84714335283836,-14.0,-2.239713778772348,-22.27519703973333,-32.0,-0.11059378810570308,314.18472019501456,1485.7521750297838,1521.6819846486267,1500,1777.787686918202,28.962566686133215,-37.76028622122765,80.1105937881057
28.95111060142517,-14.0,10.492760242738129,83.25050745711373,-18.0,-2.948289520930075,-22.38853839480292,-55.0,-2.219419577518849,314.09939620595316,1493.3314714105466,1530.1542862081753,1500,1724.084390864227,29.50723975726187,-37.051710479069925,82.21941957751885
28.996599912643433,-4.0,10.3233100842556,83.72005357442276,-20.0,-3.838781184577975,-22.56327356569117,-68.0,-5.336906981817549,313.8563631376696,1508.2682260874647,1533.5418248481276,1500,1686.7108054808468,29.6766899157444,-36.161218815422025,85.33690698181755
29.03990602493286,-5.0,10.097976728953213,84.1574010243576,-19.0,-4.672916817875489,-22.765519102224943,-64.0,-8.09947274479056,313.5060003987143,1505.8388666121941,1534.072325497085,1500,1688.7545845141424,29.902023271046787,-35.32708318212451,88.09947274479056
29.077115535736084,-5.0,9.918112252440121,84.52640893010442,-21.0,-5.437237238297989,-22.96797993354288,-70.0,-10.718098152241978,313.10671246188804,1506.2486241980619,1537.2766580407997,1500,1667.9789166478297,30.08188774755988,-34.56276276170201,90.71809815224198
29.115010499954224,-3.0,9.786124669495752,84.89730277136194,-21.0,-6.223466254073614,-23.203631007016142,-72.0,-13.449702673795471,312.5976489321891,1508.155454140231,1538.8510939714358,1500,1656.3508960172665,30.213875330504248,-33.776533745926386,93.44970267379547
29.152044773101807,-5.0,9.58598517271708,85.25226705509773,-18.0,-6.886327859171978,-23.45888772627,-62.0,-15.731915524219374,312.01419620216046,1505.0042639113533,1535.041372521082,1500,1671.6251177084837,30.41401482728292,-33.11367214082802,95.73191552421937
29.196781635284424,-2.0,9.484696579868459,85.67659392547466,-14.0,-7.532142948472959,-23.795801884816665,-51.0,-18.00715344889508,311.20870711129464,1509.4369958929117,1530.4580934473581,1500,1686.963779356527,30.51530342013154,-32.46785705152704,98.00715344889508
29.23374843597412,-1.0,9.453620806214804,86.02605277201978,-17.0,-8.152408565536284,-24.09721699585582,-60.0,-20.23319056659585,310.4606639568688,1511.6738059798233,1535.166403943754,1500,1660.8966753405243,30.546379193785196,-31.847591434463716,100.23319056659585
